t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
15.8 1169107 36621 61460 30 8 10 12 28 1 12 1
15.9 1169948 35774 61464 28 7 15 14 26 0 11 1
16 1170287 35434 61459 29 5 10 15 25 1 16 1
16.1 1170234 35488 61463 27 6 15 15 28 0 10 1
16.2 1170910 34811 61462 27 6 17 12 27 0 9 4
16.3 1170689 35037 61466 30 12 15 9 22 0 14 0
16.4 1169698 36026 61461 26 14 14 7 22 0 19 0
16.5 1169231 36492 61465 25 12 23 5 20 3 14 0
16.6 1168282 37443 61460 28 10 18 4 19 5 17 1
16.7 1168682 37050 61458 25 17 14 2 27 0 16 1
16.8 1169282 36447 61470 33 13 18 6 19 1 12 0
16.9 1169611 36116 61469 31 13 17 8 21 0 12 0
17 1168423 37301 61474 35 13 18 8 14 1 13 0
17.1 1168447 37275 61465 28 12 15 10 21 0 16 0
17.2 1168921 36799 61464 27 10 16 11 21 1 16 0
17.3 1168152 37568 61462 25 14 16 7 20 0 19 1
17.4 1167823 37899 61460 19 13 23 5 26 3 12 1
17.5 1167472 38243 61474 29 14 24 7 11 0 16 1
17.6 1167546 38165 61462 22 9 20 11 17 2 21 0
17.7 1166547 39165 61470 26 10 22 12 15 0 17 0
17.8 1165517 40191 61463 24 5 21 13 14 4 21 0
17.9 1164720 40983 61465 18 9 26 12 14 2 21 0
18 1163433 42275 61456 11 11 24 10 24 1 21 0
18.1 1163279 42432 61456 17 8 22 9 20 5 21 0
18.2 1164428 41286 61466 19 14 26 7 20 0 15 1
18.3 1165020 40692 61465 20 13 27 5 16 2 17 2
18.4 1165886 39826 61464 18 15 25 6 17 2 19 0
18.5 1166403 39307 61466 19 14 26 7 17 1 16 2
18.6 1165983 39723 61469 20 7 31 11 17 3 10 3
18.7 1166778 38932 61459 16 6 21 16 27 2 14 0
18.8 1168230 37482 61467 28 6 18 15 17 2 15 1
18.9 1168965 36751 61467 27 8 20 12 19 3 12 1
19 1169083 36633 61469 30 9 17 13 17 1 14 1
19.1 1169191 36527 61465 24 11 19 11 24 0 11 2
19.2 1169696 36022 61465 26 11 17 11 20 2 15 0
19.3 1169715 35997 61465 20 9 22 14 24 0 12 1
19.4 1169701 36013 61472 27 12 23 10 14 2 14 0
19.5 1169391 36326 61462 22 14 17 9 22 0 17 1
19.6 1169364 36355 61460 23 9 16 12 25 3 14 0
19.7 1169694 36025 61474 30 12 20 12 18 0 10 0
19.8 1169863 35857 61468 28 10 22 8 19 3 10 2
19.9 1168537 37184 61456 24 12 14 6 24 1 17 4
20 1168531 37186 61460 22 10 18 10 24 1 15 2
20.1 1168907 36811 61469 27 10 20 12 20 1 12 0
20.2 1168603 37111 61463 23 10 19 11 20 1 17 1
20.3 1168572 37145 61467 24 11 23 9 20 2 12 1
20.4 1168578 37137 61468 22 13 24 9 20 0 13 1
20.5 1169424 36295 61468 21 14 24 9 24 0 10 0
20.6 1168408 37316 61458 21 14 16 7 28 1 14 1
20.7 1168882 36837 61466 29 11 15 11 18 0 18 0
20.8 1168719 37003 61470 34 9 15 12 18 0 13 1
20.9 1169648 36071 61463 26 7 17 13 24 1 13 1
21 1170204 35519 61469 30 9 19 11 22 0 10 1
21.1 1170273 35449 61458 23 13 15 7 24 1 18 1
21.2 1169008 36713 61457 22 14 15 6 22 2 21 0
21.3 1167526 38190 61465 24 13 21 7 17 1 18 1
21.4 1167302 38418 61463 26 15 15 7 18 1 20 0
21.5 1167099 38621 61460 20 15 17 8 25 0 17 0
21.6 1168522 37205 61466 29 15 17 5 20 3 13 0
21.7 1169544 36184 61468 30 14 16 8 23 1 10 0
21.8 1169740 35985 61466 29 15 14 8 22 0 13 1
21.9 1170148 35580 61467 32 14 16 5 19 4 11 1
22 1170472 35254 61472 30 16 18 8 21 0 9 0
22.1 1169972 35753 61465 27 13 17 8 24 1 11 1
22.2 1169892 35829 61459 29 12 11 7 19 1 20 3
22.3 1169865 35858 61462 22 11 19 10 28 2 10 0
22.4 1170411 35311 61466 28 12 18 8 22 0 11 3
22.5 1170636 35091 61456 25 12 11 8 28 2 15 1
22.6 1170470 35250 61468 29 11 16 12 20 0 14 0
22.7 1170222 35502 61464 27 11 15 11 26 0 11 1
22.8 1170466 35258 61466 26 11 19 10 25 2 9 0
22.9 1170130 35588 61464 28 10 20 6 17 2 15 4
23 1169282 36439 61470 31 9 23 7 16 3 11 2
23.1 1169318 36404 61468 28 11 20 9 20 1 13 0
23.2 1169071 36652 61470 31 11 21 7 17 2 12 1
23.3 1168368 37355 61470 33 10 19 8 15 2 15 0
23.4 1168893 36830 61456 21 8 20 7 27 3 15 1
23.5 1168528 37193 61459 24 10 17 8 23 0 19 1
23.6 1168161 37559 61467 22 11 27 7 23 0 11 1
23.7 1166119 39598 61460 19 10 23 8 24 0 17 1
23.8 1166198 39514 61467 19 9 29 10 20 0 15 0
23.9 1165494 40221 61455 20 8 18 9 23 0 22 2
24 1165194 40519 61467 22 6 28 11 20 1 13 1
24.1 1163416 42294 61464 23 8 22 11 15 0 23 0
24.2 1162495 43215 61468 25 6 29 8 14 1 15 4
24.3 1163733 41981 61462 23 8 22 9 19 1 18 2
24.4 1165740 39975 61468 26 10 25 7 16 0 15 3
24.5 1164903 40810 61460 26 7 18 9 15 2 23 2
24.6 1163850 41866 61468 26 10 24 8 16 1 16 1
24.7 1164878 40834 61470 24 9 26 11 16 0 16 0
24.8 1166039 39676 61464 27 7 20 10 17 1 18 2
24.9 1167049 38666 61467 27 7 21 12 18 0 16 1
25 1167681 38035 61459 25 10 17 7 17 1 23 2
25.1 1167100 38616 61464 23 9 21 11 21 0 17 0
25.2 1166836 38882 61466 28 7 22 9 16 4 16 0
25.3 1166966 38753 61459 23 10 19 7 22 1 18 2
25.4 1168111 37608 61467 24 9 27 7 20 2 12 1
25.5 1168194 37527 61462 25 10 19 8 21 1 18 0
25.6 1168260 37468 61462 31 10 16 5 22 1 14 3
25.7 1169073 36659 61469 35 13 15 6 20 0 13 0
25.8 1169582 36150 61457 28 14 11 4 26 0 18 1
25.9 1169193 36541 61462 32 10 15 5 25 2 12 1
26 1169525 36203 61463 24 11 22 6 27 0 12 0
26.1 1169226 36497 61469 28 8 26 7 19 2 12 0
26.2 1168848 36877 61461 22 8 25 6 27 2 11 1
26.3 1168103 37622 61471 28 12 27 4 18 2 11 0
26.4 1166993 38727 61464 28 10 19 7 16 1 21 0
26.5 1166773 38949 61460 25 7 22 6 23 2 14 3
26.6 1167982 37742 61461 30 7 15 9 21 2 17 1
26.7 1167632 38089 61464 28 8 19 9 19 1 18 0
26.8 1168136 37586 61471 32 11 22 6 14 0 16 1
26.9 1166920 38805 61453 17 10 20 6 32 0 16 1
27 1168039 37686 61468 32 9 21 6 16 1 17 0
27.1 1167291 38434 61470 30 9 26 5 17 2 13 0
27.2 1167528 38199 61467 29 10 24 4 19 2 14 0
27.3 1167656 38073 61474 36 12 23 3 14 0 13 1
27.4 1168523 37212 61463 30 13 17 3 25 0 14 0
27.5 1168809 36920 61466 34 8 19 5 18 2 15 1
27.6 1168331 37393 61462 25 10 21 6 22 0 18 0
27.7 1168062 37659 61456 24 7 17 8 23 0 22 1
27.8 1167451 38274 61457 22 7 20 8 28 1 16 0
27.9 1167397 38330 61459 29 8 18 4 22 1 17 3
28 1166909 38817 61460 31 6 13 10 22 0 20 0
28.1 1167261 38460 61462 24 7 24 7 22 1 16 1
28.2 1166662 39060 61465 30 5 23 7 17 3 16 1
28.3 1166379 39347 61456 24 10 18 4 25 0 19 2
28.4 1166966 38761 61462 29 9 19 5 22 0 16 2
28.5 1167507 38216 61458 26 8 19 5 19 3 22 0
28.6 1166230 39490 61470 27 8 30 5 16 2 13 1
28.7 1167114 38612 61465 27 10 22 6 22 0 15 0
28.8 1168181 37543 61469 25 9 29 6 22 0 11 0
28.9 1167716 38008 61461 29 9 19 4 18 1 20 2
29 1167703 38024 61461 30 10 19 2 18 2 19 2
29.1 1168317 37412 61463 26 13 22 2 23 0 15 1
29.2 1168525 37201 61465 28 10 22 5 20 1 16 0
29.3 1168648 37077 61458 26 10 16 6 23 0 20 1
29.4 1166853 38874 61463 27 12 21 3 21 1 16 1
29.5 1167599 38128 61463 29 11 18 5 20 1 18 0
29.6 1168277 37449 61459 23 10 20 6 26 1 16 0
29.7 1167748 37970 61467 23 10 27 7 19 0 16 0
29.8 1167768 37960 61473 30 11 26 6 21 0 8 0
29.9 1167972 37757 61464 26 10 23 5 25 2 11 0
30 1168443 37288 61465 30 13 19 3 22 0 14 1
30.1 1168095 37632 61456 26 9 15 6 24 2 20 0
30.2 1167282 38439 61468 29 11 22 6 15 0 19 0
30.3 1167702 38021 61471 31 9 26 5 15 2 13 1
30.4 1167686 38034 61459 19 11 23 6 24 1 18 0
30.5 1166102 39617 61467 19 12 31 5 22 2 11 0
30.6 1167108 38616 61464 27 11 21 5 21 1 14 2
30.7 1167231 38493 61462 30 10 14 8 20 0 19 1
30.8 1167619 38106 61465 26 10 22 7 24 1 11 1
30.9 1168609 37114 61466 28 10 20 8 20 1 15 0
31 1169225 36494 61465 22 9 25 9 24 0 12 1
31.1 1168734 36985 61467 27 9 22 9 18 1 16 0
31.2 1167694 38027 61459 25 8 16 10 24 0 18 1
31.3 1168619 37102 61462 25 8 19 10 24 0 15 1
31.4 1169182 36541 61467 31 9 20 7 18 1 14 2
31.5 1168023 37701 61471 29 13 25 4 18 0 11 2
31.6 1168750 36973 61464 31 12 16 5 15 1 21 1
31.7 1168402 37321 61465 26 13 20 6 21 0 15 1
31.8 1168400 37317 61473 31 10 23 9 13 0 15 1
31.9 1166534 39172 61464 17 6 28 13 19 1 18 0
32 1165986 39725 61466 26 7 22 11 14 1 20 1
32.1 1164658 41055 61463 25 9 21 8 15 0 22 2
32.2 1165874 39843 61466 26 9 24 7 17 1 16 2
32.3 1166065 39650 61465 26 7 22 10 17 1 18 1
32.4 1166962 38755 61462 19 8 25 10 26 0 13 1
32.5 1166481 39236 61460 19 9 23 9 24 1 17 0
32.6 1167329 38392 61466 27 9 21 9 20 1 15 0
32.7 1168230 37490 61464 24 8 22 10 23 1 14 0
32.8 1168159 37556 61466 23 8 28 7 19 2 12 3
32.9 1166980 38728 61462 17 9 25 11 19 0 21 0
33 1163921 41790 61465 20 11 26 8 16 1 20 0
33.1 1165542 40172 61469 25 10 25 9 15 1 17 0
33.2 1165962 39758 61471 30 11 23 7 15 1 14 1
33.3 1167032 38689 61465 29 8 16 12 21 0 16 0
33.4 1168347 37375 61464 27 8 18 11 23 1 14 0
33.5 1168998 36721 61469 29 11 21 8 17 0 14 2
33.6 1168622 37097 61465 30 9 17 9 16 2 18 1
33.7 1168249 37468 61462 23 11 21 7 21 0 16 3
33.8 1168432 37287 61466 31 11 15 9 15 0 20 1
33.9 1167640 38081 61465 29 11 15 10 19 0 18 0
34 1168379 37343 61465 28 9 18 10 22 2 12 1
34.1 1168761 36956 61465 27 10 18 10 18 1 17 1
34.2 1168847 36870 61462 27 7 16 12 20 2 17 1
34.3 1169123 36594 61461 22 7 20 12 26 1 12 2
34.4 1169465 36255 61466 30 7 16 13 22 0 12 2
34.5 1169500 36216 61466 29 5 17 15 20 1 14 1
34.6 1169170 36551 61457 24 6 16 11 28 1 13 3
34.7 1169674 36043 61458 26 6 15 11 24 0 15 5
34.8 1169624 36093 61462 22 6 22 12 26 2 10 2
34.9 1169990 35732 61469 34 6 19 10 17 2 12 2
35 1170262 35462 61463 27 7 18 11 26 1 11 1
35.1 1170144 35575 61470 26 9 24 11 21 0 11 0
35.2 1169768 35953 61469 29 10 24 6 17 2 12 2
35.3 1169370 36350 61469 27 9 24 9 20 1 11 1
35.4 1168927 36798 61461 27 11 16 7 22 2 17 0
35.5 1168659 37067 61462 26 13 17 6 24 0 15 1
35.6 1169626 36107 61462 36 10 10 6 21 3 15 1
35.7 1169902 35829 61467 26 14 22 5 27 1 7 0
35.8 1169470 36254 61461 23 13 19 6 24 1 16 0
35.9 1168608 37112 61462 22 11 21 8 24 0 15 1
36 1168656 37065 61465 24 12 22 7 22 0 14 1
36.1 1168563 37156 61459 22 9 20 8 22 3 18 0
36.2 1167269 38451 61458 26 8 16 8 21 2 19 2
36.3 1167261 38460 61464 26 11 19 8 21 0 16 1
36.4 1167716 38005 61466 30 11 18 7 17 0 17 2
36.5 1168227 37493 61468 27 11 22 8 18 1 15 0
36.6 1167960 37757 61462 23 12 20 7 20 0 18 2
36.7 1168173 37548 61464 25 14 20 5 18 3 17 0
36.8 1168269 37451 61459 25 12 15 7 19 3 21 0
36.9 1167795 37923 61471 26 15 23 7 16 0 15 0
37 1168332 37392 61464 25 12 23 4 22 3 11 2
37.1 1168442 37287 61453 22 15 12 4 29 1 18 1
37.2 1168819 36910 61467 29 16 17 5 22 0 13 0
37.3 1169028 36697 61464 24 16 21 3 22 1 14 1
37.4 1168605 37120 61460 22 16 19 3 24 1 16 1
37.5 1168959 36766 61466 27 14 20 5 20 2 14 0
37.6 1169458 36268 61465 24 13 22 6 26 1 9 1
37.7 1169928 35799 61466 29 12 19 6 22 2 11 1
37.8 1170562 35168 61471 29 17 22 3 22 0 8 1
37.9 1168954 36765 61466 25 12 23 6 17 3 16 0
38 1168601 37123 61465 27 12 19 7 21 2 14 0
38.1 1168610 37111 61456 19 13 17 7 27 0 18 1
38.2 1166684 39033 61464 23 13 22 6 18 1 18 1
38.3 1166733 38985 61465 18 14 27 6 23 2 12 0
38.4 1167247 38472 61464 23 14 22 5 19 2 16 1
38.5 1167699 38021 61468 25 15 23 5 17 2 15 0
38.6 1167796 37925 61468 27 15 21 5 16 2 16 0
38.7 1167300 38421 61457 25 12 12 8 21 2 22 0
38.8 1167772 37944 61466 24 11 22 9 18 2 16 0
38.9 1167292 38426 61466 27 10 20 9 17 2 17 0
39 1166679 39036 61451 15 10 17 9 26 2 23 0
39.1 1167580 38140 61468 28 10 21 9 19 1 13 1
39.2 1167661 38057 61463 25 8 21 9 23 0 12 4
39.3 1168074 37641 61467 26 8 20 13 20 0 14 1
39.4 1168597 37119 61467 29 8 17 13 18 0 16 1
39.5 1168804 36916 61467 26 13 20 8 20 0 14 1
39.6 1168482 37232 61458 19 10 17 12 25 0 18 1
39.7 1167747 37970 61458 23 11 16 8 21 1 20 2
39.8 1167494 38225 61460 19 11 23 7 25 3 13 1
39.9 1168091 37625 61471 27 10 23 11 17 0 14 0
40 1168000 37712 61458 16 8 21 13 26 0 18 0
40.1 1167959 37761 61462 29 6 17 10 21 2 14 3
40.2 1169091 36633 61466 31 10 16 9 19 2 15 0
40.3 1168900 36824 61465 30 11 16 8 20 1 15 1
40.4 1169533 36190 61467 33 9 18 7 18 1 12 4
40.5 1169294 36430 61462 26 11 18 7 24 0 14 2
40.6 1168648 37074 61466 31 11 17 7 16 1 18 1
40.7 1168592 37130 61461 24 10 19 8 25 1 13 2
40.8 1168936 36789 61468 32 10 17 9 20 1 12 1
40.9 1169519 36198 61466 30 8 18 10 15 2 18 1
41 1170031 35693 61466 27 10 20 9 24 1 10 1
41.1 1169536 36184 61458 22 9 17 10 26 1 16 1
41.2 1168451 37269 61462 26 10 18 8 21 1 16 2
41.3 1168309 37406 61455 22 7 15 11 22 2 22 1
41.4 1168152 37563 61468 27 7 22 12 17 2 15 0
41.5 1168694 37027 61465 28 9 21 7 19 2 14 2
41.6 1169088 36643 61464 30 13 17 4 23 2 12 1
41.7 1169887 35844 61462 25 16 17 4 27 1 12 0
41.8 1169199 36532 61462 25 15 18 4 27 1 12 0
41.9 1169247 36478 61461 25 13 19 4 21 3 17 0
42 1168093 37633 61467 32 11 19 5 16 4 15 0
42.1 1168248 37482 61461 30 14 13 4 22 0 18 1
42.2 1167944 37780 61463 28 13 18 4 19 0 18 2
42.3 1168073 37649 61466 23 12 27 4 20 2 14 0
42.4 1168373 37351 61464 27 8 22 7 22 2 13 1
42.5 1168896 36828 61461 24 9 21 7 25 1 14 1
42.6 1168456 37268 61459 26 9 16 8 23 1 19 0
42.7 1168574 37153 61462 24 11 20 7 27 0 13 0
42.8 1168913 36812 61463 26 11 19 7 23 0 16 0
42.9 1168384 37341 61464 31 11 16 6 17 1 20 0
43 1168021 37699 61457 23 9 19 6 21 2 21 1
43.1 1168107 37610 61463 20 10 28 5 22 0 14 3
43.2 1166663 39061 61458 22 10 19 7 26 1 17 0
43.3 1168155 37569 61459 27 8 18 6 22 2 17 2
43.4 1168573 37151 61459 21 11 23 4 26 0 15 2
43.5 1167371 38352 61461 25 10 20 6 21 2 18 0
43.6 1167374 38346 61458 19 8 24 7 25 3 16 0
43.7 1167865 37858 61466 26 13 24 3 19 0 15 2
43.8 1166871 38855 61470 34 10 22 4 15 2 13 2
43.9 1167497 38229 61457 22 9 19 7 28 2 15 0
44 1168431 37296 61462 27 9 17 9 26 0 14 0
44.1 1169067 36665 61467 34 10 16 7 23 0 11 1
44.2 1169283 36444 61471 36 9 18 8 16 1 14 0
44.3 1169286 36436 61467 32 9 20 6 16 0 16 3
44.4 1168958 36771 61465 33 10 18 4 20 1 13 3
44.5 1169304 36424 61453 26 9 11 7 28 1 18 2
44.6 1169546 36181 61465 28 12 19 6 22 0 15 0
44.7 1169701 36033 61471 34 12 20 5 22 1 8 0
44.8 1170047 35684 61460 30 9 13 8 26 1 15 0
44.9 1169434 36293 61465 30 10 18 7 21 1 15 0
45 1169542 36182 61465 31 9 19 6 18 1 16 2
45.1 1169788 35933 61469 32 9 20 8 15 0 17 1
45.2 1168343 37376 61461 30 9 16 6 15 0 23 3
45.3 1167856 37864 61464 25 8 24 7 22 0 13 3
45.4 1168196 37526 61463 31 8 16 8 16 2 21 0
45.5 1168311 37417 61465 31 8 20 6 21 2 13 1
45.6 1169208 36524 61467 31 9 21 6 24 2 9 0
45.7 1169575 36161 61464 33 11 15 5 25 1 12 0
45.8 1169586 36146 61468 32 10 20 6 23 1 10 0
45.9 1169092 36637 61460 33 10 12 5 19 1 21 1
46 1169012 36717 61466 30 8 22 6 23 1 11 1
46.1 1169415 36313 61460 29 8 18 5 24 0 15 3
46.2 1169324 36406 61461 32 7 15 7 24 0 15 2
46.3 1168499 37231 61463 35 4 15 9 21 3 15 0
46.4 1169158 36573 61467 33 8 20 6 23 0 10 2
46.5 1169553 36179 61468 38 7 17 6 19 1 12 2
46.6 1169493 36235 61459 28 6 18 7 26 1 14 2
