t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
4.1 1169221 36477 61479 19 18 27 11 13 1 10 1
4.2 1169144 36552 61470 18 15 20 13 13 3 18 0
4.3 1167708 37993 61464 17 17 17 9 16 4 19 1
4.4 1168092 37612 61473 22 19 19 9 14 2 14 1
4.5 1168401 37306 61472 22 20 18 8 15 4 13 0
4.6 1169798 35912 61476 26 19 18 9 16 3 8 1
4.7 1169994 35714 61472 25 19 14 10 16 2 13 1
4.8 1170083 35623 61469 21 20 15 9 18 1 14 2
4.9 1170288 35413 61478 23 15 21 15 16 1 8 1
5 1170254 35448 61466 19 12 15 16 22 3 12 1
5.1 1170690 35015 61471 24 14 15 14 19 2 10 2
5.2 1170707 34999 61456 16 15 7 14 26 3 19 0
5.3 1170277 35428 61467 22 16 14 11 20 0 13 4
5.4 1170414 35288 61474 24 12 19 15 16 3 10 1
5.5 1170295 35407 61466 22 12 13 15 19 2 15 2
5.6 1170105 35596 61468 24 13 11 16 17 0 17 2
5.7 1169890 35811 61479 28 13 19 15 12 1 10 2
5.8 1170074 35629 61471 23 13 15 16 18 2 13 0
5.9 1170528 35172 61476 21 15 20 16 17 0 11 0
6 1169666 36032 61474 23 12 18 17 14 2 14 0
6.1 1169840 35866 61475 26 17 13 15 17 0 12 0
6.2 1170253 35452 61470 18 17 19 12 23 1 8 2
6.3 1169877 35821 61469 17 16 20 12 17 2 14 2
6.4 1168368 37332 61471 20 16 19 12 15 3 14 1
6.5 1168690 37012 61469 23 16 18 8 13 3 15 4
6.6 1169490 36216 61474 27 15 17 11 12 5 13 0
6.7 1169679 36028 61468 22 17 17 8 17 4 13 2
6.8 1170022 35688 61474 23 19 17 11 20 1 9 0
6.9 1170403 35309 61469 27 17 12 9 17 3 14 1
7 1169757 35947 61479 26 17 19 13 13 0 12 0
7.1 1169952 35753 61470 26 15 14 11 13 3 17 1
7.2 1169643 36062 61477 24 16 23 10 14 3 9 1
7.3 1169564 36142 61477 26 16 21 10 13 3 10 1
7.4 1169344 36363 61467 16 21 19 7 20 2 15 0
7.5 1169518 36192 61469 26 18 13 8 16 2 15 2
7.6 1169041 36670 61473 27 22 15 5 13 1 15 2
7.7 1168290 37414 61461 12 16 20 9 25 3 13 2
7.8 1168648 37059 61466 18 17 18 9 21 3 13 1
7.9 1168347 37360 61474 24 18 18 10 15 1 14 0
8 1168106 37598 61460 14 18 15 9 23 0 19 2
8.1 1166773 38927 61472 22 15 21 10 11 2 18 1
8.2 1166496 39206 61472 18 15 27 8 16 3 11 2
8.3 1167924 37781 61475 25 17 21 8 12 1 14 2
8.4 1168080 37624 61474 24 16 22 8 11 3 15 1
8.5 1167858 37848 61476 19 23 25 5 14 0 14 0
8.6 1168337 37376 61470 29 17 15 5 12 4 17 1
8.7 1168756 36956 61471 22 20 19 6 18 1 14 0
8.8 1169587 36122 61468 27 12 17 8 15 4 14 3
8.9 1169516 36193 61471 23 12 22 10 19 4 9 1
9 1169962 35746 61474 26 15 19 10 16 0 12 2
9.1 1169983 35730 61463 24 12 13 10 23 3 13 2
9.2 1170226 35490 61475 29 16 17 9 18 2 9 0
9.3 1170612 35105 61465 20 19 15 7 27 0 11 1
9.4 1170706 35010 61473 29 15 15 10 20 1 9 1
9.5 1170723 34991 61461 26 11 10 10 22 4 15 2
9.6 1170886 34825 61467 20 12 17 14 28 0 8 1
9.7 1170836 34875 61467 30 10 8 15 19 1 16 1
9.8 1170705 34999 61459 18 9 17 11 25 1 13 6
9.9 1170456 35250 61472 24 12 17 15 19 0 13 0
10 1170382 35324 61475 26 11 18 16 18 0 11 0
10.1 1169993 35709 61462 18 8 20 12 22 3 13 4
10.2 1169532 36176 61469 24 11 19 11 20 1 11 3
10.3 1169776 35933 61472 28 12 14 14 17 0 15 0
10.4 1169304 36410 61461 25 11 11 10 23 3 15 2
10.5 1169377 36330 61470 23 13 21 9 17 3 12 2
10.6 1168744 36963 61466 21 13 18 10 19 3 15 1
10.7 1168254 37452 61469 25 14 14 12 16 0 18 1
10.8 1168312 37399 61462 24 14 10 10 21 1 18 2
10.9 1168646 37063 61466 21 13 17 11 21 4 13 0
11 1169110 36601 61468 24 15 15 10 20 2 13 1
11.1 1169637 36077 61469 26 16 14 9 21 1 11 2
11.2 1170070 35644 61471 26 17 13 11 21 0 12 0
11.3 1169634 36071 61470 23 12 19 12 17 3 13 1
11.4 1169503 36204 61468 25 14 15 10 17 1 15 3
11.5 1169601 36107 61468 25 9 15 15 21 4 10 1
11.6 1170327 35378 61470 22 13 15 16 22 0 11 1
11.7 1170660 35042 61474 25 12 17 16 17 0 11 2
11.8 1170421 35288 61473 29 13 13 14 16 3 12 0
11.9 1170377 35331 61473 29 14 15 11 14 3 12 2
12 1170524 35181 61471 23 15 16 13 19 1 11 2
12.1 1170488 35221 61469 23 15 15 12 21 2 11 1
12.2 1170506 35203 61465 26 15 13 7 17 3 14 5
12.3 1169788 35921 61474 29 18 11 12 14 0 16 0
12.4 1169433 36275 61470 24 20 13 9 15 1 18 0
12.5 1168803 36902 61469 22 16 17 10 17 2 14 2
12.6 1168333 37371 61475 23 18 20 10 14 1 13 1
12.7 1168761 36940 61474 17 19 26 8 15 2 12 1
12.8 1169176 36526 61470 16 19 23 8 18 1 13 2
12.9 1168801 36902 61473 26 17 16 10 9 3 19 0
13 1168595 37108 61474 17 19 24 10 18 2 10 0
13.1 1169529 36174 61478 23 16 21 14 16 1 9 0
13.2 1169991 35711 61476 24 15 18 15 15 1 12 0
13.3 1169110 36588 61471 20 15 20 12 14 2 15 2
13.4 1169753 35949 61472 20 16 18 14 19 0 12 1
13.5 1169509 36191 61468 21 13 16 14 16 3 16 1
13.6 1169987 35718 61474 23 17 18 12 17 1 11 1
13.7 1170055 35653 61473 27 14 16 12 17 3 9 2
13.8 1170631 35076 61472 23 15 17 13 19 3 10 0
13.9 1170394 35316 61468 20 19 18 7 20 4 11 1
14 1170228 35486 61463 23 21 8 7 21 2 17 1
14.1 1170708 35010 61466 22 20 13 7 27 2 7 2
14.2 1171098 34618 61473 27 19 14 9 20 2 9 0
14.3 1171295 34422 61468 28 20 9 7 18 4 14 0
14.4 1171182 34536 61464 22 20 11 7 26 2 11 1
14.5 1170906 34809 61470 27 17 15 7 18 5 10 1
14.6 1170735 34983 61470 25 22 12 7 22 1 11 0
14.7 1170969 34750 61468 26 20 13 5 22 2 10 2
14.8 1170673 35041 61461 19 19 14 5 24 3 14 2
14.9 1170520 35193 61473 26 19 15 9 18 1 12 0
15 1170363 35347 61480 26 19 23 8 15 0 8 1
15.1 1169477 36233 61465 16 19 20 6 25 0 11 3
15.2 1168824 36881 61463 22 15 10 12 17 1 23 0
15.3 1168648 37057 61470 23 13 18 12 17 2 14 1
15.4 1168773 36935 61466 20 18 14 10 20 0 18 0
15.5 1169337 36375 61459 18 13 14 10 26 5 14 0
15.6 1169589 36120 61471 22 16 19 10 20 1 11 1
15.7 1170127 35584 61472 24 18 16 10 19 0 13 0
15.8 1170102 35612 61466 24 15 13 10 22 3 13 0
15.9 1170826 34891 61477 28 17 19 9 21 1 4 1
16 1171002 34717 61474 32 18 10 10 19 0 11 0
16.1 1171152 34561 61466 21 15 17 9 24 3 10 1
16.2 1170907 34804 61461 20 15 13 9 25 1 14 3
16.3 1170858 34857 61466 28 15 11 8 20 2 13 3
16.4 1170498 35213 61464 21 14 14 11 23 3 14 0
16.5 1170127 35584 61464 20 14 16 10 23 4 13 0
16.6 1170300 35415 61464 21 14 16 9 25 5 10 0
16.7 1170359 35359 61471 30 17 11 9 19 2 12 0
16.8 1170816 34894 61476 23 13 25 11 21 2 4 1
16.9 1170805 34906 61471 26 14 18 9 18 2 11 2
17 1170620 35086 61470 21 14 21 10 19 1 12 2
17.1 1170535 35176 61465 15 15 24 7 27 3 7 2
17.2 1170141 35562 61477 22 16 26 9 13 1 12 1
17.3 1168792 36911 61465 19 11 18 13 20 2 16 1
17.4 1168953 36754 61465 21 13 17 10 20 2 15 2
17.5 1169292 36416 61467 24 12 16 11 17 4 16 0
17.6 1169441 36269 61471 28 13 17 9 15 3 13 2
17.7 1169204 36508 61469 26 14 14 11 19 2 14 0
17.8 1169709 36005 61476 32 13 16 11 15 3 10 0
17.9 1169458 36250 61468 24 15 16 9 17 1 16 2
18 1169815 35892 61474 21 18 23 8 17 1 11 1
18.1 1169808 35899 61475 27 17 17 10 12 1 16 0
18.2 1169577 36131 61467 20 18 17 8 19 1 16 1
18.3 1169578 36130 61478 27 19 19 9 12 0 14 0
18.4 1169480 36230 61472 23 16 19 10 19 2 11 0
18.5 1169570 36142 61461 21 15 13 8 23 3 15 2
18.6 1169505 36207 61464 28 14 9 9 17 3 18 2
18.7 1169080 36624 61480 28 13 22 13 11 2 11 0
18.8 1168852 36856 61472 24 17 19 8 16 1 13 2
18.9 1168453 37252 61474 23 15 23 9 15 2 11 2
19 1168730 36978 61474 27 14 18 11 14 3 13 0
19.1 1169164 36544 61471 22 19 18 8 16 1 16 0
19.2 1169187 36522 61474 21 17 25 7 19 2 7 2
19.3 1169782 35930 61466 23 15 17 7 21 2 12 3
19.4 1169579 36129 61475 24 17 22 8 14 2 13 0
19.5 1169226 36479 61473 21 16 23 9 16 1 13 1
19.6 1168425 37280 61473 21 16 25 7 15 2 12 2
19.7 1168622 37081 61464 18 15 18 9 18 1 19 2
19.8 1168534 37170 61474 20 16 25 9 16 1 12 1
19.9 1167343 38357 61463 19 15 15 10 15 0 24 2
20 1167247 38461 61466 22 17 15 8 17 1 19 1
20.1 1167074 38632 61472 24 17 20 7 12 2 17 1
20.2 1167481 38222 61474 20 18 24 8 14 0 15 1
20.3 1168330 37374 61471 19 16 24 8 16 1 15 1
20.4 1168157 37549 61473 20 14 27 8 16 3 12 0
20.5 1167464 38237 61469 19 13 24 9 15 1 17 2
20.6 1167915 37791 61465 21 15 19 6 16 1 19 3
20.7 1167381 38321 61468 17 15 25 7 16 1 17 2
20.8 1165955 39751 61466 22 13 18 9 15 2 21 0
20.9 1166034 39668 61477 20 11 29 13 17 0 10 0
21 1167112 38591 61468 21 9 22 12 18 0 16 2
21.1 1168216 37492 61471 23 9 23 12 20 1 11 1
21.2 1167889 37818 61469 25 12 17 11 16 0 18 1
21.3 1167532 38172 61480 26 12 27 11 12 0 11 1
21.4 1166935 38766 61465 15 14 22 10 18 0 21 0
21.5 1165848 39855 61465 15 14 22 10 20 0 19 0
21.6 1164888 40808 61468 12 11 29 12 18 1 17 0
21.7 1163903 41798 61469 21 14 21 9 11 1 23 0
21.8 1163375 42329 61472 19 15 26 8 15 1 16 0
21.9 1163611 42093 61471 22 14 24 7 11 3 19 0
22 1163151 42548 61468 18 15 23 8 12 0 23 1
22.1 1163180 42517 61467 14 11 28 10 16 2 18 1
22.2 1163327 42374 61473 25 12 22 10 10 0 19 2
22.3 1164157 41542 61475 23 11 25 12 11 0 17 1
22.4 1165249 40458 61470 21 13 21 11 19 0 15 0
22.5 1167256 38454 61469 26 11 17 11 17 2 16 0
22.6 1168182 37532 61470 30 13 14 9 16 1 16 1
22.7 1168364 37346 61462 18 12 19 9 25 1 14 2
22.8 1168498 37213 61467 27 12 16 8 16 2 17 2
22.9 1169250 36460 61468 22 12 22 8 18 3 15 0
23 1168034 37680 61469 29 14 15 7 14 2 19 0
23.1 1168013 37703 61468 24 17 19 4 18 1 17 0
23.2 1168426 37289 61471 24 13 23 7 21 1 10 1
23.3 1169139 36575 61464 26 12 14 8 19 1 19 1
23.4 1168737 36973 61470 24 12 21 9 17 1 16 0
23.5 1168042 37662 61471 19 9 27 12 19 1 13 0
23.6 1165814 39896 61460 19 10 17 10 23 2 19 0
23.7 1166399 39310 61467 20 13 23 7 18 2 17 0
23.8 1167018 38694 61466 20 12 21 9 23 0 15 0
23.9 1167798 37916 61471 24 12 23 8 20 1 12 0
24 1167863 37851 61463 25 13 13 8 19 0 22 0
24.1 1167766 37950 61476 32 11 21 8 15 0 12 1
24.2 1168518 37204 61471 34 9 16 8 18 3 12 0
24.3 1169475 36248 61464 27 11 14 8 26 1 13 0
24.4 1169266 36448 61468 32 10 13 9 14 0 21 1
24.5 1169507 36214 61465 23 11 21 6 27 2 9 1
24.6 1169797 35924 61473 31 14 18 6 18 0 13 0
24.7 1169269 36452 61469 30 15 16 4 18 0 16 1
24.8 1169724 35989 61467 26 7 20 10 20 3 13 1
24.9 1169825 35890 61474 30 9 21 10 18 1 10 1
25 1169718 35997 61469 32 9 18 6 14 3 15 3
25.1 1169740 35973 61472 24 11 24 9 20 1 11 0
25.2 1169169 36547 61471 26 10 24 7 21 2 8 2
25.3 1169663 36054 61459 17 12 17 9 31 0 14 0
25.4 1169413 36301 61468 27 8 19 10 19 3 14 0
25.5 1169244 36473 61470 26 10 21 9 23 1 9 1
25.6 1169885 35833 61466 27 11 16 8 22 1 14 1
25.7 1169674 36044 61465 26 10 18 7 24 1 11 3
25.8 1169964 35749 61466 28 10 17 7 17 1 17 3
25.9 1169794 35920 61470 25 11 22 8 19 2 13 0
26 1169848 35869 61474 29 15 22 4 16 0 12 2
26.1 1169514 36199 61475 28 15 23 5 13 0 15 1
26.2 1168114 37596 61467 23 13 20 7 16 1 20 0
26.3 1168344 37370 61468 23 13 23 5 19 2 14 1
26.4 1168482 37231 61467 27 9 17 10 19 1 16 1
26.5 1168009 37699 61459 19 10 15 11 22 0 23 0
26.6 1167316 38394 61466 21 10 22 9 21 1 15 1
26.7 1167483 38225 61467 24 7 20 12 18 2 17 0
26.8 1168378 37334 61470 27 6 21 12 19 3 12 0
26.9 1168737 36972 61473 27 8 21 13 18 0 12 1
27 1168671 37033 61471 29 6 19 13 12 3 16 2
27.1 1168739 36968 61469 26 9 17 13 18 0 15 2
27.2 1168391 37317 61471 25 7 21 14 20 1 11 1
27.3 1168860 36851 61471 23 12 21 11 21 0 12 0
27.4 1168604 37108 61472 27 11 21 9 17 2 12 1
27.5 1169202 36508 61467 28 11 16 8 15 1 18 3
27.6 1169244 36463 61470 25 11 20 10 16 0 16 2
27.7 1169055 36652 61468 20 12 21 11 20 0 16 0
27.8 1168439 37270 61458 12 12 22 8 28 2 15 1
27.9 1168394 37317 61465 18 12 24 7 23 2 13 1
28 1167953 37764 61467 26 16 17 4 17 2 18 0
28.1 1168673 37048 61474 29 19 19 3 17 0 13 0
28.2 1169173 36551 61463 21 17 18 3 28 2 11 0
28.3 1169929 35794 61472 30 18 18 2 18 1 12 1
28.4 1169257 36468 61467 29 19 13 2 20 1 16 0
28.5 1169643 36078 61470 26 19 18 3 20 1 13 0
28.6 1169050 36670 61466 25 16 17 4 21 3 14 0
28.7 1168616 37100 61472 28 14 22 4 14 5 13 0
28.8 1169010 36700 61477 28 12 22 11 15 0 12 0
28.9 1168796 36909 61470 22 11 21 12 17 0 17 0
29 1169062 36650 61472 30 8 19 11 16 3 12 1
29.1 1169017 36694 61461 19 11 17 10 25 1 16 1
29.2 1169140 36567 61471 27 7 19 14 17 1 14 1
29.3 1169325 36385 61468 26 7 18 13 19 3 14 0
29.4 1169424 36294 61465 28 10 13 10 23 1 14 1
29.5 1169865 35850 61460 23 9 17 7 26 1 12 5
29.6 1169034 36678 61469 28 10 18 9 16 2 16 1
29.7 1168373 37342 61456 18 9 16 9 28 3 17 0
29.8 1168387 37329 61468 25 10 19 10 23 1 12 0
29.9 1169356 36363 61469 31 10 14 10 20 1 14 0
30 1170015 35703 61466 27 12 17 6 20 2 15 1
30.1 1168993 36721 61465 24 11 18 8 20 2 17 0
30.2 1169559 36158 61469 22 11 25 7 26 1 6 2
30.3 1169876 35842 61466 21 15 20 6 25 0 13 0
30.4 1170118 35600 61473 30 11 23 5 17 3 9 2
30.5 1169809 35911 61464 24 11 19 6 25 3 11 1
30.6 1169251 36465 61463 22 10 20 7 24 3 13 1
30.7 1168338 37376 61466 21 11 22 8 23 1 14 0
30.8 1169076 36638 61471 26 10 24 7 18 1 13 1
30.9 1168414 37300 61465 22 9 24 6 22 2 13 2
31 1167028 38686 61465 26 11 19 5 17 1 19 2
31.1 1166787 38928 61464 27 8 17 8 19 2 18 1
31.2 1168265 37455 61467 26 11 19 7 24 0 12 1
31.3 1168696 37029 61459 26 11 12 6 27 2 16 0
31.4 1169270 36454 61463 29 7 17 6 24 3 13 1
31.5 1169152 36572 61458 24 11 13 6 28 0 18 0
31.6 1169103 36622 61460 28 8 15 5 25 3 15 1
31.7 1169092 36625 61464 26 7 16 11 24 0 16 0
31.8 1169856 35863 61470 30 8 19 9 22 0 10 2
31.9 1169994 35719 61471 29 6 20 12 19 0 13 1
32 1169116 36597 61465 25 3 20 13 24 2 12 1
32.1 1169297 36425 61468 33 9 13 9 21 0 14 1
32.2 1169407 36316 61464 33 5 12 10 23 2 14 1
32.3 1169541 36180 61465 28 5 16 12 27 1 11 0
32.4 1170081 35638 61482 36 10 24 8 13 0 9 0
32.5 1168489 37230 61464 30 10 11 9 20 0 20 0
32.6 1168353 37363 61459 22 10 15 8 25 1 18 1
32.7 1168325 37384 61468 20 11 25 8 20 0 15 1
32.8 1165700 40000 61460 15 5 23 13 20 2 22 0
32.9 1165834 39870 61467 26 6 21 10 14 0 19 4
33 1164884 40819 61466 21 5 24 12 18 1 17 2
33.1 1165274 40431 61470 28 5 19 14 15 0 17 2
33.2 1167476 38233 61472 27 6 22 13 19 0 11 2
33.3 1168075 37638 61463 28 8 12 11 20 0 19 2
33.4 1168567 37148 61470 30 9 17 10 18 1 14 1
33.5 1168608 37105 61470 25 12 20 9 19 0 15 0
33.6 1166863 38848 61479 31 10 27 7 10 2 12 1
33.7 1167117 38599 61468 24 13 20 7 21 0 15 0
33.8 1167416 38300 61473 24 12 27 6 20 1 10 0
33.9 1166477 39238 61471 26 13 21 7 18 0 15 0
34 1165500 40213 61464 25 10 16 9 19 1 20 0
34.1 1165287 40424 61464 19 10 23 8 22 2 16 0
34.2 1166295 39414 61469 18 11 27 9 22 0 13 0
34.3 1166884 38830 61466 24 9 22 7 20 3 14 1
34.4 1168012 37712 61468 28 13 17 6 24 1 11 0
34.5 1169061 36665 61462 29 12 11 6 25 2 15 0
34.6 1169813 35917 61477 39 14 15 5 19 0 7 1
34.7 1170127 35602 61452 19 13 12 4 37 2 12 1
34.8 1170247 35479 61464 28 14 13 5 25 1 14 0
34.9 1170151 35576 61474 34 16 16 4 19 0 11 0
35 1170442 35284 61474 34 15 16 5 19 0 11 0
35.1 1170553 35178 61473 40 13 11 5 18 2 11 0
35.2 1170924 34799 61471 31 11 16 9 23 0 10 0
35.3 1170985 34741 61465 31 11 12 7 25 1 12 1
35.4 1171279 34450 61470 36 11 12 7 23 1 9 1
35.5 1170673 35048 61460 27 9 11 9 26 1 16 1
35.6 1170708 35020 61467 35 12 11 5 22 1 12 2
35.7 1170535 35185 61472 29 9 21 9 22 2 8 0
35.8 1169747 35971 61465 27 10 16 8 22 1 15 1
35.9 1169848 35869 61468 28 11 17 8 20 0 15 1
36 1169474 36246 61457 19 12 15 7 30 1 16 0
36.1 1169459 36264 61465 28 12 14 7 25 0 13 1
36.2 1168761 36958 61458 27 10 10 7 23 1 20 2
36.3 1169576 36143 61462 31 7 11 9 22 1 16 3
36.4 1170072 35652 61472 36 11 13 8 18 1 13 0
36.5 1169998 35725 61469 29 12 18 6 22 1 12 0
36.6 1169824 35893 61467 31 9 15 8 17 1 18 1
36.7 1169796 35927 61459 24 10 16 5 28 2 13 2
36.8 1169648 36074 61469 31 9 20 5 19 4 11 1
36.9 1169813 35915 61467 35 10 11 7 22 1 14 0
37 1170397 35329 61470 34 7 17 8 23 2 8 1
37.1 1170226 35496 61460 28 6 14 8 26 2 14 2
37.2 1170152 35573 61459 28 8 11 8 27 2 16 0
37.3 1170056 35665 61463 25 10 17 7 26 0 14 1
37.4 1169739 35983 61464 31 10 12 7 20 1 19 0
37.5 1169580 36134 61469 30 7 18 10 16 1 18 0
37.6 1167909 37805 61453 20 8 16 5 23 3 23 2
37.7 1166077 39638 61461 26 10 17 4 18 1 21 3
37.8 1165361 40351 61465 20 12 23 6 20 0 19 0
37.9 1166072 39639 61467 19 11 28 5 19 2 16 0
38 1164724 40981 61475 20 10 33 8 15 0 14 0
38.1 1165037 40671 61468 22 8 26 8 16 2 18 0
38.2 1166135 39577 61464 21 10 24 5 18 3 19 0
38.3 1166702 39012 61473 26 11 26 6 16 0 15 0
38.4 1166269 39444 61459 19 8 22 6 22 3 20 0
38.5 1166126 39588 61471 26 7 26 8 19 1 12 1
38.6 1165471 40237 61475 27 10 27 7 10 0 19 0
38.7 1165217 40488 61465 20 8 25 8 17 0 20 2
38.8 1164126 41584 61472 26 6 27 9 15 2 15 0
38.9 1165070 40645 61465 28 6 18 9 19 0 19 1
39 1165444 40276 61469 28 9 21 7 21 0 14 0
39.1 1166603 39110 61465 25 7 21 8 19 1 18 1
39.2 1166573 39145 61465 30 8 17 6 16 3 20 0
39.3 1167640 38080 61468 31 7 17 9 20 1 15 0
39.4 1168215 37502 61464 24 7 20 9 25 0 14 1
39.5 1167358 38352 61475 27 6 30 8 16 0 10 3
39.6 1166040 39674 61463 26 8 17 8 18 1 22 0
39.7 1165958 39757 61465 24 7 23 7 22 1 14 2
39.8 1166690 39020 61463 21 7 23 8 20 1 19 1
39.9 1165635 40077 61464 24 8 21 7 18 1 20 1
40 1165538 40174 61463 28 6 16 9 15 2 24 0
40.1 1166590 39126 61471 26 10 26 5 18 1 13 1
40.2 1166272 39440 61460 21 10 21 4 20 0 21 3
40.3 1167501 38211 61461 20 7 21 9 23 1 19 0
40.4 1166042 39668 61471 24 9 26 8 16 1 16 0
40.5 1165693 40017 61461 17 10 24 6 22 1 19 1
40.6 1165378 40330 61468 22 8 25 9 18 0 17 1
40.7 1165574 40137 61462 25 5 18 10 19 2 20 1
40.8 1165698 40013 61466 23 10 22 7 18 0 19 1
40.9 1165156 40555 61466 25 9 21 7 17 0 19 2
41 1163783 41925 61457 21 10 16 6 17 0 28 2
41.1 1163475 42233 61460 15 9 25 7 23 1 19 1
41.2 1162597 43113 61462 21 8 20 9 20 1 21 0
41.3 1164225 41489 61469 24 7 26 8 22 1 10 2
41.4 1166204 39516 61465 26 8 19 8 25 1 12 1
41.5 1167257 38465 61458 27 9 11 7 25 1 19 1
41.6 1167775 37945 61468 29 11 18 6 20 0 15 1
41.7 1167539 38177 61464 27 11 15 7 18 0 22 0
41.8 1167931 37791 61469 32 13 15 5 17 0 18 0
41.9 1168951 36778 61458 28 14 10 2 27 0 17 2
42 1169616 36110 61470 32 10 20 4 21 3 9 1
42.1 1170073 35655 61462 29 11 14 4 25 3 14 0
42.2 1170009 35712 61472 33 11 17 7 17 0 15 0
42.3 1170126 35595 61469 26 10 22 7 24 1 10 0
42.4 1169553 36170 61470 31 11 19 5 19 2 13 0
42.5 1169936 35792 61462 30 11 11 6 26 1 15 0
42.6 1170293 35436 61474 35 12 17 6 22 0 8 0
42.7 1170978 34753 61468 38 8 11 7 22 3 11 0
42.8 1170903 34822 61470 36 9 14 7 19 1 13 1
42.9 1170601 35125 61465 31 12 16 2 21 2 14 2
43 1170209 35520 61463 33 13 10 3 22 1 17 1
43.1 1170348 35379 61465 25 13 19 4 28 1 10 0
43.2 1169682 36041 61463 28 11 15 5 22 2 17 0
43.3 1169357 36364 61466 28 11 17 6 21 1 16 0
43.4 1168236 37481 61465 29 11 16 5 16 1 21 1
43.5 1168423 37292 61467 25 10 21 7 20 0 16 1
43.6 1168284 37431 61466 30 9 17 6 16 0 19 3
43.7 1168001 37720 61463 24 12 16 7 26 0 15 0
43.8 1168045 37674 61468 30 12 16 6 18 0 17 1
43.9 1168426 37297 61470 33 11 14 8 20 0 14 0
44 1169051 36674 61466 28 13 15 6 25 0 13 0
44.1 1169730 35999 61474 38 10 15 7 20 2 8 0
44.2 1170392 35335 61465 27 12 18 4 26 3 10 0
44.3 1170679 35044 61464 26 14 17 3 25 1 11 3
44.4 1170337 35378 61471 26 14 20 7 18 0 15 0
44.5 1169679 36037 61461 24 11 17 5 21 3 17 2
44.6 1169687 36032 61464 21 14 18 7 27 0 13 0
44.7 1169486 36232 61472 27 13 22 6 20 1 10 1
44.8 1168446 37264 61461 12 12 24 9 29 0 14 0
44.9 1168179 37537 61464 27 14 15 4 18 0 19 3
45 1168366 37346 61471 27 11 21 8 16 1 15 1
45.1 1169207 36511 61467 31 8 14 10 20 2 14 1
45.2 1169942 35773 61468 25 9 20 10 22 2 12 0
45.3 1169551 36166 61471 32 9 16 10 18 1 13 1
45.4 1169542 36176 61470 30 14 13 9 19 0 15 0
45.5 1168933 36778 61467 20 13 22 8 23 0 12 2
45.6 1169184 36526 61472 30 11 17 10 13 1 17 1
45.7 1168486 37224 61462 21 12 15 10 22 0 19 1
45.8 1168389 37315 61467 15 13 27 8 20 1 15 1
45.9 1166653 39051 61468 20 12 24 8 15 2 18 1
46 1166191 39522 61469 22 17 23 3 18 0 15 2
46.1 1166915 38798 61470 23 15 24 4 17 2 14 1
46.2 1167717 37997 61459 18 14 19 4 23 3 18 1
46.3 1166462 39250 61467 24 13 20 6 16 3 18 0
46.4 1163523 42180 61475 24 15 25 7 8 0 21 0
46.5 1163655 42049 61465 15 13 26 7 18 2 19 0
46.6 1164472 41227 61460 15 9 22 10 18 2 22 2
