t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
4.6 1167711 37991 61470 19 17 20 8 17 0 18 0
4.7 1167977 37727 61465 19 13 19 8 21 2 15 2
4.8 1168380 37327 61474 23 15 23 7 19 1 9 2
4.9 1169304 36408 61476 31 12 19 8 15 4 10 0
5 1169999 35719 61468 21 16 18 7 30 1 6 0
5.1 1170423 35298 61471 28 17 16 4 24 2 7 1
5.2 1170739 34977 61470 21 15 22 6 27 3 5 0
5.3 1170679 35030 61471 29 9 15 12 18 3 13 0
5.4 1170287 35419 61473 26 10 19 12 18 2 12 0
5.5 1168895 36808 61463 19 12 16 10 22 0 18 2
5.6 1169185 36517 61472 26 11 17 12 15 0 17 1
5.7 1167519 38183 61462 22 13 14 7 16 1 23 3
5.8 1166598 39108 61459 19 12 13 9 23 2 20 1
5.9 1167216 38493 61474 28 16 18 6 13 1 17 0
6 1168138 37574 61472 32 14 11 9 15 0 18 0
6.1 1168190 37517 61474 26 13 20 9 16 1 14 0
6.2 1168874 36833 61467 19 13 22 7 22 2 13 1
6.3 1168878 36830 61472 25 14 20 7 17 1 14 1
6.4 1169079 36628 61467 28 7 16 10 16 4 17 1
6.5 1169685 36025 61467 21 11 21 8 25 1 10 2
6.6 1170037 35672 61465 21 12 16 10 24 0 16 0
6.7 1168771 36930 61462 22 8 15 11 18 1 22 2
6.8 1168277 37431 61472 28 8 19 11 18 2 12 1
6.9 1168644 37060 61475 24 10 23 12 18 0 12 0
7 1168030 37677 61465 21 10 17 11 23 1 16 0
7.1 1167625 38080 61465 22 10 18 9 20 0 18 2
7.2 1167963 37744 61473 28 10 21 8 15 1 14 2
7.3 1168071 37639 61473 28 11 20 8 17 1 13 1
7.4 1168731 36980 61476 31 9 20 10 16 1 12 0
7.5 1168004 37704 61476 35 8 18 9 9 2 17 1
7.6 1168829 36881 61466 24 10 18 8 20 2 17 0
7.7 1169123 36586 61475 30 12 20 7 13 0 16 1
7.8 1168810 36896 61462 19 8 21 8 22 2 18 1
7.9 1168113 37589 61461 22 6 19 8 16 3 23 2
8 1167545 38160 61468 23 8 22 9 19 0 16 2
8.1 1167285 38422 61471 26 7 23 9 18 1 13 2
8.2 1167573 38135 61468 24 8 21 9 20 1 15 1
8.3 1168002 37706 61460 20 8 18 8 23 2 19 1
8.4 1168469 37235 61465 17 9 26 7 23 0 14 3
8.5 1169023 36681 61475 27 8 23 11 14 0 16 0
8.6 1168530 37177 61470 24 7 24 9 20 2 11 2
8.7 1168872 36842 61469 23 12 20 8 25 0 11 0
8.8 1169182 36529 61468 26 13 15 8 19 0 18 0
8.9 1168783 36932 61469 28 13 15 7 21 0 14 1
9 1169117 36595 61462 29 9 11 7 18 3 20 2
9.1 1169428 36285 61476 29 14 20 7 17 0 12 0
9.2 1168914 36797 61467 25 11 17 8 20 2 16 0
9.3 1169208 36508 61466 27 11 16 6 22 2 14 1
9.4 1167455 38251 61455 18 11 15 5 21 1 26 2
9.5 1166813 38895 61461 15 9 24 7 27 2 14 1
9.6 1167652 38061 61467 27 9 16 9 22 0 15 1
9.7 1168675 37036 61469 28 8 20 7 19 1 13 3
9.8 1169042 36672 61470 26 10 20 8 23 0 11 1
9.9 1169730 35988 61473 31 10 19 7 20 2 10 0
10 1169710 36008 61460 21 11 18 4 28 2 14 1
10.1 1169607 36109 61476 33 11 21 5 14 2 13 0
10.2 1169054 36660 61471 27 12 22 4 18 1 14 1
10.3 1168912 36804 61461 24 11 15 5 24 1 18 1
10.4 1169108 36608 61462 19 12 19 6 29 0 14 0
10.5 1169277 36440 61477 30 11 25 5 19 1 7 1
10.6 1169326 36394 61465 29 8 14 8 25 2 13 0
10.7 1170044 35675 61470 28 12 19 5 23 0 11 1
10.8 1169632 36085 61466 25 11 18 6 25 0 13 1
10.9 1169679 36040 61467 30 11 14 6 22 0 15 1
11 1170182 35543 61472 33 12 16 5 23 1 9 0
11.1 1170197 35525 61465 26 10 17 6 29 1 9 1
11.2 1170405 35315 61474 34 9 18 7 20 1 9 1
11.3 1170585 35137 61471 35 9 14 7 20 2 12 0
11.4 1170876 34845 61471 31 11 18 5 21 2 11 0
11.5 1171027 34694 61468 29 12 15 6 24 0 13 0
11.6 1170393 35330 61465 24 14 18 3 29 0 10 1
11.7 1170036 35685 61474 35 12 18 3 17 1 11 2
11.8 1170137 35580 61465 27 9 16 7 24 1 14 1
11.9 1170398 35322 61462 26 9 13 8 28 1 14 0
12 1170316 35406 61469 31 11 17 4 23 1 10 2
12.1 1169621 36094 61470 31 8 16 9 19 1 15 0
12.2 1169855 35860 61464 23 9 18 8 26 1 14 0
12.3 1169372 36347 61472 36 10 14 6 16 1 15 1
12.4 1169396 36320 61461 25 7 14 9 27 1 15 1
12.5 1169476 36235 61464 28 4 15 11 23 0 15 3
12.6 1169561 36154 61462 23 6 18 9 29 1 11 2
12.7 1169736 35974 61475 29 6 22 12 19 0 11 0
12.8 1169438 36275 61474 32 6 20 10 17 2 12 0
12.9 1169008 36708 61466 30 8 14 8 22 0 15 2
13 1168986 36728 61467 31 7 14 9 19 1 17 1
13.1 1168359 37349 61470 23 9 24 8 20 0 14 1
13.2 1168003 37701 61472 21 8 27 10 19 0 14 0
13.3 1167594 38111 61469 28 4 20 11 14 3 19 0
13.4 1167905 37807 61472 30 9 18 9 17 0 16 0
13.5 1168225 37486 61467 25 8 19 9 21 1 16 0
13.6 1168650 37063 61470 22 10 25 7 24 0 11 0
13.7 1168915 36801 61460 27 9 12 6 21 2 22 0
13.8 1168425 37295 61472 33 10 16 7 20 0 13 0
13.9 1169374 36350 61473 35 11 16 5 21 0 10 1
14 1169989 35738 61466 31 11 16 2 26 2 9 2
14.1 1170388 35339 61468 32 14 13 3 24 0 13 0
14.2 1170394 35334 61466 30 12 17 1 27 1 9 2
14.3 1170944 34789 61478 41 13 15 3 21 0 6 0
14.4 1171136 34592 61462 32 8 9 7 30 0 12 1
14.5 1171245 34485 61471 38 7 13 7 25 2 7 0
14.6 1170998 34728 61462 28 7 15 6 31 2 9 1
14.7 1171057 34671 61466 30 10 15 5 29 1 9 0
14.8 1170805 34919 61459 28 9 10 6 28 1 17 0
14.9 1170693 35034 61469 35 10 13 5 24 0 11 1
15 1170544 35175 61475 32 9 21 7 20 0 10 0
15.1 1169464 36257 61468 31 10 16 5 21 2 14 0
15.2 1169640 36080 61470 28 10 20 6 25 0 9 1
15.3 1170174 35553 61472 40 11 9 6 19 0 14 0
15.4 1170397 35324 61463 23 11 17 6 30 0 12 0
15.5 1170012 35709 61467 31 10 14 6 22 1 15 0
15.6 1168928 36783 61467 23 11 21 6 20 0 18 0
15.7 1168672 37040 61473 30 10 21 6 14 1 17 0
15.8 1166431 39282 61472 31 9 18 8 16 0 17 0
15.9 1166975 38737 61461 25 7 16 7 21 2 20 1
16 1167687 38027 61471 31 7 19 8 18 2 13 1
16.1 1167809 37899 61468 27 6 20 9 18 1 16 2
16.2 1166254 39452 61465 22 6 22 9 21 1 16 2
16.3 1165959 39746 61470 25 6 22 11 18 0 16 1
16.4 1167755 37957 61464 26 7 14 11 23 0 18 0
16.5 1167906 37804 61468 30 6 17 9 17 1 17 2
16.6 1168176 37535 61465 25 6 18 10 23 1 15 1
16.7 1168535 37177 61467 31 6 17 7 17 1 17 3
16.8 1167934 37778 61465 29 5 15 10 20 1 18 1
16.9 1168175 37538 61465 28 6 16 9 22 0 16 2
17 1168610 37106 61465 26 8 16 9 25 0 15 0
17.1 1169015 36698 61464 27 7 16 8 21 1 18 1
17.2 1169146 36572 61462 27 10 15 4 23 1 17 2
17.3 1169449 36269 61469 25 10 21 7 26 0 10 0
17.4 1169788 35930 61466 24 10 20 6 26 1 12 0
17.5 1169661 36058 61465 24 10 19 6 27 1 12 0
17.6 1169629 36088 61467 27 10 19 5 22 1 14 1
17.7 1169565 36153 61467 28 12 16 5 21 0 17 0
17.8 1168708 37002 61468 31 9 17 5 14 0 19 4
17.9 1166798 38907 61459 17 9 19 8 22 1 23 0
18 1167095 38612 61469 18 9 27 9 24 0 12 0
18.1 1167266 38442 61470 24 10 22 8 18 0 17 0
18.2 1165893 39813 61459 23 9 16 5 17 1 25 3
18.3 1166416 39294 61473 23 11 26 7 20 0 12 0
18.4 1166625 39083 61462 19 9 20 8 23 1 19 0
18.5 1167090 38618 61471 28 6 23 8 15 2 16 1
18.6 1168429 37286 61466 22 9 22 7 27 0 11 1
18.7 1168713 36996 61473 27 10 24 6 15 0 16 1
18.8 1168014 37697 61460 21 10 18 5 22 1 21 1
18.9 1168117 37595 61464 22 10 21 5 21 2 18 0
19 1167830 37885 61473 30 9 21 7 18 0 14 0
19.1 1167956 37756 61462 24 9 15 8 22 0 21 0
19.2 1167640 38076 61462 17 12 23 4 29 1 13 0
19.3 1168327 37386 61469 28 10 20 5 16 2 18 0
19.4 1168227 37486 61469 26 7 24 6 20 3 12 1
19.5 1168102 37610 61465 22 7 22 8 25 1 13 1
19.6 1167616 38092 61458 20 8 15 9 23 0 24 0
19.7 1167326 38382 61473 25 10 26 6 16 0 15 1
19.8 1166667 39046 61474 27 10 25 6 18 1 12 0
19.9 1166657 39052 61456 18 9 15 8 25 0 24 0
20 1165819 39889 61470 27 8 21 8 16 0 18 1
20.1 1165978 39729 61461 18 7 22 8 24 1 18 1
20.2 1165147 40557 61477 30 7 25 9 10 0 17 1
20.3 1166295 39413 61470 27 8 24 5 14 2 17 2
20.4 1166898 38807 61471 21 9 28 7 18 0 15 1
20.5 1167066 38641 61464 25 4 17 12 21 0 19 1
20.6 1167582 38124 61476 27 5 26 12 17 0 12 0
20.7 1168332 37373 61463 24 4 19 10 19 1 20 2
20.8 1168456 37256 61465 23 6 21 9 26 0 12 2
20.9 1168758 36959 61459 24 6 13 10 29 1 16 0
21 1169167 36547 61465 29 6 16 8 23 1 12 4
21.1 1169779 35931 61470 30 4 16 14 21 0 13 1
21.2 1169303 36405 61465 26 6 17 10 22 0 14 4
21.3 1169559 36153 61471 32 7 12 14 20 0 14 0
21.4 1169650 36059 61466 22 8 18 12 25 1 13 0
21.5 1169998 35713 61471 26 10 21 8 22 0 9 3
21.6 1170081 35627 61462 21 10 15 10 24 0 18 1
21.7 1169661 36043 61473 28 9 18 12 14 1 17 0
21.8 1169573 36132 61472 23 10 21 12 20 0 13 0
21.9 1169662 36040 61471 23 13 20 9 14 0 20 0
22 1169152 36553 61470 24 13 19 8 15 1 19 0
22.1 1168566 37141 61472 25 12 21 8 17 1 14 1
22.2 1168026 37676 61464 16 11 23 8 20 3 18 0
22.3 1166901 38797 61463 20 8 20 9 16 2 21 3
22.4 1166452 39251 61462 18 12 19 7 19 2 21 1
22.5 1166090 39615 61466 23 14 16 7 16 0 22 1
22.6 1166633 39078 61477 31 12 21 7 14 2 11 1
22.7 1167990 37717 61465 20 12 17 10 24 2 13 1
22.8 1168767 36939 61471 23 14 17 11 20 0 14 0
22.9 1169789 35918 61469 25 12 18 8 19 2 12 3
23 1169381 36323 61468 20 11 19 12 22 2 13 0
23.1 1169267 36435 61466 18 11 20 11 22 1 15 1
23.2 1169331 36379 61466 21 12 18 9 24 3 12 0
23.3 1169742 35971 61470 28 14 15 7 19 2 13 1
23.4 1169823 35891 61460 21 13 15 5 26 4 13 2
23.5 1170197 35523 61464 27 13 10 8 27 2 12 0
23.6 1170587 35131 61471 31 12 15 7 20 4 10 0
23.7 1170648 35070 61463 21 14 15 7 30 2 10 0
23.8 1170944 34773 61466 23 14 16 7 27 2 10 0
23.9 1170257 35450 61476 22 13 26 9 20 1 8 0
24 1168487 37217 61466 21 12 19 8 17 2 20 0
24.1 1167400 38302 61466 17 11 26 6 19 3 15 2
24.2 1168061 37640 61471 18 15 26 6 16 0 17 1
24.3 1167348 38354 61466 19 12 20 9 19 0 19 1
24.4 1165717 39985 61465 18 12 21 8 19 1 19 1
24.5 1167152 38552 61479 31 10 22 10 9 2 15 0
24.6 1167366 38340 61470 26 11 19 8 15 2 17 1
24.7 1167320 38386 61472 24 13 21 8 17 0 15 1
24.8 1167698 38008 61471 23 14 23 5 16 1 15 2
24.9 1166724 38977 61468 20 12 22 8 17 0 18 2
25 1166432 39274 61476 28 11 22 9 13 2 14 0
25.1 1167525 38183 61470 22 13 22 7 20 1 13 1
25.2 1168317 37390 61466 22 10 19 9 20 3 16 0
25.3 1168093 37613 61481 32 12 22 9 10 0 13 1
25.4 1168274 37431 61467 24 10 16 11 19 0 18 1
25.5 1168557 37150 61466 20 7 22 11 24 3 12 0
25.6 1169101 36606 61467 26 6 16 13 20 2 16 0
25.7 1168484 37226 61467 26 9 17 9 22 0 13 3
25.8 1168376 37331 61473 25 8 22 12 21 0 10 1
25.9 1169064 36637 61472 24 6 22 14 18 0 14 1
26 1168903 36800 61467 21 6 21 13 22 1 14 1
26.1 1168719 36985 61467 26 7 17 11 17 2 17 2
26.2 1167403 38298 61464 24 10 14 10 14 2 24 1
26.3 1166443 39258 61476 24 12 23 11 14 0 15 0
26.4 1166335 39368 61470 26 13 16 9 13 0 21 1
26.5 1166085 39617 61471 22 12 23 8 16 0 16 2
26.6 1166349 39355 61475 24 13 24 8 14 2 14 0
26.7 1165411 40289 61460 15 14 18 7 20 0 23 2
26.8 1165265 40439 61464 19 13 17 9 20 1 20 0
26.9 1166074 39623 61479 25 10 29 9 9 3 12 2
27 1167319 38377 61471 21 11 21 12 15 0 17 2
27.1 1166679 39018 61468 24 8 16 14 13 3 21 0
27.2 1166111 39583 61463 16 12 19 10 16 2 22 2
27.3 1166037 39658 61471 19 10 24 12 16 1 15 2
27.4 1167434 38262 61473 16 12 27 12 19 0 12 1
27.5 1167363 38337 61478 24 13 26 9 12 2 12 1
27.6 1167899 37808 61470 23 16 18 7 18 1 15 1
27.7 1168382 37329 61464 23 16 12 7 22 1 17 1
27.8 1169153 36554 61468 21 14 18 9 21 2 14 0
27.9 1169828 35883 61478 28 17 20 7 16 0 11 0
28 1169578 36131 61476 25 13 22 10 20 1 8 0
28.1 1169652 36057 61468 24 14 18 6 21 0 12 4
28.2 1169602 36100 61470 22 11 19 12 19 0 15 1
28.3 1169484 36214 61465 15 9 20 15 24 0 16 0
28.4 1168109 37586 61469 16 9 25 13 18 2 16 0
28.5 1167656 38043 61463 19 7 19 12 20 3 17 2
28.6 1167329 38372 61461 22 9 12 12 19 1 22 2
28.7 1167733 37965 61467 18 9 23 11 20 2 13 3
28.8 1167360 38335 61465 19 8 19 13 17 3 18 2
28.9 1167372 38325 61470 25 10 16 13 13 1 19 2
29 1168066 37633 61466 20 10 15 15 21 1 16 1
29.1 1168955 36743 61470 20 12 21 11 17 2 14 2
29.2 1168738 36959 61470 18 12 22 12 18 2 14 1
29.3 1168544 37150 61464 15 12 18 13 18 2 21 0
29.4 1167558 38137 61469 18 14 23 8 15 1 16 4
29.5 1167783 37911 61476 22 12 24 12 11 2 15 1
29.6 1167475 38224 61474 22 13 21 12 17 0 12 2
29.7 1168626 37081 61469 24 16 15 8 19 1 14 2
29.8 1169493 36214 61473 24 16 17 10 20 0 11 1
29.9 1170241 35469 61471 24 14 17 10 22 2 10 0
30 1169434 36269 61472 21 15 19 11 19 0 14 0
30.1 1168796 36902 61470 22 12 21 9 13 3 17 2
30.2 1169095 36605 61470 20 12 22 10 16 3 16 0
30.3 1167970 37726 61469 18 11 23 11 16 2 17 1
30.4 1167048 38652 61471 23 14 19 9 13 2 18 1
30.5 1168222 37487 61471 24 18 17 6 18 1 14 1
30.6 1169166 36545 61469 20 19 19 5 22 2 12 0
30.7 1169130 36581 61474 28 17 17 6 16 2 12 1
30.8 1169265 36443 61469 21 17 20 5 20 2 12 2
30.9 1168882 36822 61466 22 14 16 8 17 2 19 1
31 1168002 37703 61470 21 16 20 7 18 1 15 1
31.1 1168778 36927 61466 24 13 18 5 16 3 16 4
31.2 1168931 36776 61474 26 15 19 8 17 0 12 2
31.3 1168797 36907 61468 20 15 18 9 20 0 16 1
31.4 1169023 36684 61466 23 11 17 9 20 3 15 1
31.5 1168734 36972 61470 23 14 18 9 19 0 15 1
31.6 1169130 36579 61464 21 14 17 6 21 2 17 1
31.7 1169384 36321 61473 25 10 21 11 17 2 13 0
31.8 1168701 37004 61462 25 8 15 8 17 3 20 3
31.9 1168070 37639 61465 22 10 19 8 22 3 14 1
32 1168693 37013 61476 26 11 24 9 15 2 12 0
32.1 1168591 37117 61472 23 12 24 7 20 1 10 2
32.2 1168506 37197 61476 27 11 23 9 13 1 13 2
32.3 1167828 37872 61471 20 12 24 9 17 0 15 2
32.4 1167006 38694 61467 20 9 19 13 20 1 16 1
32.5 1168169 37530 61473 23 9 23 12 16 1 13 2
32.6 1168244 37461 61479 31 13 19 10 11 0 14 1
32.7 1168636 37063 61477 25 10 23 13 13 1 14 0
32.8 1167730 37976 61459 19 11 13 10 24 2 19 1
32.9 1168105 37600 61474 26 11 21 10 16 2 12 1
33 1167604 38102 61466 22 14 15 9 19 1 19 0
33.1 1168054 37652 61469 24 14 17 8 16 2 18 0
33.2 1167523 38183 61466 22 14 18 6 18 1 18 2
33.3 1167781 37922 61473 21 14 23 9 18 0 13 1
33.4 1167896 37807 61471 19 14 23 9 19 1 14 0
33.5 1167047 38659 61467 24 12 16 9 17 2 19 0
33.6 1167764 37943 61469 19 15 23 6 21 0 14 1
33.7 1168235 37477 61476 28 15 21 6 17 0 11 1
33.8 1169355 36362 61468 25 16 15 6 24 0 13 0
33.9 1169836 35882 61468 27 12 16 7 25 2 9 1
34 1170457 35259 61471 27 15 16 7 22 0 12 0
34.1 1170761 34955 61468 31 11 12 8 20 2 14 1
34.2 1170407 35304 61466 29 10 12 9 20 0 16 3
34.3 1169598 36113 61464 26 11 12 9 22 0 17 2
34.4 1170099 35613 61474 22 13 25 8 24 1 6 0
34.5 1170024 35687 61467 28 11 11 11 20 0 18 0
34.6 1170018 35692 61471 29 8 14 14 21 2 11 0
34.7 1170184 35529 61471 31 11 14 9 19 2 11 2
34.8 1170087 35625 61470 24 15 16 9 23 0 12 0
34.9 1169911 35799 61461 23 13 10 9 23 1 19 1
35 1169911 35802 61463 21 15 13 8 27 0 14 1
35.1 1170260 35454 61465 26 13 11 9 25 0 13 2
35.2 1170087 35619 61477 26 12 22 11 17 1 10 0
35.3 1169720 35984 61472 24 12 20 10 16 2 15 0
35.4 1169809 35894 61477 26 11 23 11 15 1 11 1
35.5 1169797 35912 61464 26 11 13 8 19 3 17 2
35.6 1169873 35832 61463 25 12 12 8 16 2 22 2
35.7 1168842 36864 61476 28 13 18 11 15 0 14 0
35.8 1168816 36889 61465 19 13 18 9 23 0 15 2
35.9 1168907 36797 61473 24 15 21 7 15 0 15 2
36 1167811 37894 61461 21 14 12 8 19 1 23 1
36.1 1166825 38879 61467 24 11 16 10 18 1 17 2
36.2 1168487 37224 61478 32 13 18 9 14 2 11 0
36.3 1168713 36998 61464 26 13 11 8 19 3 19 0
36.4 1169272 36439 61466 20 15 16 9 26 0 13 0
36.5 1169785 35926 61462 22 10 15 9 26 3 12 2
36.6 1169450 36260 61470 26 16 15 7 17 1 17 0
36.7 1168664 37045 61480 30 15 22 7 12 2 11 0
36.8 1168985 36723 61470 23 15 21 5 17 3 14 1
36.9 1169222 36490 61471 21 18 21 5 23 0 10 1
37 1168967 36742 61466 26 12 12 10 20 2 16 1
37.1 1169466 36249 61470 30 14 13 7 21 1 10 3
37.2 1170410 35306 61468 27 13 13 9 26 1 8 2
37.3 1170448 35256 61476 24 15 21 10 17 0 11 1
37.4 1169742 35964 61476 29 12 19 10 13 4 12 0
37.5 1169368 36332 61477 26 12 22 11 13 1 12 2
37.6 1169182 36517 61478 27 11 20 14 12 0 15 0
37.7 1169574 36132 61469 23 12 18 10 22 1 10 3
37.8 1169705 35997 61462 16 9 17 14 26 3 14 0
37.9 1169543 36160 61479 30 13 18 12 12 1 12 1
38 1170216 35490 61477 29 14 18 10 14 2 11 1
38.1 1170441 35261 61474 21 12 26 9 18 3 8 2
38.2 1169647 36060 61472 28 15 13 10 16 0 16 1
38.3 1169585 36121 61463 19 15 14 9 23 1 17 1
38.4 1168847 36856 61465 21 11 15 12 22 1 15 2
38.5 1169342 36365 61464 23 12 13 10 21 3 16 1
38.6 1169747 35959 61469 22 15 16 10 20 1 15 0
38.7 1169679 36031 61473 26 15 19 7 18 3 10 1
38.8 1170255 35458 61475 30 17 14 8 17 1 12 0
38.9 1169948 35764 61482 36 16 15 9 12 0 10 1
39 1170383 35331 61468 26 17 12 7 22 1 13 1
39.1 1170669 35044 61474 28 15 18 7 20 0 9 2
39.2 1170425 35284 61476 28 11 21 10 17 3 9 0
39.3 1169870 35836 61469 24 11 18 10 18 3 15 0
39.4 1169858 35849 61474 29 12 18 9 15 1 13 2
39.5 1169454 36252 61472 26 13 16 11 17 0 16 0
39.6 1169505 36207 61475 28 15 18 8 19 0 10 1
39.7 1169535 36173 61469 24 12 20 7 19 3 12 2
39.8 1168689 37015 61472 29 14 14 9 11 1 20 1
39.9 1168760 36942 61473 26 10 18 13 15 2 15 0
40 1168783 36916 61461 18 9 16 12 23 0 17 4
40.1 1169011 36683 61468 18 7 22 15 18 2 16 1
40.2 1168029 37670 61467 20 11 18 12 18 1 18 1
40.3 1168800 36903 61472 24 11 20 11 18 1 12 2
40.4 1169777 35927 61475 26 10 22 11 16 2 11 1
40.5 1169950 35760 61469 27 15 16 5 17 1 15 3
40.6 1169643 36067 61473 25 14 20 8 19 2 11 0
40.7 1169914 35799 61468 27 12 15 8 21 2 13 1
40.8 1169738 35975 61468 31 10 12 9 18 3 15 1
40.9 1169939 35772 61473 29 11 16 11 20 0 11 1
41 1169877 35828 61469 22 10 19 12 22 0 13 1
41.1 1170141 35567 61475 25 13 22 9 19 0 10 1
41.2 1169409 36297 61469 24 11 17 11 20 0 15 1
41.3 1169480 36225 61472 25 9 19 13 21 0 10 2
41.4 1170039 35669 61471 28 8 16 13 20 2 11 1
41.5 1170147 35559 61468 20 10 19 13 25 1 11 0
41.6 1170284 35425 61469 25 10 18 10 24 0 8 4
41.7 1170595 35115 61471 31 11 11 12 18 0 15 1
41.8 1170612 35100 61463 25 8 12 12 26 3 12 1
41.9 1170828 34884 61471 32 9 11 13 19 2 13 0
42 1170869 34840 61467 28 9 16 8 19 3 12 4
42.1 1170343 35366 61460 20 10 15 9 27 1 14 3
42.2 1170002 35702 61461 17 8 21 9 24 4 14 2
42.3 1168771 36933 61472 20 12 23 11 21 0 12 0
42.4 1169091 36613 61469 24 8 21 10 19 2 12 3
42.5 1169273 36432 61469 25 10 16 12 19 0 16 1
42.6 1169045 36658 61468 22 12 21 7 18 0 15 4
42.7 1168633 37076 61465 20 12 19 8 23 3 14 0
42.8 1168750 36959 61475 29 14 19 7 14 1 14 1
42.9 1168878 36826 61468 25 10 17 10 16 2 18 1
43 1167947 37760 61471 25 14 18 8 17 0 16 1
43.1 1167937 37768 61468 23 12 19 8 17 2 17 1
43.2 1167296 38407 61461 17 12 20 6 20 3 19 2
43.3 1166840 38861 61472 22 13 23 8 14 1 17 1
43.4 1166659 39045 61476 24 15 23 8 14 0 15 0
43.5 1167465 38240 61481 25 15 27 8 14 0 10 0
43.6 1168792 36915 61463 18 14 17 8 23 1 18 0
43.7 1168105 37598 61470 19 15 23 7 18 0 16 1
43.8 1167800 37905 61469 23 11 22 7 16 4 15 1
43.9 1168614 37092 61471 23 15 20 7 17 0 16 1
44 1169009 36700 61472 30 11 16 9 14 3 16 0
44.1 1168792 36914 61459 17 11 14 11 26 1 19 0
44.2 1169122 36584 61478 31 13 19 9 12 0 13 2
44.3 1169272 36432 61470 26 12 17 9 15 1 17 2
44.4 1168916 36790 61473 27 10 17 13 18 1 13 0
44.5 1169393 36317 61474 27 12 17 12 22 0 8 1
44.6 1170250 35461 61468 26 11 11 14 25 0 12 0
44.7 1170552 35157 61473 33 10 12 12 17 0 12 3
44.8 1170737 34977 61468 28 12 9 13 25 0 12 0
44.9 1171275 34436 61472 28 12 15 11 21 1 10 1
45 1171463 34253 61470 30 12 9 13 25 0 10 0
45.1 1171308 34410 61474 33 15 11 9 20 1 10 0
45.2 1171317 34398 61464 28 13 10 7 24 1 12 4
45.3 1170996 34714 61474 29 12 14 13 20 0 11 0
45.4 1171098 34616 61469 29 13 10 11 22 1 13 0
45.5 1171012 34697 61468 25 11 14 12 22 2 13 0
45.6 1170951 34753 61475 25 11 22 11 17 1 11 1
45.7 1170773 34931 61474 30 9 19 10 12 2 15 2
45.8 1169495 36210 61461 19 11 14 11 24 0 19 1
45.9 1168835 36871 61467 19 10 21 11 24 2 12 0
46 1168954 36751 61473 24 11 22 10 17 2 13 0
46.1 1169003 36706 61461 19 10 19 7 25 4 13 2
46.2 1169279 36428 61471 23 13 20 9 20 0 13 1
46.3 1169419 36290 61475 26 11 22 10 20 1 8 1
46.4 1168671 37035 61471 20 13 22 10 22 0 12 0
46.5 1168849 36861 61472 28 12 20 6 17 2 11 3
46.6 1169560 36150 61476 26 15 22 7 18 0 10 1
