t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
3.8 1169104 36608 61468 27 13 14 10 21 1 15 0
3.9 1168946 36761 61471 28 11 19 9 15 3 15 1
4 1168800 36903 61469 22 11 21 11 18 2 16 0
4.1 1168694 37014 61471 29 13 16 9 14 2 18 0
4.2 1169361 36346 61476 28 14 21 9 14 0 15 0
4.3 1168655 37055 61466 25 13 14 10 21 0 18 0
4.4 1168736 36972 61467 22 14 17 10 22 0 16 0
4.5 1169238 36471 61470 24 14 20 8 19 2 14 0
4.6 1169310 36397 61477 27 15 23 8 14 1 13 0
4.7 1169016 36693 61471 25 13 22 7 18 3 12 1
4.8 1169202 36510 61471 24 16 22 5 22 1 8 3
4.9 1170050 35658 61473 26 10 22 11 20 3 8 1
5 1169729 35976 61464 24 9 16 11 22 1 14 4
5.1 1169922 35787 61476 33 10 16 13 15 2 12 0
5.2 1170388 35317 61475 31 11 20 9 13 2 11 4
5.3 1170436 35274 61467 24 12 16 11 23 3 12 0
5.4 1170493 35220 61469 29 15 13 8 20 1 13 2
5.5 1170925 34795 61469 29 17 13 6 23 3 10 0
5.6 1170814 34897 61475 29 15 18 9 18 1 10 1
5.7 1170251 35459 61477 29 14 19 11 18 1 9 0
5.8 1170168 35540 61468 21 13 18 12 25 1 11 0
5.9 1170093 35612 61472 26 10 19 13 19 2 11 1
6 1168878 36824 61464 21 9 18 12 21 2 16 2
6.1 1169070 36632 61474 23 9 23 15 20 1 10 0
6.2 1169722 35986 61470 27 11 14 14 21 0 14 0
6.3 1169950 35756 61477 30 10 20 13 16 1 10 1
6.4 1170257 35448 61469 28 7 17 13 18 4 12 2
6.5 1169068 36637 61461 19 11 16 11 25 2 15 2
6.6 1169251 36452 61468 27 11 17 9 14 3 17 3
6.7 1169344 36365 61470 27 11 18 10 19 4 11 1
6.8 1170047 35670 61470 30 16 14 6 22 1 9 3
6.9 1170409 35309 61470 27 16 17 6 25 2 6 2
7 1170917 34802 61472 34 16 11 7 19 1 12 1
7.1 1170834 34878 61465 25 12 13 11 25 1 13 1
7.2 1170839 34876 61465 28 14 10 9 24 0 14 2
7.3 1170446 35268 61472 28 12 18 10 22 3 8 0
7.4 1170444 35273 61469 32 14 10 9 21 1 13 1
7.5 1170732 34986 61471 33 13 12 9 20 3 11 0
7.6 1170432 35286 61473 31 15 17 6 20 3 8 1
7.7 1170403 35317 61466 31 15 10 6 23 2 12 2
7.8 1170757 34968 61468 36 16 8 4 22 2 10 3
7.9 1171119 34607 61466 30 15 10 7 29 2 8 0
8 1171444 34282 61470 36 16 8 6 22 1 12 0
8.1 1171359 34366 61468 29 17 13 5 27 2 8 0
8.2 1170558 35159 61463 23 17 14 5 26 1 14 1
8.3 1170077 35640 61469 25 16 18 6 24 2 10 0
8.4 1169951 35767 61465 28 17 11 5 22 1 16 1
8.5 1170087 35633 61473 31 16 18 4 20 3 8 1
8.6 1169895 35820 61460 26 16 11 3 20 2 21 2
8.7 1169756 35961 61469 28 15 16 6 22 1 12 1
8.8 1169714 36004 61476 37 14 14 7 14 2 13 0
8.9 1169810 35903 61473 30 13 18 8 17 2 13 0
9 1169379 36336 61470 30 14 13 9 20 0 15 0
9.1 1168807 36899 61464 25 10 15 10 19 1 19 2
9.2 1167651 38053 61465 26 6 16 13 18 3 18 1
9.3 1168382 37324 61470 26 10 19 11 18 1 15 1
9.4 1168196 37511 61465 19 11 21 10 24 2 14 0
9.5 1168577 37127 61469 25 12 18 10 15 1 20 0
9.6 1168130 37574 61470 22 10 22 12 20 1 14 0
9.7 1168384 37319 61470 23 12 21 10 16 1 18 0
9.8 1167479 38225 61470 28 10 16 12 14 1 20 0
9.9 1166830 38868 61469 20 10 22 13 17 0 19 0
10 1167242 38465 61469 24 13 22 6 17 1 16 2
10.1 1167276 38430 61470 29 12 18 7 12 1 20 2
10.2 1168173 37537 61470 29 11 17 9 17 2 15 1
10.3 1169149 36561 61471 30 9 16 12 19 1 13 1
10.4 1169922 35792 61471 31 10 15 11 22 0 10 2
10.5 1170310 35404 61466 28 11 14 9 22 1 15 1
10.6 1170215 35499 61473 30 16 17 6 16 0 16 0
10.7 1169727 35989 61474 24 16 24 6 24 0 7 0
10.8 1170277 35435 61467 23 12 21 7 24 1 11 2
10.9 1169651 36059 61467 30 10 12 11 17 1 20 0
11 1169525 36188 61468 27 10 19 8 21 2 13 1
11.1 1169793 35924 61467 26 12 18 7 25 1 11 1
11.2 1170318 35398 61464 25 11 18 6 25 2 12 2
11.3 1169433 36280 61459 28 10 8 9 22 0 22 2
11.4 1168920 36790 61475 29 10 22 10 17 1 12 0
11.5 1169608 36103 61466 24 11 20 7 22 1 14 2
11.6 1169204 36509 61471 27 12 20 8 20 1 13 0
11.7 1169077 36635 61479 35 12 19 9 12 0 14 0
11.8 1168994 36718 61469 25 12 20 8 22 1 12 1
11.9 1168976 36737 61468 28 14 14 8 19 0 18 0
12 1168980 36737 61468 27 12 18 7 24 2 10 1
12.1 1169337 36376 61467 28 14 14 7 18 1 19 0
12.2 1169015 36698 61472 32 11 18 7 16 2 13 2
12.3 1169041 36669 61468 25 11 22 6 19 3 13 2
12.4 1169107 36604 61472 30 13 18 7 15 1 16 1
12.5 1167282 38424 61461 18 12 22 5 22 2 17 3
12.6 1167044 38662 61474 27 12 24 7 14 1 14 2
12.7 1167784 37922 61465 25 13 13 10 17 0 23 0
12.8 1168323 37382 61465 22 8 17 14 23 1 16 0
12.9 1168770 36934 61467 23 9 22 9 20 1 13 4
13 1169211 36494 61470 25 8 20 13 19 2 14 0
13.1 1168586 37124 61467 22 12 21 8 23 2 12 1
13.2 1168696 37014 61473 28 13 18 10 18 1 13 0
13.3 1169188 36522 61464 27 9 17 7 19 5 14 3
13.4 1168988 36720 61472 27 13 19 9 16 2 15 0
13.5 1167871 37835 61468 23 14 19 8 18 1 17 1
13.6 1168223 37486 61473 25 13 23 8 18 2 12 0
13.7 1169185 36524 61464 21 14 17 8 23 0 17 1
13.8 1169192 36522 61475 27 14 22 8 21 1 8 0
13.9 1169890 35827 61467 27 15 15 6 23 2 12 1
14 1170007 35713 61471 30 15 16 6 23 1 9 1
14.1 1169630 36085 61462 23 11 17 7 25 4 14 0
14.2 1170013 35707 61465 26 15 16 4 25 3 11 1
14.3 1170558 35164 61474 35 18 13 4 17 1 13 0
14.4 1170661 35058 61461 24 15 13 5 26 4 14 0
14.5 1170663 35057 61473 33 17 14 5 19 1 11 1
14.6 1170367 35346 61466 28 12 14 8 20 3 15 1
14.7 1170171 35542 61468 27 13 16 8 22 2 11 2
14.8 1170489 35221 61470 29 14 14 9 17 1 16 1
14.9 1169784 35928 61464 27 10 14 9 23 2 13 3
15 1170241 35471 61468 25 11 16 12 25 1 11 0
15.1 1170195 35518 61472 30 13 15 10 19 1 13 0
15.2 1169920 35794 61469 29 14 18 4 18 3 12 3
15.3 1169523 36193 61472 28 16 18 6 20 0 13 0
15.4 1169476 36239 61462 24 14 14 6 24 2 16 1
15.5 1169522 36192 61466 24 13 16 9 25 1 13 0
15.6 1169829 35885 61464 25 11 15 9 25 2 13 1
15.7 1169323 36389 61473 33 13 15 8 14 1 16 1
15.8 1169770 35940 61477 28 15 21 9 18 0 9 1
15.9 1169203 36506 61468 20 16 20 8 23 1 13 0
16 1168171 37535 61468 22 17 18 7 17 1 19 0
16.1 1167956 37750 61468 23 15 19 7 18 1 16 2
16.2 1168298 37412 61476 29 15 18 10 17 0 12 0
16.3 1169303 36408 61472 26 14 18 10 21 0 12 0
16.4 1169513 36192 61476 27 12 21 12 17 1 10 1
16.5 1169788 35918 61478 26 13 23 12 19 0 7 1
16.6 1168334 37370 61462 24 9 14 11 21 1 17 4
16.7 1169144 36565 61467 25 10 16 12 22 3 13 0
16.8 1169326 36382 61460 20 13 14 9 26 0 16 3
16.9 1169740 35971 61463 22 15 16 6 22 3 16 1
17 1170157 35554 61468 23 14 19 8 24 1 10 2
17.1 1170131 35578 61468 28 11 15 10 18 3 15 1
17.2 1169020 36683 61468 27 11 15 11 15 1 19 2
17.3 1169402 36300 61466 17 11 21 13 24 1 14 0
17.4 1169521 36179 61471 26 10 16 15 15 2 17 0
17.5 1169207 36498 61473 27 14 17 11 16 1 14 1
17.6 1168562 37137 61475 23 11 22 15 18 0 11 1
17.7 1168822 36883 61470 27 11 15 13 18 3 13 1
17.8 1169493 36215 61469 26 14 14 11 20 2 13 1
17.9 1170298 35412 61465 27 13 13 8 21 3 12 4
18 1170513 35197 61471 30 16 12 9 17 1 14 2
18.1 1170373 35332 61475 30 11 17 13 16 2 10 2
18.2 1170379 35333 61457 18 18 12 5 28 2 15 3
18.3 1170308 35401 61467 26 18 11 8 17 2 19 0
18.4 1169794 35918 61469 25 19 14 7 21 1 13 1
18.5 1170245 35469 61468 23 18 16 7 24 3 10 0
18.6 1170105 35600 61472 25 19 17 7 14 0 18 1
18.7 1170181 35525 61471 22 17 21 7 19 1 12 2
18.8 1169616 36090 61464 24 13 15 8 19 2 17 3
18.9 1169487 36218 61478 24 16 26 8 17 0 8 2
19 1167359 38340 61464 20 13 18 9 16 2 21 2
19.1 1166020 39675 61472 18 10 26 14 18 2 12 1
19.2 1167515 38184 61472 21 12 22 13 18 2 12 1
19.3 1168261 37437 61468 22 11 15 16 19 0 17 1
19.4 1168886 36814 61468 22 11 16 15 21 0 14 2
19.5 1169453 36249 61473 27 11 16 15 17 1 13 1
19.6 1168768 36933 61482 31 11 19 17 13 0 10 0
19.7 1169143 36554 61470 25 9 14 18 16 1 18 0
19.8 1169499 36199 61471 21 9 23 14 20 2 9 3
19.9 1169328 36368 61468 25 8 16 15 15 2 17 3
20 1168887 36812 61472 22 10 19 17 20 1 12 0
20.1 1169617 36084 61464 22 10 13 15 21 2 17 1
20.2 1169304 36398 61470 25 14 14 13 17 0 17 1
20.3 1169024 36675 61465 22 10 15 14 20 1 16 3
20.4 1169663 36039 61472 24 12 17 15 20 0 12 1
20.5 1169567 36135 61469 25 10 15 15 19 2 14 1
20.6 1170099 35605 61472 26 10 18 14 19 3 10 1
20.7 1170407 35298 61467 24 12 15 12 22 2 11 3
20.8 1170307 35399 61472 27 14 15 12 17 3 13 0
20.9 1170333 35377 61466 20 19 16 7 24 3 11 1
21 1170620 35091 61466 22 20 13 7 23 2 13 1
21.1 1170432 35278 61470 28 18 13 7 16 4 14 1
21.2 1170208 35497 61469 20 21 18 6 19 1 14 2
21.3 1170068 35634 61471 21 20 17 9 17 0 16 1
21.4 1170011 35694 61471 18 17 22 10 24 1 8 1
21.5 1170244 35464 61471 28 15 13 11 17 3 14 0
21.6 1169883 35826 61473 27 17 14 11 19 1 12 0
21.7 1170171 35538 61467 22 19 15 7 23 0 12 3
21.8 1170459 35253 61469 25 19 13 8 23 0 11 2
21.9 1170720 34990 61472 27 16 15 10 20 2 10 1
22 1170675 35032 61474 28 16 15 11 16 2 13 0
22.1 1170504 35200 61466 18 15 15 14 26 0 13 0
22.2 1170978 34729 61470 28 14 12 12 20 0 12 3
22.3 1170914 34794 61468 25 13 12 14 24 1 11 1
22.4 1170826 34882 61470 24 12 16 14 24 3 8 0
22.5 1171027 34681 61467 24 12 10 17 27 0 11 0
22.6 1171278 34428 61471 27 11 15 14 22 1 8 3
22.7 1171373 34333 61468 23 14 15 12 23 1 11 2
22.8 1171044 34658 61470 22 10 20 14 21 3 10 1
22.9 1170898 34803 61471 28 12 14 13 14 1 17 2
23 1170402 35301 61472 24 14 17 13 19 0 13 1
23.1 1168992 36705 61465 17 12 18 14 20 2 18 0
23.2 1168901 36799 61476 25 13 21 13 14 2 13 0
23.3 1169196 36508 61472 21 17 20 10 20 0 12 1
23.4 1168900 36803 61464 19 18 14 9 19 1 21 0
23.5 1167271 38424 61468 18 15 20 11 14 2 21 0
23.6 1166751 38950 61470 17 17 23 9 20 1 13 1
23.7 1167074 38627 61462 17 12 15 14 25 1 16 1
23.8 1167943 37751 61469 24 11 16 14 13 0 20 3
23.9 1167015 38681 61463 22 12 12 13 16 0 23 3
24 1167129 38564 61479 25 10 23 17 11 1 14 0
24.1 1167891 37808 61469 23 12 14 16 18 0 18 0
24.2 1167677 38018 61470 23 10 19 14 15 0 17 3
24.3 1166848 38847 61472 24 8 20 16 15 1 15 2
24.4 1167397 38300 61469 20 9 19 17 21 0 14 1
24.5 1167071 38626 61467 23 10 16 14 16 0 20 2
24.6 1166629 39065 61463 22 9 18 10 13 2 22 5
24.7 1165648 40048 61462 16 13 19 10 19 0 21 3
24.8 1166058 39639 61468 24 7 20 13 14 4 17 2
24.9 1166530 39170 61473 18 14 25 12 20 0 12 0
25 1167616 38086 61473 21 17 24 7 16 0 14 2
25.1 1167981 37720 61465 19 12 19 11 19 3 18 0
25.2 1167157 38544 61475 23 13 22 13 17 0 13 0
25.3 1167287 38417 61467 22 15 18 8 17 2 18 1
25.4 1167260 38443 61468 23 14 18 9 16 3 17 1
25.5 1167388 38318 61466 22 15 16 9 19 3 17 0
25.6 1167640 38067 61467 17 19 19 8 24 1 13 0
25.7 1168527 37174 61464 18 13 18 11 20 4 17 0
25.8 1168050 37648 61462 16 11 23 8 20 5 14 4
25.9 1167967 37735 61479 32 11 19 13 11 1 12 2
26 1167512 38188 61474 27 11 19 13 14 1 14 2
26.1 1167446 38253 61466 20 12 16 14 20 0 18 1
26.2 1167521 38177 61462 16 13 18 11 21 1 19 2
26.3 1168033 37665 61467 20 11 21 11 17 3 16 2
26.4 1167948 37753 61463 24 11 14 10 15 3 22 2
26.5 1168371 37336 61463 23 13 13 10 22 1 17 2
26.6 1169150 36555 61477 23 13 26 11 20 1 6 1
26.7 1169634 36072 61468 24 12 16 12 21 1 14 1
26.8 1169011 36692 61471 20 12 23 12 21 2 11 0
26.9 1167941 37760 61467 22 13 16 12 17 1 20 0
27 1167887 37815 61465 19 12 20 10 21 2 15 2
27.1 1168182 37526 61467 27 12 14 10 19 2 15 2
27.2 1168674 37026 61475 24 13 21 13 15 0 15 0
27.3 1168868 36834 61466 21 11 18 12 20 2 16 1
27.4 1169423 36282 61478 28 13 20 13 16 0 11 0
27.5 1169494 36212 61468 23 14 16 11 21 0 15 1
27.6 1169457 36245 61463 20 11 15 13 22 2 17 1
27.7 1169329 36373 61475 26 12 20 13 16 1 12 1
27.8 1168990 36708 61473 24 11 20 14 16 0 14 2
27.9 1169437 36264 61472 25 9 18 16 18 2 13 0
28 1169590 36115 61470 23 15 18 10 20 1 12 2
28.1 1170282 35426 61477 28 14 22 9 18 2 5 3
28.2 1170556 35156 61476 25 19 19 9 22 0 7 0
28.3 1170631 35078 61476 26 15 21 10 20 2 6 1
28.4 1170657 35050 61469 23 15 15 12 22 1 13 0
28.5 1170319 35387 61468 22 16 13 13 23 0 14 0
28.6 1169824 35882 61473 26 14 18 11 18 3 10 1
28.7 1170395 35307 61476 23 14 24 11 19 1 6 3
28.8 1170342 35362 61480 28 16 20 12 14 1 10 0
28.9 1169451 36253 61466 22 14 16 10 19 4 15 1
29 1169683 36020 61469 25 15 17 8 15 3 15 3
29.1 1169841 35863 61474 23 17 22 8 16 3 11 1
29.2 1167392 38306 61470 25 12 16 13 13 3 18 1
29.3 1166795 38905 61467 19 15 18 11 20 1 15 2
29.4 1168077 37625 61471 25 12 17 13 18 2 12 2
29.5 1169323 36381 61476 29 13 18 12 13 4 12 0
29.6 1169217 36487 61462 18 16 14 10 23 1 18 1
29.7 1169286 36417 61470 23 12 17 14 20 2 13 0
29.8 1169410 36293 61471 25 14 15 13 18 0 15 1
29.9 1169414 36290 61475 28 15 16 12 15 0 14 1
30 1169524 36178 61474 28 11 18 13 15 2 12 2
30.1 1169650 36052 61474 22 13 23 12 19 2 9 1
30.2 1169983 35719 61462 21 13 13 11 21 1 18 3
30.3 1169979 35721 61477 25 12 24 12 15 1 10 2
30.4 1169651 36054 61470 23 16 18 9 18 1 15 1
30.5 1169327 36381 61465 25 17 12 7 19 1 17 3
30.6 1169668 36040 61471 26 18 14 9 18 0 15 1
30.7 1170264 35438 61473 24 13 20 12 16 4 12 0
30.8 1169738 35961 61469 20 16 19 10 17 1 16 2
30.9 1169415 36293 61463 22 15 14 8 21 4 16 1
31 1168893 36818 61461 19 18 13 7 25 2 17 0
31.1 1169068 36644 61473 24 19 21 5 19 3 10 0
31.2 1169827 35888 61468 24 19 15 6 23 3 11 0
31.3 1170142 35570 61478 28 20 19 7 17 1 9 0
31.4 1170210 35501 61463 21 17 14 7 24 2 15 1
31.5 1169836 35875 61466 26 18 11 7 19 1 18 1
31.6 1169970 35741 61478 30 15 21 8 17 2 6 2
31.7 1170139 35567 61478 30 15 19 10 13 1 12 1
31.8 1169690 36016 61470 24 16 16 10 18 1 16 0
31.9 1169484 36224 61470 20 17 20 9 23 1 11 0
32 1169354 36352 61468 19 19 20 6 20 1 15 1
32.1 1169159 36546 61472 18 18 24 8 21 0 12 0
32.2 1168943 36762 61469 24 16 18 7 15 2 18 1
32.3 1168032 37670 61464 18 15 19 8 19 2 19 1
32.4 1166967 38737 61469 16 16 23 10 24 0 12 0
32.5 1167180 38522 61471 24 15 17 11 15 0 19 0
32.6 1167975 37728 61468 19 13 22 10 22 1 12 2
32.7 1169176 36530 61472 22 14 22 10 21 1 10 1
32.8 1169242 36465 61473 24 14 23 8 17 4 11 0
32.9 1169850 35860 61466 20 14 22 6 23 4 11 1
33 1169915 35796 61464 21 17 17 5 22 2 16 1
33.1 1169038 36671 61462 18 15 17 8 25 2 16 0
33.2 1168516 37191 61477 24 14 26 9 19 1 7 1
33.3 1168980 36722 61471 26 10 21 10 14 3 15 2
33.4 1168869 36835 61475 26 13 21 11 15 0 15 0
33.5 1166908 38799 61468 30 11 15 8 14 2 18 3
33.6 1167385 38326 61466 24 12 17 9 22 2 15 0
33.7 1168380 37330 61469 26 12 17 10 21 0 14 1
33.8 1169051 36656 61473 28 11 20 10 15 2 15 0
33.9 1169727 35983 61471 28 14 19 6 16 1 15 2
34 1170111 35603 61471 24 15 21 7 24 0 9 1
34.1 1169702 36010 61471 29 13 17 8 18 1 14 1
34.2 1169061 36647 61465 26 10 15 10 20 1 17 2
34.3 1169008 36695 61468 19 10 24 11 23 0 12 2
34.4 1168052 37648 61481 27 12 26 12 11 0 13 0
34.5 1167410 38292 61469 23 10 21 11 17 2 16 1
34.6 1167575 38129 61472 20 12 23 13 23 0 10 0
34.7 1168557 37149 61467 20 11 20 12 25 1 11 1
34.8 1168848 36860 61462 17 13 15 13 30 0 13 0
34.9 1169013 36697 61470 26 12 17 11 21 2 12 0
35 1169580 36124 61475 29 10 17 15 16 0 14 0
35.1 1169975 35726 61472 24 9 23 12 18 1 11 3
35.2 1169987 35717 61471 23 12 19 13 21 0 12 1
35.3 1170382 35318 61470 22 12 19 13 18 0 16 1
35.4 1169115 36589 61469 21 12 19 13 22 1 13 0
35.5 1168908 36796 61471 24 11 21 11 18 3 12 1
35.6 1169784 35926 61480 31 13 19 13 18 0 7 0
35.7 1169845 35863 61464 22 11 16 11 26 1 11 3
35.8 1169704 36005 61463 20 12 16 11 27 2 12 1
35.9 1170203 35509 61470 27 13 16 10 22 2 10 1
36 1170596 35113 61465 19 15 18 9 25 2 13 0
36.1 1169520 36193 61465 19 18 18 6 27 1 11 1
36.2 1170110 35601 61476 27 18 21 6 18 0 9 2
36.3 1169945 35768 61474 31 17 15 7 15 2 14 0
36.4 1170353 35358 61478 28 15 22 9 18 2 7 0
36.5 1169970 35734 61473 25 14 22 8 15 2 13 2
36.6 1168220 37481 61476 25 16 22 9 11 1 17 0
36.7 1166949 38752 61462 15 14 20 9 22 2 18 1
36.8 1166123 39580 61470 18 18 22 8 19 0 16 0
36.9 1167393 38307 61465 18 14 23 6 18 2 16 4
37 1167336 38366 61467 21 12 20 10 18 3 16 1
37.1 1167459 38241 61471 24 13 20 10 14 1 17 2
37.2 1167533 38164 61473 21 13 23 12 14 2 16 0
37.3 1165601 40095 61460 16 13 21 6 18 2 19 6
37.4 1165737 39960 61466 16 14 22 10 17 3 19 0
37.5 1164332 41362 61470 19 16 21 10 12 0 22 1
37.6 1164743 40951 61465 17 14 21 9 14 2 22 2
37.7 1163281 42412 61471 20 13 22 12 11 2 21 0
37.8 1163739 41960 61472 22 17 19 10 13 0 20 0
37.9 1165022 40676 61470 22 15 19 10 14 0 19 2
38 1165747 39952 61466 19 12 18 13 19 1 19 0
38.1 1166044 39658 61469 26 12 14 13 16 0 19 1
38.2 1166552 39147 61464 18 12 20 10 20 1 17 3
38.3 1167476 38224 61471 21 13 21 12 17 1 16 0
38.4 1167666 38041 61464 21 14 15 10 22 2 17 0
38.5 1168597 37109 61467 25 12 14 12 20 1 16 1
38.6 1169191 36513 61462 19 12 16 11 24 1 16 2
38.7 1169647 36063 61470 29 11 16 10 19 3 11 2
38.8 1170000 35712 61465 25 16 13 7 23 0 14 3
38.9 1170297 35414 61469 25 15 16 9 22 1 12 1
39 1169191 36509 61462 19 12 16 11 18 3 22 0
39.1 1168108 37589 61465 18 12 19 12 18 1 20 1
39.2 1166992 38706 61468 18 14 21 11 17 1 19 0
39.3 1167020 38681 61470 19 15 22 10 19 0 15 1
39.4 1167207 38495 61471 22 15 19 11 17 0 17 0
39.5 1167720 37984 61474 23 14 23 10 17 2 12 0
39.6 1168328 37374 61468 23 15 17 9 16 0 19 2
39.7 1167596 38108 61475 24 15 22 10 17 0 12 1
39.8 1168412 37293 61473 28 12 16 13 16 1 15 0
39.9 1168580 37127 61466 21 15 16 10 22 1 16 0
40 1168913 36797 61473 27 18 16 8 17 0 15 0
40.1 1169462 36250 61468 27 12 15 10 21 3 13 0
40.2 1169947 35764 61464 28 11 12 9 20 3 16 2
40.3 1170229 35482 61477 28 14 21 10 19 1 8 0
40.4 1170459 35246 61477 26 13 23 11 17 0 10 1
40.5 1170461 35246 61473 27 10 18 14 20 1 11 0
40.6 1170462 35245 61468 23 9 19 13 24 2 10 1
40.7 1170298 35410 61473 27 9 20 13 20 2 10 0
40.8 1169956 35751 61470 27 9 17 13 19 2 14 0
40.9 1169673 36036 61468 24 12 19 9 23 0 11 3
41 1169932 35780 61475 33 13 15 10 15 1 14 0
41.1 1169621 36090 61476 30 13 17 12 19 0 10 0
41.2 1169910 35801 61457 23 9 11 10 26 4 16 2
41.3 1170349 35360 61477 29 15 20 9 15 1 12 0
41.4 1169911 35798 61473 26 15 20 8 18 1 12 1
41.5 1169948 35763 61472 27 14 21 6 18 3 10 2
41.6 1169769 35939 61470 22 13 22 9 22 2 10 1
41.7 1170123 35582 61467 21 13 20 9 20 2 15 1
41.8 1170329 35381 61463 26 11 13 9 22 2 15 3
41.9 1170496 35218 61471 30 13 14 10 21 1 11 1
42 1170735 34978 61472 27 18 16 7 20 0 12 1
42.1 1170383 35325 61462 19 13 16 10 25 3 15 0
42.2 1170412 35298 61465 21 11 18 11 26 3 11 0
42.3 1170491 35219 61467 23 14 18 8 22 1 14 1
42.4 1168856 36856 61471 25 14 22 6 20 2 11 1
42.5 1168744 36966 61476 30 14 20 8 14 1 14 0
42.6 1168792 36918 61468 29 15 14 6 14 3 19 1
42.7 1168924 36783 61477 31 13 18 11 13 1 14 0
42.8 1169275 36439 61467 26 16 15 6 22 1 13 2
42.9 1169199 36508 61473 26 13 22 8 17 2 11 2
43 1169340 36371 61465 19 16 18 8 27 0 12 1
43.1 1169836 35872 61473 29 9 22 9 16 5 9 2
43.2 1170040 35664 61472 26 9 17 16 20 0 13 0
43.3 1170400 35308 61473 30 8 17 14 20 1 9 2
43.4 1170241 35467 61466 22 11 15 14 26 0 13 0
43.5 1170469 35244 61471 30 15 12 10 19 0 15 0
43.6 1170329 35382 61465 26 14 11 10 22 0 17 1
43.7 1169284 36423 61463 21 13 16 9 23 1 16 2
43.8 1168500 37199 61465 18 9 21 13 22 1 15 2
43.9 1168279 37424 61480 29 12 23 12 12 1 12 0
44 1169478 36227 61471 23 13 20 11 19 1 14 0
44.1 1169644 36063 61468 22 14 18 10 22 0 14 1
44.2 1169521 36191 61456 22 13 10 7 25 3 19 2
44.3 1169426 36282 61470 21 13 22 10 24 1 9 1
44.4 1169883 35830 61469 27 11 17 10 23 3 9 1
44.5 1170503 35207 61471 26 14 16 11 21 0 13 0
44.6 1170285 35430 61470 26 13 16 11 26 0 9 0
44.7 1170535 35180 61473 27 15 18 9 23 0 9 0
44.8 1170619 35095 61474 29 14 20 7 19 2 9 1
44.9 1170165 35548 61473 32 15 14 8 16 0 15 1
45 1170471 35248 61466 27 15 12 8 26 0 13 0
45.1 1170638 35079 61463 29 12 8 10 24 1 17 0
45.2 1170510 35204 61467 27 8 19 9 24 3 9 2
45.3 1170492 35217 61464 26 8 15 11 22 1 16 2
45.4 1169986 35722 61461 22 10 18 7 24 0 15 5
45.5 1169586 36123 61460 22 8 14 12 25 2 18 0
45.6 1168917 36789 61467 26 8 17 12 18 2 18 0
45.7 1168609 37102 61471 28 11 18 10 19 1 14 0
45.8 1168372 37342 61467 25 12 18 8 24 1 12 1
45.9 1168375 37331 61473 24 12 24 9 17 1 14 0
46 1167338 38365 61475 26 12 24 9 12 1 17 0
46.1 1166842 38867 61464 22 14 18 6 20 1 19 1
46.2 1166091 39619 61481 28 17 27 5 14 0 9 1
46.3 1167847 37861 61475 27 16 23 5 13 2 14 1
46.4 1167985 37723 61474 24 16 23 7 17 0 14 0
46.5 1167405 38303 61465 20 13 21 7 21 3 16 0
46.6 1167946 37768 61473 30 15 20 4 15 2 14 1
