t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
6.5 1167405 38302 61472 22 10 25 12 17 0 14 0
6.6 1167005 38698 61465 18 8 24 12 17 2 19 0
6.7 1166310 39396 61463 22 8 19 11 17 1 20 2
6.8 1166729 38979 61471 30 9 18 11 10 1 20 1
6.9 1166318 39391 61469 23 10 22 11 17 1 16 0
7 1167306 38404 61462 20 9 20 10 21 2 17 1
7.1 1167931 37778 61468 26 9 19 11 14 2 19 0
7.2 1168146 37566 61466 23 12 21 7 17 3 16 1
7.3 1167077 38638 61461 26 13 13 6 15 4 23 0
7.4 1167404 38307 61477 27 15 26 6 10 2 14 0
7.5 1167709 38008 61470 24 15 23 5 19 2 11 1
7.6 1167965 37752 61460 19 12 22 4 24 5 12 2
7.7 1168688 37027 61463 18 14 22 6 23 4 13 0
7.8 1168684 37031 61469 21 17 22 6 21 0 12 1
7.9 1168698 37019 61468 22 16 20 7 22 1 12 0
8 1168920 36796 61469 25 12 20 9 20 3 11 0
8.1 1169010 36705 61465 21 13 20 8 25 0 10 3
8.2 1169058 36652 61466 25 11 15 12 17 1 19 0
8.3 1168696 37014 61472 29 9 18 13 16 0 13 2
8.4 1169197 36520 61472 29 12 16 12 20 0 11 0
8.5 1169269 36452 61465 29 15 9 9 21 1 16 0
8.6 1169963 35757 61469 26 15 17 8 22 2 10 0
8.7 1170384 35335 61472 28 13 19 9 20 2 9 0
8.8 1170560 35156 61470 25 16 21 5 18 1 12 2
8.9 1169813 35903 61464 22 15 17 7 22 0 16 1
9 1167690 38018 61467 17 13 25 9 20 1 15 0
9.1 1166230 39474 61461 19 9 19 11 17 2 22 1
9.2 1166062 39646 61469 24 11 20 11 16 0 17 1
9.3 1167120 38592 61460 23 12 13 9 18 2 23 0
9.4 1167449 38259 61465 18 7 26 11 22 4 11 1
9.5 1167016 38694 61463 24 11 14 11 18 0 21 1
9.6 1167627 38082 61469 25 8 21 12 16 3 15 0
9.7 1166890 38823 61468 24 11 18 12 21 0 14 0
9.8 1168203 37514 61461 26 10 12 10 23 1 16 2
9.9 1168363 37346 61466 29 10 12 12 13 0 23 1
10 1168334 37374 61461 19 8 19 12 22 3 16 1
10.1 1168578 37135 61469 25 11 17 13 21 0 13 0
10.2 1169381 36339 61466 25 12 17 9 26 1 8 2
10.3 1170053 35669 61468 31 9 16 9 23 2 7 3
10.4 1170125 35595 61465 27 11 13 11 25 0 12 1
10.5 1170601 35120 61459 22 11 13 10 30 1 12 1
10.6 1170077 35638 61460 18 12 18 9 26 2 15 0
10.7 1169373 36341 61476 30 14 21 8 13 0 13 1
10.8 1168844 36871 61471 24 16 23 5 16 2 14 0
10.9 1169082 36636 61465 23 16 18 5 20 2 16 0
11 1168370 37345 61463 26 11 16 7 17 3 19 1
11.1 1168038 37675 61462 20 11 19 9 22 2 17 0
11.2 1168442 37266 61467 19 12 26 7 18 1 15 2
11.3 1168393 37315 61476 25 10 28 10 13 3 11 0
11.4 1166020 39681 61471 22 9 25 12 11 2 19 0
11.5 1165784 39921 61467 19 13 23 9 16 0 19 1
11.6 1165647 40056 61457 20 6 17 11 16 4 24 2
11.7 1166104 39605 61465 22 10 20 10 19 1 16 2
11.8 1166538 39169 61469 25 10 20 11 13 2 19 0
11.9 1165246 40464 61469 26 10 20 10 15 1 17 1
12 1166933 38779 61473 30 11 20 9 13 0 15 2
12.1 1168233 37481 61464 22 10 19 10 22 2 15 0
12.2 1168000 37711 61462 22 8 18 11 21 2 17 1
12.3 1168375 37340 61461 19 11 19 9 27 0 13 2
12.4 1168475 37235 61468 21 9 23 12 21 1 13 0
12.5 1168623 37086 61467 23 9 21 11 18 1 16 1
12.6 1167890 37821 61460 21 11 17 8 19 2 21 1
12.7 1167454 38258 61465 26 11 17 8 15 2 20 1
12.8 1166796 38917 61466 20 16 21 6 19 0 18 0
12.9 1167296 38417 61460 15 13 23 6 26 2 13 2
13 1168172 37539 61468 22 10 23 10 19 3 13 0
13.1 1168435 37278 61472 25 13 22 9 17 1 13 0
13.2 1168479 37237 61467 24 14 19 7 21 0 13 2
13.3 1169062 36655 61468 27 15 13 10 20 0 15 0
13.4 1169535 36182 61466 25 14 15 9 21 2 14 0
13.5 1169774 35938 61467 27 10 14 13 19 1 15 1
13.6 1170170 35544 61466 26 11 15 11 20 2 14 1
13.7 1169915 35800 61459 25 12 10 9 22 1 18 3
13.8 1169940 35775 61469 30 12 14 10 18 0 13 3
13.9 1169885 35832 61464 22 12 18 9 26 2 9 2
14 1170105 35609 61464 24 11 15 11 23 1 13 2
14.1 1170392 35323 61471 26 11 20 11 22 0 8 2
14.2 1170476 35238 61462 19 11 18 11 26 2 13 0
14.3 1169875 35837 61464 21 11 21 8 21 2 14 2
14.4 1168328 37383 61465 23 12 17 10 19 1 17 1
14.5 1168598 37111 61465 24 12 16 10 16 1 20 1
14.6 1167519 38191 61463 17 13 19 11 24 0 16 0
14.7 1167977 37735 61473 28 10 21 11 16 2 11 1
14.8 1168579 37130 61462 21 11 16 11 21 0 18 2
14.9 1168571 37136 61469 23 13 22 8 15 0 16 3
15 1168312 37401 61455 21 9 13 9 24 4 17 3
15.1 1169107 36607 61465 24 11 17 10 23 1 11 3
15.2 1169604 36113 61465 26 13 12 11 22 1 15 0
15.3 1169936 35779 61468 23 12 21 9 23 2 8 2
15.4 1169628 36083 61475 26 9 21 16 21 0 7 0
15.5 1169684 36028 61464 24 12 14 11 21 0 16 2
15.6 1169681 36039 61472 32 12 13 12 20 1 10 0
15.7 1170176 35542 61464 28 9 11 13 24 2 12 1
15.8 1170322 35394 61463 21 14 16 9 26 0 12 2
15.9 1170500 35220 61471 28 16 15 9 21 0 11 0
16 1170714 35004 61470 30 15 14 8 18 0 13 2
16.1 1170251 35460 61463 22 11 16 11 22 1 15 2
16.2 1170204 35510 61468 25 8 19 13 23 3 8 1
16.3 1169731 35983 61471 27 13 16 12 19 0 13 0
16.4 1170310 35403 61472 25 12 19 13 21 0 10 0
16.5 1170285 35432 61466 25 13 16 9 23 1 11 2
16.6 1170503 35217 61467 26 15 16 7 22 2 11 1
16.7 1170267 35456 61471 29 16 14 9 23 0 9 0
16.8 1170546 35175 61470 29 16 15 7 20 1 11 1
16.9 1170362 35359 61466 30 17 10 6 18 1 17 1
17 1169710 36012 61467 24 18 16 6 24 0 12 0
17.1 1169695 36019 61462 18 15 19 7 24 1 15 1
17.2 1169028 36683 61471 22 17 22 7 16 1 15 0
17.3 1168023 37689 61468 19 18 22 6 19 1 15 0
17.4 1168840 36877 61469 21 17 23 5 21 3 10 0
17.5 1169774 35943 61472 24 16 22 7 21 1 8 1
17.6 1169897 35822 61471 28 15 18 7 20 1 9 2
17.7 1170470 35240 61469 21 12 23 10 19 3 12 0
17.8 1169905 35806 61473 26 12 25 7 14 3 11 2
17.9 1169617 36093 61464 21 12 18 10 20 1 17 1
18 1168650 37063 61467 25 14 17 8 17 1 17 1
18.1 1169197 36523 61474 33 13 16 9 18 0 9 2
18.2 1169857 35857 61462 26 10 11 12 22 0 17 2
18.3 1168966 36740 61462 21 5 18 15 23 1 14 3
18.4 1168273 37432 61462 21 7 17 14 19 2 19 1
18.5 1167041 38666 61464 22 11 16 12 17 1 21 0
18.6 1167195 38510 61466 23 11 20 9 13 2 20 2
18.7 1167635 38072 61471 24 9 23 12 17 1 12 2
18.8 1167657 38049 61467 22 13 20 9 15 0 19 2
18.9 1166195 39518 61461 18 16 17 7 23 0 18 1
19 1165392 40318 61460 20 13 18 6 16 4 23 0
19.1 1166653 39059 61463 18 17 20 5 19 1 20 0
19.2 1167196 38515 61459 15 16 18 7 23 0 21 0
19.3 1167294 38421 61468 23 12 23 7 20 3 11 1
19.4 1168340 37374 61461 25 12 15 6 17 3 20 2
19.5 1167343 38372 61472 27 14 21 7 15 2 14 0
19.6 1168073 37643 61466 21 16 20 6 21 2 14 0
19.7 1168701 37017 61465 25 16 16 5 18 3 17 0
19.8 1168503 37215 61465 26 12 16 8 20 4 14 0
19.9 1168168 37550 61464 23 12 18 8 24 2 12 1
20 1168695 37021 61464 24 13 17 7 20 2 16 1
20.1 1169374 36342 61465 22 14 18 8 22 2 14 0
20.2 1169203 36513 61470 22 16 23 6 20 2 11 0
20.3 1169793 35919 61467 24 15 19 6 17 0 16 3
20.4 1168740 36969 61466 19 13 22 9 21 0 14 2
20.5 1167320 38389 61462 18 12 19 10 23 0 16 2
20.6 1167980 37735 61463 21 12 18 9 24 2 13 1
20.7 1168803 36911 61468 25 14 16 10 19 0 16 0
20.8 1168049 37656 61465 20 13 20 9 15 1 21 1
20.9 1167022 38684 61470 23 14 24 6 11 2 18 2
21 1167071 38633 61466 20 13 23 7 14 1 19 3
21.1 1166731 38979 61466 18 13 23 9 22 1 13 1
21.2 1167958 37756 61472 28 11 20 10 17 2 11 1
21.3 1168982 36728 61466 23 10 21 9 18 2 15 2
21.4 1168898 36821 61460 22 14 15 6 24 2 16 1
21.5 1169155 36563 61468 26 16 17 6 19 0 15 1
21.6 1169050 36663 61474 23 16 27 5 16 1 11 1
21.7 1168524 37191 61460 20 16 16 5 21 1 20 1
21.8 1168354 37364 61467 23 16 19 6 22 0 13 1
21.9 1168462 37252 61465 19 12 22 9 24 3 11 0
22 1169164 36548 61464 18 12 22 9 24 2 12 1
22.1 1169546 36168 61470 26 14 18 9 17 1 15 0
22.2 1168531 37182 61463 21 12 18 9 21 3 16 0
22.3 1168738 36974 61470 25 13 20 9 16 2 15 0
22.4 1169310 36403 61465 20 12 22 8 22 2 13 1
22.5 1168790 36927 61472 33 12 17 7 14 1 13 3
22.6 1169703 36014 61471 27 14 19 8 18 0 14 0
22.7 1169236 36482 61466 23 15 19 6 21 1 15 0
22.8 1168553 37166 61468 29 13 17 6 17 2 15 1
22.9 1168822 36897 61465 25 11 18 8 23 2 12 1
23 1169156 36562 61469 28 11 18 9 20 1 12 1
23.1 1169139 36580 61464 24 12 16 9 24 1 14 0
23.2 1169647 36072 61471 27 13 20 8 20 1 11 0
23.3 1169795 35919 61477 28 13 25 8 14 1 11 0
23.4 1169137 36573 61465 16 12 29 5 22 2 11 3
23.5 1168896 36818 61467 27 10 18 9 16 2 18 0
23.6 1168212 37505 61464 27 11 17 6 17 2 19 1
23.7 1168158 37557 61462 18 11 21 9 26 0 15 0
23.8 1168493 37225 61464 26 11 17 7 20 1 17 1
23.9 1168707 37012 61468 28 12 18 7 18 1 16 0
24 1168412 37302 61468 23 11 24 7 18 2 15 0
24.1 1168202 37513 61461 21 12 19 6 21 2 18 1
24.2 1168183 37531 61463 23 12 19 6 19 1 18 2
24.3 1167438 38278 61465 26 11 16 9 19 0 19 0
24.4 1167989 37729 61466 26 9 19 9 22 1 13 1
24.5 1167730 37991 61469 30 9 18 9 20 2 12 0
24.6 1169101 36627 61466 31 13 13 6 24 1 11 1
24.7 1170107 35622 61473 35 11 16 8 23 0 6 1
24.8 1170316 35403 61464 23 10 20 8 26 1 10 2
24.9 1169355 36360 61466 25 10 20 8 20 1 14 2
25 1169911 35805 61464 22 10 19 10 25 1 12 1
25.1 1169581 36136 61463 25 12 16 7 20 2 17 1
25.2 1169558 36154 61458 19 11 19 6 22 2 18 3
25.3 1169397 36321 61465 23 12 19 8 25 0 11 2
25.4 1169895 35818 61476 26 13 25 9 16 0 11 0
25.5 1169754 35957 61465 22 10 19 11 20 1 17 0
25.6 1168633 37077 61468 26 11 19 9 15 0 18 2
25.7 1167822 37890 61473 25 10 23 12 19 0 11 0
25.8 1168689 37029 61468 27 11 18 9 20 2 13 0
25.9 1169049 36674 61468 26 17 18 4 22 0 12 1
26 1169431 36291 61471 26 17 20 5 21 0 11 0
26.1 1169417 36302 61466 23 13 22 5 22 3 11 1
26.2 1169743 35977 61474 31 15 18 7 16 0 13 0
26.3 1170166 35560 61463 32 13 9 6 20 3 17 0
26.4 1170297 35428 61466 31 15 12 5 20 1 15 1
26.5 1170450 35273 61464 27 13 15 6 23 2 13 1
26.6 1170367 35354 61459 22 13 16 5 26 2 14 2
26.7 1170000 35714 61468 28 7 20 10 18 3 12 2
26.8 1169659 36065 61475 31 17 19 5 18 0 10 0
26.9 1170232 35489 61468 22 17 22 4 23 1 11 0
27 1169975 35743 61473 29 16 20 5 15 0 14 1
27.1 1170014 35706 61469 31 13 14 8 17 1 16 0
27.2 1169844 35872 61472 32 12 18 7 13 1 15 2
27.3 1169860 35858 61469 31 10 16 9 17 2 14 1
27.4 1169926 35791 61462 22 11 16 10 26 0 14 1
27.5 1169458 36257 61469 28 9 19 10 17 3 14 0
27.6 1169125 36592 61470 25 13 21 8 20 1 12 0
27.7 1168418 37293 61475 27 12 25 8 14 0 12 2
27.8 1166791 38918 61464 20 10 21 10 20 1 17 1
27.9 1165985 39723 61467 22 10 21 11 18 0 17 1
28 1167092 38622 61470 25 11 21 10 19 1 13 0
28.1 1168441 37279 61454 20 12 10 9 30 0 18 1
28.2 1168950 36776 61463 29 11 11 9 26 2 12 0
28.3 1169947 35776 61467 28 14 14 8 23 0 13 0
28.4 1170225 35495 61473 28 13 21 8 20 2 8 0
28.5 1170566 35158 61466 28 16 13 6 22 1 14 0
28.6 1170355 35358 61472 22 14 25 8 20 0 10 1
28.7 1170329 35387 61468 25 12 19 9 21 1 12 1
28.8 1170148 35568 61463 23 11 17 9 24 1 13 2
28.9 1170532 35188 61471 28 12 19 9 21 2 9 0
29 1169825 35890 61469 26 13 19 8 17 2 15 0
29.1 1169747 35968 61472 32 11 17 9 13 2 15 1
29.2 1168240 37476 61470 27 13 18 9 19 0 13 1
29.3 1169198 36521 61466 29 11 15 8 20 2 13 2
29.4 1169352 36364 61465 27 11 16 8 19 2 15 2
29.5 1169041 36676 61472 29 13 20 7 16 2 12 1
29.6 1168590 37123 61477 28 16 23 7 12 0 14 0
29.7 1168196 37516 61470 25 15 20 7 14 1 18 0
29.8 1166361 39350 61460 21 14 13 9 20 0 22 1
29.9 1167070 38644 61465 19 17 21 5 21 1 15 1
30 1167694 38024 61463 23 16 16 5 21 2 16 1
30.1 1168308 37408 61472 29 14 18 8 17 0 12 2
30.2 1168216 37493 61470 25 14 20 8 12 2 19 0
30.3 1167754 37959 61468 22 15 21 7 19 1 14 1
30.4 1167057 38658 61463 21 17 17 5 20 1 18 1
30.5 1167265 38450 61460 18 16 17 6 23 2 18 0
30.6 1168333 37381 61469 25 12 21 8 17 4 13 0
30.7 1168378 37338 61471 27 16 18 7 16 1 15 0
30.8 1168781 36938 61471 29 16 18 5 16 2 13 1
30.9 1169418 36298 61471 29 14 19 6 13 3 16 0
31 1169527 36192 61465 25 16 16 5 21 0 15 2
31.1 1169986 35730 61463 20 14 19 7 24 1 14 1
31.2 1168982 36728 61468 23 11 22 9 18 1 14 2
31.3 1168902 36810 61466 23 10 19 11 20 2 15 0
31.4 1168846 36862 61469 26 8 22 10 15 2 14 3
31.5 1168506 37205 61464 21 10 20 10 20 3 16 0
31.6 1168507 37206 61468 22 11 23 9 21 2 11 1
31.7 1168089 37620 61469 23 9 21 13 19 1 14 0
31.8 1167824 37884 61464 24 9 16 12 17 1 20 1
31.9 1167572 38136 61464 22 14 18 7 14 1 23 1
32 1167490 38219 61472 23 15 24 7 13 1 17 0
32.1 1165610 40097 61475 25 11 28 8 12 2 12 2
32.2 1165277 40430 61462 18 10 20 11 20 2 19 0
32.3 1165956 39750 61466 27 9 17 10 10 3 23 1
32.4 1166616 39087 61467 22 10 25 7 13 0 18 5
32.5 1167563 38143 61473 28 7 21 14 13 0 16 1
32.6 1167543 38160 61477 25 7 29 13 13 0 11 2
32.7 1167965 37743 61460 18 8 19 12 24 0 17 2
32.8 1167134 38567 61468 19 7 24 15 17 0 18 0
32.9 1166647 39059 61450 14 6 16 11 24 4 24 1
33 1166654 39055 61471 27 10 21 10 14 0 16 2
33.1 1165747 39965 61473 25 12 24 9 16 0 14 0
33.2 1166394 39315 61470 24 10 22 11 16 0 17 0
33.3 1165231 40481 61467 28 10 18 8 12 2 22 0
33.4 1166339 39377 61466 22 9 24 8 22 3 12 0
33.5 1166936 38776 61474 29 12 22 8 11 0 18 0
33.6 1166932 38781 61467 18 11 26 9 24 0 12 0
33.7 1167398 38322 61465 27 14 17 4 18 1 18 1
33.8 1167726 38001 61470 32 14 18 3 19 2 11 1
33.9 1169266 36460 61470 28 13 21 5 24 1 7 1
34 1169997 35735 61470 36 14 12 5 21 1 11 0
34.1 1170160 35572 61459 29 14 9 4 29 0 13 2
34.2 1170295 35433 61464 29 12 13 7 26 1 12 0
34.3 1170658 35069 61468 34 10 12 9 22 1 12 0
34.4 1170617 35105 61461 23 10 18 7 27 2 12 1
34.5 1169963 35758 61468 25 9 23 8 24 2 9 0
34.6 1169430 36290 61470 29 9 19 10 21 0 12 0
34.7 1169606 36109 61462 22 8 19 10 25 0 14 2
34.8 1169144 36568 61464 22 7 22 10 21 2 15 1
34.9 1169189 36521 61473 25 8 27 10 16 1 12 1
35 1168981 36733 61468 23 11 25 6 19 1 13 2
35.1 1167445 38272 61461 21 11 19 7 24 1 16 1
35.2 1166820 38894 61459 17 12 20 7 25 0 18 1
35.3 1167400 38310 61463 18 12 22 8 20 0 20 0
35.4 1165106 40603 61474 22 11 29 9 16 0 13 0
35.5 1164734 40978 61465 23 9 20 10 19 1 18 0
35.6 1166229 39480 61463 22 10 20 8 17 0 21 2
35.7 1165549 40163 61466 20 11 25 7 21 0 14 2
35.8 1165896 39819 61471 25 11 23 9 19 0 13 0
35.9 1167278 38439 61478 33 9 23 10 14 1 10 0
36 1168413 37302 61467 27 8 21 8 18 2 14 2
36.1 1169640 36081 61471 29 11 21 7 21 0 9 2
36.2 1170055 35671 61469 27 10 21 8 27 2 5 0
36.3 1170464 35265 61470 33 11 16 7 23 2 8 0
36.4 1170676 35053 61476 43 10 11 9 15 1 11 0
36.5 1171078 34650 61461 27 9 12 10 31 1 10 0
36.6 1171014 34709 61473 33 9 20 8 19 2 8 1
36.7 1171073 34648 61465 32 9 12 9 18 2 18 0
36.8 1170157 35562 61471 27 12 23 6 20 0 10 2
36.9 1169707 36012 61470 28 12 20 7 18 1 14 0
37 1169801 35919 61468 31 12 15 7 17 0 17 1
37.1 1169769 35945 61470 27 13 20 7 14 0 19 0
37.2 1169289 36426 61464 22 8 22 9 22 3 14 0
37.3 1168988 36735 61469 23 13 26 4 24 2 8 0
37.4 1169032 36686 61465 26 10 22 4 19 2 14 3
37.5 1168499 37217 61468 28 8 21 8 18 1 14 2
37.6 1168951 36768 61456 22 9 15 7 25 2 19 1
37.7 1168780 36940 61465 27 10 20 5 20 1 15 2
37.8 1168404 37322 61461 27 15 13 3 23 0 18 1
37.9 1168698 37022 61462 25 13 16 5 20 1 20 0
38 1168635 37087 61461 26 13 14 5 21 1 20 0
38.1 1168509 37211 61471 30 12 21 5 16 1 14 1
38.2 1168480 37241 61469 28 10 22 6 19 3 12 0
38.3 1168518 37201 61462 24 8 19 8 24 1 15 1
38.4 1168841 36879 61475 33 9 24 6 14 2 11 1
38.5 1169008 36715 61466 25 12 22 4 24 0 11 2
38.6 1169200 36522 61460 25 11 16 5 23 1 18 1
38.7 1168001 37716 61458 24 12 13 6 19 0 26 0
38.8 1168140 37582 61464 25 11 18 7 24 0 15 0
38.9 1168802 36916 61468 28 10 20 7 18 0 16 1
39 1168789 36931 61470 28 9 25 5 19 1 11 2
39.1 1168864 36856 61466 27 8 22 6 21 1 13 2
39.2 1168115 37601 61469 28 9 23 6 15 1 17 1
39.3 1167102 38612 61461 20 10 25 3 20 0 19 3
39.4 1166497 39220 61467 26 9 22 7 18 0 18 0
39.5 1166243 39472 61474 27 9 30 5 15 0 12 2
39.6 1164734 40980 61458 22 7 19 7 20 1 23 1
39.7 1164682 41030 61468 21 7 29 8 19 1 15 0
39.8 1165196 40522 61465 25 6 23 8 22 1 14 1
39.9 1166665 39050 61468 25 7 24 9 19 0 16 0
40 1166304 39414 61470 24 9 27 7 21 0 12 0
40.1 1167278 38437 61464 19 8 27 7 24 0 14 1
40.2 1166916 38799 61468 23 10 25 7 19 0 16 0
40.3 1165420 40293 61467 26 9 21 8 16 0 19 1
40.4 1165821 39890 61465 22 8 23 9 19 0 18 1
40.5 1166528 39193 61464 31 8 15 7 19 1 17 2
40.6 1167452 38269 61473 31 7 23 9 20 1 8 1
40.7 1168690 37030 61463 22 7 21 10 28 1 11 0
40.8 1168893 36824 61460 25 8 15 9 21 1 21 0
40.9 1167748 37969 61466 25 9 22 7 21 0 14 2
41 1167970 37746 61469 28 8 20 10 18 0 16 0
41.1 1166899 38815 61465 30 7 18 7 14 1 20 3
41.2 1165409 40303 61462 17 9 25 8 23 1 17 0
41.3 1166940 38781 61461 22 12 18 6 25 0 17 0
41.4 1167372 38350 61465 28 8 21 5 20 4 13 1
41.5 1167566 38155 61459 25 11 13 7 23 0 21 0
41.6 1168150 37573 61463 24 12 20 4 25 0 13 2
41.7 1168238 37479 61469 29 8 23 6 15 3 15 1
41.8 1168138 37574 61464 22 10 23 6 17 1 20 1
41.9 1166558 39155 61463 20 9 24 7 20 2 18 0
42 1166990 38726 61464 22 11 23 5 19 2 18 0
42.1 1166271 39441 61461 21 10 23 4 17 2 21 2
42.2 1165048 40667 61461 22 11 20 5 19 1 21 1
42.3 1165351 40366 61462 23 10 19 7 21 1 19 0
42.4 1166378 39336 61460 22 8 21 6 20 2 19 2
42.5 1167011 38699 61466 16 9 29 9 23 0 14 0
42.6 1167385 38328 61467 26 6 22 10 18 1 16 1
42.7 1168447 37265 61463 20 5 22 13 26 1 12 1
42.8 1168798 36915 61461 19 8 20 11 25 1 16 0
42.9 1168438 37281 61468 25 12 21 7 22 0 12 1
43 1168935 36786 61467 30 11 16 7 18 2 16 0
43.1 1169404 36320 61466 25 12 23 3 23 4 9 1
43.2 1168612 37113 61459 28 10 12 6 24 2 17 1
43.3 1168163 37558 61470 32 11 18 6 16 1 15 1
43.4 1168489 37234 61467 27 12 21 4 21 1 13 1
43.5 1167387 38329 61476 35 8 23 7 9 2 15 1
43.6 1168094 37624 61457 19 7 18 10 29 1 16 0
43.7 1168299 37418 61463 22 7 21 10 25 1 14 0
43.8 1168310 37408 61469 29 8 21 8 17 1 16 0
43.9 1168417 37303 61463 22 6 24 8 27 3 9 1
44 1169158 36566 61463 29 7 17 7 24 2 12 2
44.1 1169650 36074 61474 29 9 25 8 24 0 4 1
44.2 1169961 35764 61468 33 8 17 7 20 2 12 1
44.3 1169772 35950 61462 23 10 18 8 27 0 14 0
44.4 1169566 36157 61461 30 8 13 7 20 3 19 0
44.5 1169226 36498 61464 29 11 17 4 21 1 15 2
44.6 1169292 36432 61454 22 11 13 5 27 2 20 0
44.7 1168779 36944 61468 31 11 17 6 19 0 15 1
44.8 1168941 36781 61460 25 7 17 8 25 3 15 0
44.9 1168669 37049 61465 22 8 25 7 24 3 10 1
45 1168725 36993 61470 21 12 27 7 24 0 9 0
45.1 1169005 36720 61463 23 14 20 3 25 2 13 0
45.2 1169224 36505 61460 25 14 16 2 26 3 14 0
45.3 1169868 35860 61463 26 13 17 4 27 1 11 1
45.4 1169981 35749 61467 30 14 16 4 24 1 11 0
45.5 1170022 35706 61461 30 13 10 5 23 1 18 0
45.6 1169668 36055 61459 26 10 14 6 23 3 18 0
45.7 1169095 36624 61467 24 12 21 7 22 0 14 0
45.8 1168767 36949 61467 24 9 22 9 21 1 14 0
45.9 1167688 38024 61468 27 8 20 10 16 0 18 1
46 1167802 37912 61465 25 7 18 12 21 0 17 0
46.1 1168831 36881 61470 26 7 24 10 16 2 15 0
46.2 1168845 36865 61470 23 8 26 10 18 0 14 1
46.3 1167211 38501 61462 23 7 20 9 20 1 18 2
46.4 1167950 37766 61464 21 9 23 8 24 1 13 1
46.5 1167642 38072 61462 20 11 22 6 20 2 19 0
46.6 1166636 39078 61472 25 11 26 7 17 0 13 1
