t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
10 1170606 35113 61464 23 14 16 9 25 1 13 0
10.1 1170431 35288 61471 25 11 23 10 24 3 5 0
10.2 1170903 34815 61472 30 14 18 8 18 0 11 2
10.3 1170600 35116 61472 30 12 18 10 18 0 11 2
10.4 1170431 35289 61469 28 11 18 10 23 2 8 1
10.5 1170807 34911 61464 24 14 17 7 23 1 13 2
10.6 1170161 35553 61455 20 11 15 7 25 2 17 4
10.7 1169646 36071 61470 24 14 20 10 23 0 10 0
10.8 1170240 35479 61466 27 13 14 10 22 0 15 0
10.9 1170032 35681 61470 25 11 22 10 20 1 10 2
11 1169666 36047 61474 30 11 19 12 15 1 13 0
11.1 1170140 35576 61470 26 12 19 11 21 2 10 0
11.2 1169905 35805 61460 21 9 16 12 22 4 16 1
11.3 1169934 35778 61467 22 12 19 12 22 2 12 0
11.4 1169566 36146 61469 26 16 16 9 16 0 17 1
11.5 1169041 36671 61467 21 13 20 11 22 2 12 0
11.6 1169108 36604 61465 25 11 19 8 16 5 16 1
11.7 1168488 37219 61464 22 11 20 9 15 4 19 1
11.8 1168404 37303 61469 20 12 24 11 20 0 12 2
11.9 1168695 37013 61462 21 8 19 12 23 1 13 4
12 1169253 36456 61466 22 11 21 10 20 1 13 3
12.1 1169131 36581 61468 29 11 14 12 16 1 17 1
12.2 1168834 36876 61462 20 9 18 13 24 2 14 1
12.3 1169168 36542 61470 24 14 20 10 17 0 15 1
12.4 1169216 36503 61464 26 17 12 7 21 0 17 1
12.5 1168832 36882 61459 19 15 17 6 23 2 17 2
12.6 1169036 36672 61468 24 10 21 11 16 3 15 1
12.7 1168683 37028 61459 21 10 17 9 22 3 16 3
12.8 1169135 36577 61462 24 13 13 10 19 1 20 1
12.9 1168787 36923 61476 31 12 20 11 11 1 14 1
13 1168250 37457 61471 22 10 24 13 18 2 12 0
13.1 1168660 37044 61462 17 12 20 11 19 1 20 1
13.2 1168591 37114 61467 22 12 20 11 15 1 19 1
13.3 1168293 37417 61467 21 14 22 8 18 2 15 1
13.4 1167474 38232 61469 19 13 25 10 18 1 14 1
13.5 1167117 38589 61472 23 15 22 10 13 0 18 0
13.6 1166834 38875 61466 19 13 23 9 19 2 16 0
13.7 1166825 38880 61466 23 12 19 10 12 2 23 0
13.8 1165577 40127 61459 18 11 17 11 17 2 25 0
13.9 1165288 40414 61463 21 10 21 9 12 3 23 2
14 1162665 43040 61461 20 10 19 10 17 2 21 2
14.1 1164478 41230 61461 17 12 21 9 21 2 18 1
14.2 1165392 40313 61470 23 12 23 10 13 1 18 1
14.3 1166116 39594 61470 27 10 20 11 15 2 15 1
14.4 1165585 40125 61462 22 12 16 10 18 1 22 0
14.5 1166215 39493 61470 21 13 24 10 17 0 16 0
14.6 1167007 38698 61465 17 10 27 9 18 3 16 1
14.7 1165915 39789 61476 23 10 30 11 12 2 13 0
14.8 1166737 38970 61471 21 13 27 8 15 1 15 1
14.9 1166306 39401 61474 25 11 28 8 13 1 12 3
15 1166478 39228 61469 24 9 21 13 15 1 18 0
15.1 1167036 38670 61471 21 8 26 14 19 1 12 0
15.2 1166996 38711 61470 27 8 20 13 14 2 16 1
15.3 1167000 38710 61460 22 13 13 10 19 0 23 1
15.4 1166956 38754 61475 26 10 26 11 16 2 9 1
15.5 1168239 37471 61471 26 8 21 14 18 2 12 0
15.6 1168472 37240 61470 28 12 17 11 15 2 16 0
15.7 1168378 37329 61467 20 11 20 14 21 0 15 0
15.8 1167524 38188 61468 25 13 20 8 17 1 15 2
15.9 1166284 39422 61468 24 10 21 11 13 3 19 0
16 1165501 40207 61461 16 10 24 9 23 3 14 2
16.1 1166380 39331 61463 22 10 17 12 23 0 15 2
16.2 1167553 38159 61467 23 13 20 9 19 1 15 1
16.3 1166944 38768 61472 27 14 21 8 14 1 15 1
16.4 1167910 37804 61471 24 14 21 10 20 0 12 0
16.5 1167802 37917 61467 28 13 16 8 19 2 15 0
16.6 1168726 36989 61462 21 10 19 10 25 1 14 1
16.7 1168704 37012 61462 22 12 17 9 23 1 17 0
16.8 1168983 36737 61468 28 14 17 7 19 1 15 0
16.9 1169078 36638 61469 28 12 20 7 16 2 15 1
17 1168217 37502 61463 23 13 20 5 23 2 13 2
17.1 1168462 37252 61467 27 8 20 10 18 3 14 1
17.2 1168093 37619 61467 25 10 19 11 18 1 17 0
17.3 1167126 38582 61464 26 8 19 9 14 1 21 3
17.4 1166552 39152 61465 17 7 27 12 21 0 15 2
17.5 1165803 39903 61465 22 7 24 10 16 2 18 2
17.6 1166853 38861 61465 21 10 22 10 23 1 14 0
17.7 1167512 38202 61464 24 11 19 8 20 0 17 2
17.8 1168037 37678 61467 20 12 25 8 24 0 11 1
17.9 1168138 37574 61463 26 8 16 11 18 1 20 1
18 1167864 37851 61464 27 9 17 9 18 2 18 1
18.1 1168284 37434 61478 34 14 22 6 11 0 13 1
18.2 1168478 37240 61465 26 10 21 6 19 4 14 1
18.3 1168388 37325 61461 17 12 25 5 23 2 15 2
18.4 1166865 38849 61473 26 16 27 2 11 1 17 1
18.5 1165694 40025 61458 22 14 17 3 20 3 22 0
18.6 1165089 40627 61463 22 15 20 4 18 1 21 0
18.7 1166761 38956 61469 22 11 29 5 20 4 10 0
18.8 1166829 38889 61468 26 14 21 5 17 1 17 0
18.9 1166151 39570 61471 28 16 22 3 17 0 14 1
19 1166679 39045 61465 22 14 22 5 27 0 11 0
19.1 1167401 38318 61466 31 8 18 7 16 3 17 1
19.2 1167793 37924 61469 35 7 16 9 14 0 17 3
19.3 1169273 36445 61473 32 6 22 11 18 1 10 1
19.4 1169434 36285 61464 25 8 19 10 24 1 14 0
19.5 1169651 36068 61475 31 8 27 7 17 2 7 2
19.6 1169608 36106 61460 22 9 17 10 22 0 21 0
19.7 1168032 37686 61462 24 9 21 6 23 1 14 3
19.8 1168702 37019 61462 26 9 18 7 23 1 16 1
19.9 1168124 37599 61459 23 11 17 6 26 0 18 0
20 1168556 37166 61472 34 9 21 6 14 2 15 0
20.1 1168260 37459 61459 26 4 18 9 22 4 18 0
20.2 1168252 37464 61454 19 8 17 8 25 1 23 0
20.3 1165402 40315 61463 27 8 18 8 18 1 21 0
20.4 1166300 39423 61470 30 10 22 6 20 0 12 1
20.5 1167204 38514 61471 31 10 21 7 14 0 18 0
20.6 1165898 39816 61452 16 8 17 9 27 1 23 0
20.7 1165800 39917 61463 24 10 20 7 21 1 17 1
20.8 1166800 38915 61465 24 11 22 6 17 2 19 0
20.9 1165732 39982 61465 24 10 22 7 17 2 19 0
21 1166098 39613 61464 22 9 21 10 20 0 18 1
21.1 1166128 39585 61464 21 8 23 10 22 2 15 0
21.2 1164818 40890 61464 20 9 23 10 18 1 20 0
21.3 1165031 40675 61471 18 8 31 12 20 0 12 0
21.4 1166512 39190 61457 16 7 21 11 18 1 26 1
21.5 1163946 41759 61465 17 8 27 11 19 1 18 0
21.6 1164980 40726 61462 16 6 26 12 22 2 17 0
21.7 1165643 40065 61458 18 7 18 13 23 0 22 0
21.8 1166544 39168 61463 23 11 19 8 18 0 21 1
21.9 1167237 38475 61458 23 7 17 9 18 4 23 0
22 1166216 39496 61463 24 7 22 8 16 4 20 0
22.1 1165647 40067 61469 31 7 20 9 13 1 19 1
22.2 1166491 39222 61462 20 6 23 11 24 1 16 0
22.3 1166377 39333 61465 22 8 23 10 18 0 20 0
22.4 1167045 38671 61465 22 9 24 8 23 0 14 1
22.5 1166371 39337 61472 31 6 22 11 9 1 20 1
22.6 1166422 39290 61468 21 9 28 8 20 0 14 1
22.7 1165192 40521 61459 19 9 22 7 22 1 20 1
22.8 1165685 40035 61463 24 11 19 7 23 0 17 0
22.9 1166774 38947 61459 20 9 21 7 28 2 14 0
23 1166940 38783 61465 29 10 18 6 21 1 15 1
23.1 1167447 38273 61467 27 11 21 6 20 0 15 1
23.2 1166723 38994 61464 25 12 20 5 17 1 21 0
23.3 1166273 39434 61467 19 9 30 7 16 1 18 1
23.4 1163987 41723 61471 20 12 32 5 15 1 16 0
23.5 1162823 42882 61467 17 10 32 6 16 0 18 2
23.6 1163179 42531 61461 19 7 24 9 21 1 19 1
23.7 1163471 42239 61453 19 9 14 9 20 0 30 0
23.8 1163596 42116 61475 27 8 29 9 15 0 12 1
23.9 1165178 40532 61462 23 8 19 10 18 0 22 1
24 1164835 40875 61456 20 7 18 9 21 1 23 2
24.1 1164490 41217 61464 30 6 16 10 10 0 26 3
24.2 1164760 40952 61457 21 4 19 11 23 3 19 1
24.3 1166966 38750 61465 22 10 22 9 23 0 15 0
24.4 1167201 38513 61470 23 10 28 7 19 1 12 1
24.5 1167473 38245 61471 31 10 23 5 14 2 14 2
24.6 1168458 37259 61469 29 9 22 7 16 2 15 1
24.7 1168764 36956 61462 22 13 19 6 24 0 17 0
24.8 1168289 37432 61466 28 11 19 6 19 2 16 0
24.9 1168216 37503 61464 22 11 23 6 23 1 15 0
25 1168369 37348 61469 27 11 24 5 15 2 17 0
25.1 1167609 38109 61465 23 12 23 5 21 0 16 1
25.2 1167148 38569 61475 30 12 25 6 13 0 15 0
25.3 1167577 38140 61467 25 10 22 8 20 0 16 0
25.4 1166201 39509 61474 28 7 27 10 12 1 16 0
25.5 1165452 40263 61458 25 7 16 8 20 1 22 2
25.6 1166687 39032 61468 34 9 18 5 14 0 17 4
25.7 1166945 38772 61457 19 8 19 9 27 1 18 0
25.8 1166693 39025 61459 26 9 14 8 20 1 23 0
25.9 1167696 38026 61467 27 9 22 7 23 0 12 1
26 1168664 37062 61461 27 8 17 7 26 1 15 0
26.1 1169217 36514 61453 24 9 11 7 34 0 16 0
26.2 1169947 35787 61463 35 9 12 5 25 1 13 1
26.3 1170231 35501 61467 39 10 11 5 18 1 17 0
26.4 1170050 35678 61463 35 7 12 7 20 2 18 0
26.5 1169642 36079 61462 20 8 26 6 27 2 12 0
26.6 1167654 38066 61463 24 11 22 4 20 1 19 0
26.7 1166847 38869 61460 25 8 21 4 16 3 23 1
26.8 1166535 39185 61466 23 10 26 5 22 1 14 0
26.9 1166571 39152 61461 26 11 19 3 21 1 19 1
27 1167498 38227 61461 28 10 18 3 21 3 17 1
27.1 1167706 38014 61462 27 11 17 5 18 1 22 0
27.2 1166715 38998 61466 21 9 28 6 18 2 17 0
27.3 1165915 39798 61466 24 10 23 7 16 0 21 0
27.4 1167143 38574 61462 22 9 23 6 23 0 16 2
27.5 1168132 37589 61467 25 9 25 6 22 2 12 0
27.6 1167376 38347 61456 23 9 17 5 25 3 19 0
27.7 1167797 37929 61470 29 12 23 4 21 1 11 0
27.8 1168788 36942 61470 37 13 14 4 17 0 16 0
27.9 1169367 36362 61468 33 10 18 5 22 1 11 1
28 1169863 35864 61460 23 8 20 7 32 1 9 1
28.1 1169761 35962 61467 31 9 19 6 19 1 15 1
28.2 1170065 35660 61478 37 11 23 5 13 1 11 0
28.3 1169174 36548 61458 18 11 21 6 30 0 15 0
28.4 1168161 37561 61468 31 9 20 6 18 0 16 1
28.5 1168309 37410 61462 27 7 18 8 20 1 20 0
28.6 1167572 38147 61457 22 7 18 8 25 1 20 0
28.7 1167160 38561 61458 26 7 18 5 23 1 18 3
28.8 1167354 38361 61472 33 4 21 12 14 0 17 0
28.9 1166228 39490 61462 26 3 19 12 25 0 15 1
29 1167552 38168 61458 25 4 15 12 27 0 18 0
29.1 1168018 37706 61464 28 8 19 7 23 1 15 0
29.2 1168206 37524 61461 31 7 15 6 25 2 15 0
29.3 1169017 36707 61466 28 8 22 6 22 1 14 0
29.4 1168556 37171 61458 25 8 17 6 29 0 15 1
29.5 1168376 37351 61464 28 6 23 5 26 2 9 2
29.6 1168839 36884 61470 35 6 20 7 17 0 14 2
29.7 1167969 37746 61464 26 6 23 7 18 1 18 2
29.8 1167543 38178 61463 25 9 20 7 23 0 17 0
29.9 1166581 39137 61461 26 8 19 6 19 1 21 1
30 1165098 40621 61459 22 7 22 6 23 2 19 0
30.1 1163527 42195 61457 28 8 15 4 19 2 24 1
30.2 1165348 40375 61473 34 9 25 3 13 2 14 1
30.3 1165839 39883 61467 26 8 25 6 22 1 13 0
30.4 1167039 38686 61471 35 9 19 6 16 0 16 0
30.5 1166949 38777 61451 22 10 13 4 28 1 23 0
30.6 1167570 38155 61467 29 7 25 4 20 3 13 0
30.7 1166882 38842 61461 27 9 18 5 22 1 19 0
30.8 1166095 39626 61462 29 9 17 5 18 0 22 1
30.9 1165177 40542 61460 22 9 22 5 22 1 20 0
31 1165133 40588 61469 29 6 25 7 19 2 13 0
31.1 1166730 38989 61465 26 7 23 7 21 0 16 1
31.2 1166437 39285 61461 28 6 19 6 20 3 19 0
31.3 1165693 40027 61462 25 8 21 6 21 2 18 0
31.4 1165740 39974 61464 23 7 27 5 20 0 15 4
31.5 1164781 40932 61459 19 8 25 5 21 1 20 2
31.6 1165506 40207 61462 22 8 24 6 19 0 20 2
31.7 1164761 40949 61467 24 7 27 7 13 2 21 0
31.8 1164598 41119 61463 22 7 26 6 22 2 15 1
31.9 1165050 40672 61466 34 9 15 6 14 1 22 0
32 1166564 39159 61468 28 8 22 8 23 0 12 0
32.1 1168013 37710 61466 28 8 21 7 23 0 13 1
32.2 1169025 36703 61460 28 7 16 7 27 2 14 0
32.3 1169619 36107 61463 25 8 23 5 27 2 10 1
32.4 1169307 36420 61470 37 11 17 3 14 1 17 1
32.5 1169269 36457 61461 31 9 15 4 20 2 19 1
32.6 1169134 36588 61468 28 8 24 6 20 2 13 0
32.7 1168554 37167 61465 25 8 23 7 23 0 15 0
32.8 1168074 37648 61467 30 11 21 3 16 0 19 1
32.9 1167956 37770 61467 30 10 21 4 20 1 15 0
33 1168326 37401 61464 31 8 19 4 21 2 15 1
33.1 1168359 37362 61473 29 8 27 7 19 0 11 0
33.2 1167470 38245 61459 23 7 21 6 20 0 22 2
33.3 1165313 40405 61457 22 7 20 6 23 1 21 1
33.4 1165535 40183 61465 30 7 20 6 16 0 20 2
33.5 1164869 40847 61460 19 5 27 7 24 2 17 0
33.6 1166310 39415 61465 29 7 21 6 23 0 14 1
33.7 1167679 38049 61464 30 5 20 7 26 1 11 1
33.8 1168373 37350 61462 26 8 20 6 23 0 18 0
33.9 1167185 38536 61465 31 7 20 5 17 0 19 2
34 1167510 38215 61463 30 5 21 5 22 2 14 2
34.1 1168511 37219 61466 34 8 18 4 20 1 16 0
34.2 1168750 36983 61462 34 8 14 4 23 1 17 0
34.3 1169035 36697 61465 33 9 17 4 23 0 15 0
34.4 1168163 37562 61459 26 7 21 3 23 3 17 1
34.5 1167849 37878 61468 29 9 25 3 21 2 12 0
34.6 1167662 38063 61460 27 7 20 4 22 3 18 0
34.7 1166748 38973 61458 21 10 22 3 23 1 21 0
34.8 1166209 39511 61465 24 9 27 3 20 1 16 1
34.9 1165471 40247 61459 18 10 25 4 24 0 20 0
35 1162851 42862 61467 24 8 28 5 15 0 20 1
35.1 1161901 43812 61466 24 9 26 5 14 0 23 0
35.2 1162254 43461 61458 20 10 22 4 20 0 24 1
35.3 1163616 42104 61467 30 7 22 6 17 1 17 1
35.4 1165984 39734 61468 28 8 24 6 17 0 17 1
35.5 1166657 39068 61464 29 8 20 5 22 2 14 1
35.6 1167377 38346 61460 27 9 17 5 23 0 18 2
35.7 1166764 38958 61466 24 7 24 9 27 0 10 0
35.8 1168210 37516 61451 25 5 12 7 31 1 17 3
35.9 1168141 37578 61465 35 6 13 9 14 0 23 1
36 1167478 38241 61464 27 6 24 5 20 2 14 3
36.1 1167841 37873 61468 22 6 30 8 21 1 12 1
36.2 1167436 38280 61461 25 8 22 4 18 1 20 3
36.3 1166984 38735 61460 26 8 18 6 20 1 21 1
36.4 1167237 38484 61461 23 9 23 4 24 1 15 2
36.5 1166699 39022 61464 24 11 22 5 22 0 17 0
36.6 1166431 39287 61460 23 8 21 6 21 2 20 0
36.7 1167004 38716 61467 29 9 22 5 16 2 18 0
36.8 1167276 38450 61469 28 11 24 4 23 0 10 1
36.9 1168305 37416 61466 27 9 21 7 21 0 16 0
37 1168776 36946 61464 31 8 16 7 20 0 17 2
37.1 1168882 36841 61464 29 8 16 9 23 0 16 0
37.2 1168764 36959 61463 25 8 19 9 27 1 12 0
37.3 1168340 37382 61466 29 12 18 5 19 0 17 1
37.4 1167399 38322 61459 24 9 16 8 25 0 19 0
37.5 1167766 37957 61466 28 8 20 8 23 1 13 0
37.6 1168079 37640 61470 32 5 21 10 17 3 13 0
37.7 1168030 37690 61467 26 10 22 7 22 0 13 1
37.8 1168016 37705 61465 29 10 16 8 20 0 18 0
37.9 1168326 37393 61475 33 7 25 8 14 2 12 0
38 1168319 37398 61465 20 10 27 6 23 1 14 0
38.1 1166426 39292 61460 23 9 19 7 22 1 20 0
38.2 1166753 38967 61462 26 11 19 4 19 1 20 1
38.3 1164368 41344 61463 20 9 27 5 20 0 17 3
38.4 1164901 40812 61462 19 9 26 6 21 1 18 1
38.5 1165204 40511 61462 19 10 25 6 22 1 18 0
38.6 1165647 40072 61468 28 11 22 5 16 1 18 0
38.7 1166533 39184 61470 25 11 26 6 18 0 15 0
38.8 1166947 38773 61462 29 8 17 6 18 2 20 1
38.9 1166922 38794 61458 22 9 19 6 21 1 22 1
39 1165856 39864 61468 32 7 19 8 16 1 18 0
39.1 1166749 38968 61464 27 6 21 8 19 1 18 1
39.2 1166743 38973 61469 27 7 27 6 16 2 15 1
39.3 1167422 38293 61461 21 7 24 7 23 1 16 2
39.4 1167374 38345 61462 24 7 22 7 23 1 16 1
39.5 1166815 38898 61463 26 6 21 8 16 1 22 1
39.6 1165823 39890 61452 16 7 20 7 26 0 23 2
39.7 1163681 42032 61459 20 7 22 8 21 1 22 0
39.8 1163592 42121 61469 28 6 24 9 14 1 19 0
39.9 1163288 42424 61465 25 8 22 8 15 0 23 0
40 1163316 42394 61464 22 8 26 6 15 1 22 1
40.1 1164565 41147 61463 24 7 22 8 17 2 20 1
40.2 1164468 41245 61462 23 9 20 8 19 0 21 1
40.3 1164782 40930 61465 25 7 22 9 18 0 18 2
40.4 1165030 40681 61463 22 8 24 7 18 1 19 2
40.5 1164162 41548 61460 18 8 23 9 23 0 18 2
40.6 1164903 40809 61470 26 8 23 11 17 0 16 0
40.7 1165775 39941 61454 18 7 18 9 28 2 18 1
40.8 1166250 39464 61468 27 10 22 7 16 0 17 2
40.9 1166348 39366 61468 32 7 19 8 12 2 19 2
41 1166879 38832 61457 23 8 17 7 19 0 23 4
41.1 1167922 37795 61458 23 9 16 8 23 1 20 1
41.2 1167859 37856 61467 26 8 22 9 19 1 15 1
41.3 1168139 37578 61467 27 10 20 8 18 1 17 0
41.4 1168238 37484 61471 31 10 20 8 19 1 12 0
41.5 1167945 37773 61461 21 8 20 10 27 1 14 0
41.6 1168386 37325 61462 26 7 16 11 17 0 23 1
41.7 1166460 39244 61461 22 5 20 12 15 1 25 1
41.8 1164659 41043 61467 22 4 24 15 15 0 21 0
41.9 1165177 40527 61464 21 7 26 8 14 1 21 3
42 1163927 41773 61466 18 7 28 11 14 0 22 1
42.1 1160621 45082 61453 13 6 20 12 22 1 27 0
42.2 1162516 43188 61468 23 8 25 10 12 0 22 1
42.3 1162057 43646 61469 17 11 31 8 14 0 20 0
42.4 1161381 44326 61460 16 9 26 7 20 1 20 2
42.5 1160612 45094 61463 21 9 25 6 14 1 22 3
42.6 1161890 43815 61472 26 7 27 10 9 2 20 0
42.7 1163339 42370 61474 26 9 27 10 13 0 16 0
42.8 1164801 40909 61465 25 7 19 12 17 1 20 0
42.9 1166722 38993 61468 24 11 22 9 20 0 15 0
43 1167216 38503 61458 23 10 16 7 24 2 18 1
43.1 1168410 37310 61478 33 11 24 8 15 1 9 0
43.2 1168410 37306 61469 26 8 23 10 20 2 12 0
43.3 1168863 36851 61465 20 9 25 9 24 0 13 1
43.4 1168818 36902 61463 25 11 18 7 22 2 16 0
43.5 1168290 37431 61462 30 11 12 7 19 1 20 1
43.6 1168051 37668 61467 29 8 20 8 18 3 15 0
43.7 1168155 37562 61469 27 7 23 10 20 2 12 0
43.8 1168132 37589 61454 24 9 10 9 26 1 22 0
43.9 1168764 36958 61466 30 9 18 7 20 2 14 1
44 1168717 37004 61458 23 9 16 8 26 2 17 0
44.1 1167744 37972 61471 28 10 23 8 17 0 14 1
44.2 1168394 37324 61475 35 10 19 9 12 0 16 0
44.3 1167739 37979 61465 27 10 19 7 20 0 16 2
44.4 1168460 37259 61466 30 9 16 9 18 1 18 0
44.5 1167826 37896 61464 26 10 19 7 24 1 13 1
44.6 1167906 37815 61463 21 11 24 5 25 3 12 0
44.7 1168568 37155 61461 28 12 15 4 20 1 20 1
44.8 1169096 36628 61465 27 10 19 7 24 1 13 0
44.9 1168970 36753 61462 24 8 21 7 26 3 12 0
45 1169273 36451 61455 23 9 16 5 27 3 17 1
45.1 1169530 36194 61465 30 9 19 5 20 3 14 1
45.2 1168613 37108 61471 28 12 24 5 18 1 13 0
45.3 1168183 37533 61465 20 11 25 7 23 1 14 0
45.4 1167517 38203 61472 30 11 23 6 16 2 13 0
45.5 1167107 38614 61469 29 14 20 4 17 0 16 1
45.6 1167096 38618 61463 16 13 28 4 22 2 16 0
45.7 1166803 38912 61468 21 12 28 5 20 1 13 1
45.8 1166228 39485 61464 18 13 26 5 21 0 17 1
45.9 1165847 39867 61465 26 10 21 6 16 1 19 2
46 1164608 41101 61464 19 8 27 8 19 2 17 1
46.1 1164177 41534 61463 23 11 21 6 15 1 23 1
46.2 1163311 42396 61464 22 10 24 6 13 1 23 2
46.3 1162742 42966 61459 22 9 21 5 14 2 25 3
46.4 1162438 43268 61461 21 10 20 8 14 0 27 1
46.5 1163505 42203 61467 24 9 24 8 13 2 20 1
46.6 1165381 40331 61465 23 11 22 7 18 0 18 2
