t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
31.7 1168996 36713 61459 27 10 9 7 18 3 24 1
31.8 1168300 37408 61466 23 11 19 7 22 1 14 2
31.9 1169040 36674 61468 29 10 16 7 21 3 12 1
32 1169608 36109 61471 35 13 12 5 17 1 14 2
32.1 1169973 35741 61463 21 13 16 7 28 1 13 0
32.2 1169764 35949 61469 26 13 18 6 22 1 12 1
32.3 1169942 35765 61466 27 10 14 9 19 0 18 2
32.4 1168746 36956 61472 22 8 25 11 20 1 11 1
32.5 1167737 37962 61461 17 10 18 10 21 0 22 1
32.6 1167239 38463 61465 21 11 20 7 18 1 19 2
32.7 1166865 38842 61466 26 11 16 7 18 1 18 2
32.8 1167131 38584 61467 25 15 17 4 23 1 13 1
32.9 1168172 37543 61467 30 13 13 5 18 3 17 0
33 1169143 36572 61464 25 11 15 7 26 2 12 1
33.1 1169581 36135 61461 22 10 16 7 30 2 11 1
33.2 1169421 36293 61470 31 11 16 6 19 1 13 2
33.3 1169626 36088 61465 24 10 16 9 27 1 12 0
33.4 1169835 35879 61471 34 11 12 8 17 0 16 1
33.5 1169224 36484 61469 26 10 18 9 19 0 17 0
33.6 1169411 36299 61474 27 9 23 9 21 0 9 1
33.7 1169883 35828 61471 26 10 20 9 22 0 12 0
33.8 1170045 35664 61470 22 11 24 7 23 0 11 1
33.9 1168940 36768 61473 27 10 23 7 17 0 14 1
34 1168278 37430 61473 25 10 25 7 18 1 13 0
34.1 1167609 38097 61467 25 10 20 6 16 1 20 1
34.2 1166397 39314 61458 20 10 15 7 26 2 19 0
34.3 1167902 37813 61465 27 13 16 3 20 2 17 1
34.4 1167922 37787 61475 29 12 23 5 13 2 15 0
34.5 1166741 38971 61472 28 11 22 5 17 2 14 0
34.6 1168149 37566 61473 28 12 23 4 19 2 11 0
34.7 1168815 36898 61478 34 12 20 6 13 0 14 0
34.8 1167883 37825 61463 25 10 16 6 17 2 23 0
34.9 1167441 38270 61470 28 12 20 4 16 0 18 1
35 1168127 37589 61464 23 10 19 6 28 0 12 1
35.1 1167853 37857 61471 26 6 24 9 21 2 11 0
35.2 1167736 37972 61472 29 8 20 9 16 0 17 0
35.3 1167380 38327 61468 25 8 23 6 18 1 16 2
35.4 1167501 38209 61472 30 9 21 6 14 2 17 0
35.5 1167993 37721 61473 30 11 22 4 16 1 15 0
35.6 1168716 36998 61474 30 9 23 6 18 1 12 0
35.7 1168396 37320 61454 22 5 17 4 27 6 17 1
35.8 1168531 37184 61468 29 10 20 3 17 3 17 0
35.9 1166549 39161 61460 20 10 20 4 22 2 21 0
36 1166960 38752 61460 26 8 15 5 19 3 23 0
36.1 1168074 37639 61463 25 6 20 6 22 4 16 0
36.2 1167919 37794 61468 33 7 15 7 16 1 19 1
36.3 1167822 37891 61459 19 8 19 7 29 1 16 0
36.4 1167466 38245 61466 29 8 17 6 17 1 20 1
36.5 1166958 38752 61466 24 7 21 8 22 1 16 0
36.6 1166193 39522 61469 31 8 20 4 18 2 14 2
36.7 1167133 38580 61466 27 10 18 5 20 0 18 1
36.8 1166502 39207 61473 32 7 19 9 14 1 17 0
36.9 1167218 38495 61468 27 9 18 8 22 0 15 0
37 1167879 37835 61460 24 9 13 8 26 1 18 0
37.1 1168032 37676 61466 27 9 16 8 18 0 20 1
37.2 1167253 38450 61468 26 10 19 7 13 0 23 1
37.3 1163811 41891 61460 16 8 22 8 22 1 22 0
37.4 1166340 39375 61471 28 8 23 6 21 3 10 0
37.5 1167541 38170 61471 25 12 23 5 19 0 15 0
37.6 1168237 37473 61472 30 9 22 5 16 0 14 3
37.7 1169026 36688 61466 25 7 21 7 26 1 10 2
37.8 1169347 36369 61470 28 8 22 6 24 1 8 2
37.9 1168969 36743 61472 29 6 21 10 21 0 12 0
38 1169189 36526 61469 33 5 15 10 21 0 14 1
38.1 1169857 35863 61469 30 4 18 11 29 1 6 0
38.2 1170325 35392 61464 25 7 19 7 29 0 10 2
38.3 1169466 36248 61468 32 5 17 8 20 1 14 2
38.4 1169020 36693 61476 32 6 24 8 18 1 9 1
38.5 1169014 36700 61467 27 7 18 9 24 0 14 0
38.6 1168062 37646 61464 18 7 25 8 27 0 13 1
38.7 1168240 37468 61461 16 8 24 7 27 0 17 0
38.8 1166887 38828 61459 25 9 14 5 24 0 21 1
38.9 1167107 38608 61472 29 8 23 6 20 1 12 0
39 1167997 37718 61465 28 8 16 7 22 0 18 0
39.1 1167750 37966 61469 34 6 18 5 19 1 12 4
39.2 1168022 37693 61463 25 7 17 8 26 1 15 0
39.3 1168422 37290 61469 27 8 20 8 21 0 15 0
39.4 1166311 39393 61467 25 10 20 6 14 0 23 1
39.5 1165447 40260 61463 19 10 23 5 22 1 18 1
39.6 1164630 41078 61457 21 7 17 6 23 2 21 2
39.7 1166441 39268 61463 22 6 19 10 26 1 14 1
39.8 1167906 37807 61474 36 7 14 11 16 0 15 0
39.9 1169071 36646 61462 28 9 11 8 26 0 16 1
40 1169468 36247 61473 34 8 17 8 18 0 13 1
40.1 1168719 36994 61471 32 6 17 10 19 1 14 0
40.2 1168670 37044 61465 27 8 17 7 24 0 14 2
40.3 1169363 36348 61466 28 4 17 11 23 1 14 1
40.4 1169715 35999 61463 24 5 16 12 30 0 12 0
40.5 1169698 36016 61475 36 5 17 11 18 0 11 1
40.6 1170129 35584 61467 29 4 17 11 24 1 12 1
40.7 1169423 36288 61458 23 7 11 11 27 0 20 0
40.8 1169208 36505 61466 25 10 18 7 24 0 14 1
40.9 1169247 36463 61464 28 8 13 9 20 0 20 1
41 1169242 36468 61480 31 9 25 9 16 0 9 0
41.1 1168304 37404 61467 23 9 22 7 20 2 16 0
41.2 1167657 38053 61471 26 11 21 7 19 0 15 0
41.3 1168425 37286 61465 22 9 21 7 24 2 14 0
41.4 1168750 36960 61466 19 10 24 7 27 0 11 1
41.5 1168755 36954 61465 24 8 18 9 22 1 17 0
41.6 1168330 37378 61468 24 8 20 10 22 0 15 0
41.7 1168891 36822 61474 37 8 13 10 14 0 17 0
41.8 1169273 36440 61467 34 4 13 10 19 2 15 2
41.9 1169561 36156 61464 29 6 13 10 27 1 12 1
42 1170049 35665 61470 29 9 19 7 22 1 10 2
42.1 1170605 35110 61476 31 8 23 8 21 2 5 1
42.2 1170338 35378 61469 31 10 14 8 21 1 14 0
42.3 1170462 35253 61472 31 9 17 9 21 1 11 0
42.4 1169839 35871 61463 25 10 13 9 22 1 19 0
42.5 1169895 35819 61470 32 9 16 7 18 3 13 1
42.6 1169207 36504 61468 26 12 19 5 18 2 17 0
42.7 1169259 36451 61473 28 10 21 8 19 1 11 1
42.8 1168397 37306 61476 26 7 27 10 15 3 11 0
42.9 1167167 38534 61473 23 12 24 8 14 0 18 0
43 1166730 38977 61478 27 12 27 6 15 1 10 1
43.1 1167152 38558 61476 28 11 25 6 17 1 10 1
43.2 1168234 37475 61472 26 10 23 7 19 1 12 1
43.3 1168503 37205 61465 26 9 16 8 19 1 19 1
43.4 1168142 37565 61475 28 8 24 9 17 1 11 1
43.5 1166876 38829 61470 27 8 20 9 16 1 17 1
43.6 1166826 38881 61466 26 6 19 9 21 1 14 3
43.7 1168015 37689 61466 28 5 18 9 16 2 18 3
43.8 1167820 37882 61463 21 6 19 11 21 1 19 1
43.9 1167143 38560 61472 25 8 25 8 17 0 13 3
44 1168196 37508 61469 28 5 19 11 16 2 17 1
44.1 1168670 37040 61466 24 10 19 7 23 0 14 2
44.2 1168644 37064 61465 24 8 16 11 23 0 17 0
44.3 1168756 36952 61464 29 7 13 9 17 2 21 1
44.4 1168215 37490 61472 26 9 23 8 17 0 14 2
44.5 1167851 37847 61468 19 9 26 8 16 0 20 1
44.6 1166370 39330 61466 20 7 24 9 19 0 18 2
44.7 1163494 42204 61467 19 5 26 11 18 2 18 0
44.8 1163260 42438 61467 26 5 20 10 13 0 22 3
44.9 1163691 42009 61464 23 4 19 12 19 0 20 2
45 1164606 41099 61471 27 7 20 11 17 0 17 0
45.1 1166143 39562 61468 29 4 20 9 16 2 16 3
45.2 1166607 39100 61473 33 6 18 10 13 1 17 1
45.3 1167160 38546 61467 25 7 20 9 20 0 16 2
45.4 1166770 38939 61458 21 8 16 7 24 1 21 1
45.5 1166605 39101 61462 16 9 24 7 26 0 16 1
45.6 1166478 39228 61457 21 5 18 7 21 4 22 1
45.7 1166560 39148 61474 29 8 24 7 16 0 13 2
45.8 1167157 38555 61458 23 6 15 8 26 2 18 1
45.9 1168352 37367 61473 38 9 12 8 17 0 15 0
46 1169576 36145 61464 30 7 14 7 28 1 10 2
46.1 1170038 35679 61474 33 6 17 12 24 0 7 0
46.2 1170655 35062 61470 35 5 13 11 22 1 11 1
46.3 1170686 35035 61460 28 7 10 9 30 2 13 0
46.4 1170704 35009 61465 22 7 20 10 30 0 9 1
46.5 1169310 36401 61463 23 11 16 7 23 0 19 0
46.6 1168214 37491 61473 23 11 26 7 17 0 15 0
