t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
5.8 1169217 36479 61467 20 11 19 13 15 2 15 4
5.9 1168668 37033 61472 24 12 15 17 16 1 14 0
6 1169512 36191 61470 22 11 16 17 21 0 11 1
6.1 1169729 35977 61474 25 12 16 17 20 0 9 0
6.2 1170028 35675 61467 22 11 15 15 19 2 14 1
6.3 1169801 35899 61465 20 11 15 15 19 1 16 2
6.4 1169791 35916 61467 25 13 15 10 19 1 11 5
6.5 1170353 35355 61474 24 16 17 13 19 0 10 0
6.6 1170092 35614 61475 25 20 20 6 11 1 14 2
6.7 1169870 35841 61465 22 17 15 7 20 2 14 2
6.8 1169800 35909 61466 25 16 13 8 17 1 16 3
6.9 1169417 36289 61466 18 15 18 11 22 1 13 1
7 1169162 36538 61468 18 15 20 11 17 0 16 2
7.1 1169059 36641 61476 24 14 22 12 11 1 14 1
7.2 1169125 36584 61472 24 14 17 13 20 1 10 0
7.3 1169864 35844 61473 27 12 18 12 17 2 9 2
7.4 1170132 35571 61468 22 11 16 15 20 0 13 2
7.5 1169815 35888 61464 22 11 15 12 18 1 17 3
7.6 1168261 37441 61466 22 12 13 15 17 0 20 0
7.7 1168598 37108 61466 17 14 19 12 23 1 13 0
7.8 1168139 37564 61477 21 13 27 12 16 2 8 0
7.9 1167762 37940 61469 19 13 21 12 17 2 15 0
8 1168443 37258 61465 17 12 21 11 20 1 14 3
8.1 1168752 36948 61469 20 12 18 15 17 0 17 0
8.2 1167882 37817 61469 20 11 20 14 16 1 16 1
8.3 1167784 37921 61465 18 13 20 10 21 2 13 2
8.4 1169275 36436 61474 28 18 17 7 13 1 14 1
8.5 1168940 36763 61469 21 15 20 9 15 1 16 2
8.6 1168911 36793 61467 22 16 15 10 15 0 20 1
8.7 1168560 37150 61462 21 14 14 9 21 3 16 1
8.8 1168999 36713 61468 26 16 15 7 16 3 15 1
8.9 1169802 35913 61474 27 18 18 7 17 2 10 0
9 1170447 35270 61469 28 17 15 5 18 3 11 2
9.1 1170828 34888 61470 23 18 18 7 23 1 8 1
9.2 1170545 35165 61473 26 16 19 8 17 0 10 3
9.3 1170439 35269 61463 18 16 15 10 23 0 16 1
9.4 1169967 35737 61463 18 12 18 11 22 1 14 3
9.5 1169777 35926 61473 21 11 24 13 18 2 9 1
9.6 1169934 35774 61466 27 10 13 12 18 2 14 3
9.7 1170473 35239 61460 21 9 14 12 27 4 10 2
9.8 1170257 35452 61465 24 11 14 12 21 2 13 2
9.9 1170446 35269 61465 20 14 15 12 29 1 8 0
10 1170926 34790 61466 27 14 11 10 23 1 11 2
10.1 1171032 34686 61468 24 15 16 9 26 2 6 1
10.2 1171196 34520 61470 25 16 15 10 23 1 9 0
10.3 1171174 34545 61461 27 16 9 5 23 2 13 4
10.4 1171111 34606 61469 28 17 11 9 21 0 12 1
10.5 1171017 34703 61469 32 16 8 9 20 1 12 1
10.6 1171021 34692 61464 26 12 12 10 20 4 14 1
10.7 1170600 35115 61470 24 17 17 8 22 0 10 1
10.8 1170898 34811 61470 21 14 23 8 20 2 9 2
10.9 1169692 36020 61467 19 18 20 6 21 2 13 0
11 1169733 35979 61463 22 13 17 7 20 5 14 1
11.1 1169562 36148 61473 30 15 16 8 13 0 14 3
11.2 1169281 36430 61471 27 12 18 10 16 4 12 0
11.3 1169898 35811 61464 19 17 15 9 22 0 16 1
11.4 1169928 35782 61473 25 18 17 9 16 0 14 0
11.5 1169832 35877 61468 24 15 15 10 17 2 16 0
11.6 1169720 35991 61469 22 16 17 10 22 0 11 1
11.7 1169892 35820 61462 21 15 13 9 22 3 16 0
11.8 1169344 36371 61472 27 19 16 6 18 0 11 2
11.9 1169742 35966 61463 22 12 14 11 20 3 16 1
12 1169797 35916 61467 27 12 12 12 20 3 13 0
12.1 1169962 35750 61470 26 15 14 11 20 0 12 1
12.2 1170215 35496 61473 28 14 18 9 16 2 10 2
12.3 1169226 36479 61474 28 16 18 8 10 0 16 3
12.4 1168810 36895 61475 27 14 22 8 11 2 12 3
12.5 1168434 37271 61469 22 15 19 9 16 0 16 2
12.6 1167210 38486 61468 17 11 23 13 14 2 19 0
12.7 1166832 38871 61473 17 15 27 10 18 1 11 0
12.8 1166561 39142 61467 23 15 16 9 12 1 22 1
12.9 1166836 38871 61471 22 15 22 8 15 3 14 0
13 1167718 37994 61476 27 16 22 7 15 2 9 1
13.1 1168563 37147 61461 16 16 19 6 23 2 16 1
13.2 1168199 37510 61467 22 15 18 8 17 2 17 0
13.3 1168636 37072 61472 22 15 22 9 17 1 13 0
13.4 1168287 37418 61470 27 14 16 9 10 2 20 1
13.5 1168305 37402 61469 25 10 19 11 16 4 13 1
13.6 1169007 36705 61463 20 13 16 10 25 2 12 1
13.7 1169895 35823 61463 19 17 15 8 29 1 10 0
13.8 1170252 35463 61466 24 16 13 9 22 1 14 0
13.9 1170456 35258 61469 27 12 16 10 19 4 11 0
14 1170793 34921 61462 23 15 11 9 23 1 16 1
14.1 1170378 35335 61468 26 15 16 7 19 1 12 3
14.2 1170535 35175 61475 29 15 19 8 14 0 11 3
14.3 1170149 35561 61465 23 16 14 8 19 0 17 2
14.4 1169837 35875 61472 29 14 15 10 15 1 15 0
14.5 1169612 36098 61462 23 8 18 9 21 5 12 3
14.6 1169484 36228 61473 28 15 18 8 15 1 13 1
14.7 1167795 37910 61459 20 11 14 10 19 2 21 2
14.8 1166744 38959 61473 24 9 24 12 14 2 13 1
14.9 1166467 39232 61454 14 6 14 16 23 2 24 0
15 1165357 40342 61462 17 9 20 12 18 1 20 2
15.1 1165369 40330 61462 16 9 19 14 20 0 20 1
15.2 1166604 39099 61470 22 9 21 14 18 0 14 1
15.3 1168069 37638 61464 21 9 17 13 22 1 15 1
15.4 1168553 37156 61469 20 12 22 11 23 0 10 1
15.5 1168360 37348 61463 21 14 18 6 18 1 18 3
15.6 1168725 36981 61480 32 10 23 11 9 1 11 2
15.7 1168813 36890 61466 23 9 20 10 15 2 17 3
15.8 1168986 36719 61468 23 11 18 12 16 1 18 0
15.9 1168570 37135 61457 17 9 13 14 24 1 21 0
16 1167936 37768 61467 20 12 21 10 18 0 16 2
16.1 1168374 37337 61475 29 14 21 7 13 1 12 2
16.2 1168178 37530 61467 24 14 17 8 15 1 19 1
16.3 1168323 37383 61460 19 9 17 11 20 4 19 0
16.4 1168544 37167 61464 25 11 14 10 19 2 17 1
16.5 1168886 36828 61478 33 11 19 11 15 1 8 1
16.6 1169483 36232 61470 30 10 13 13 20 1 12 0
16.7 1169879 35829 61458 14 13 17 10 28 0 15 2
16.8 1169571 36139 61465 18 18 19 6 20 1 17 0
16.9 1169440 36271 61469 25 14 19 7 16 4 13 1
17 1169583 36128 61458 17 16 13 8 24 2 19 0
17.1 1169110 36598 61471 19 19 22 7 18 0 14 0
17.2 1168656 37049 61463 14 14 24 7 22 3 13 2
17.3 1168266 37441 61474 24 16 22 8 14 1 13 1
17.4 1168943 36766 61471 24 14 19 10 17 2 13 0
17.5 1169686 36025 61464 25 14 11 10 19 1 18 1
17.6 1169386 36326 61468 23 15 17 9 20 2 13 0
17.7 1170052 35660 61472 30 14 14 10 15 2 13 1
17.8 1170573 35137 61470 24 14 18 10 20 1 10 2
17.9 1170915 34798 61472 27 15 15 11 19 2 10 0
18 1171198 34518 61468 25 16 15 8 21 5 9 0
18.1 1171047 34672 61466 22 21 14 5 26 1 8 2
18.2 1171055 34664 61469 28 19 11 7 21 2 10 1
18.3 1171073 34645 61464 26 18 7 9 23 2 14 0
18.4 1170969 34749 61470 27 18 11 10 23 1 9 0
18.5 1171156 34561 61472 33 14 8 13 19 2 10 0
18.6 1171467 34242 61468 25 12 11 16 23 0 11 1
18.7 1171224 34486 61470 28 13 13 12 18 2 11 2
18.8 1171109 34603 61467 29 13 10 11 19 1 13 3
18.9 1171320 34391 61463 24 10 12 13 23 4 12 1
19 1171016 34694 61476 29 16 15 12 15 0 12 0
19.1 1171028 34680 61466 22 11 17 12 21 4 11 1
19.2 1171067 34640 61470 23 14 16 13 19 1 13 0
19.3 1170217 35494 61460 17 16 12 11 27 1 15 0
19.4 1170398 35312 61468 26 13 12 13 19 2 14 0
19.5 1169816 35890 61473 22 14 23 10 17 4 8 1
19.6 1169916 35793 61469 27 14 12 12 17 2 14 1
19.7 1170355 35352 61471 26 13 16 12 16 3 12 1
19.8 1170428 35280 61473 25 17 18 9 16 1 11 2
19.9 1170244 35464 61479 28 17 19 11 14 0 9 1
20 1170172 35535 61459 14 15 17 9 25 3 15 1
20.1 1169806 35905 61467 21 19 14 9 21 0 15 0
20.2 1170305 35407 61469 22 17 18 8 20 3 11 0
20.3 1170415 35304 61474 31 20 13 6 17 0 11 1
20.4 1170339 35376 61467 21 16 18 8 25 2 8 1
20.5 1170207 35506 61465 22 16 15 8 21 3 14 0
20.6 1169364 36348 61465 23 17 13 8 19 2 17 0
20.7 1169932 35781 61466 21 16 18 7 24 1 9 3
20.8 1170263 35450 61468 22 16 16 10 24 0 10 1
20.9 1170237 35475 61465 24 12 14 11 23 1 12 2
21 1170434 35277 61461 24 12 12 9 22 1 15 4
21.1 1170455 35259 61469 27 12 15 11 21 2 10 1
21.2 1170096 35619 61458 21 13 11 9 25 4 16 0
21.3 1170008 35705 61466 21 16 19 6 22 2 11 2
21.4 1170178 35535 61460 17 14 18 7 25 5 13 0
21.5 1170214 35497 61473 28 15 17 9 14 2 14 0
21.6 1169928 35787 61477 29 17 20 7 15 2 9 0
21.7 1169761 35952 61465 21 15 18 7 22 3 12 1
21.8 1170394 35324 61464 19 17 17 7 28 2 9 0
21.9 1170178 35537 61459 23 16 9 7 21 3 20 0
22 1170157 35551 61466 21 14 19 8 19 2 14 2
22.1 1169232 36473 61471 24 14 17 12 15 0 17 0
22.2 1169115 36592 61468 22 12 20 10 19 2 12 2
22.3 1169420 36288 61468 21 15 20 8 20 0 12 3
22.4 1169458 36254 61467 25 12 17 9 19 4 12 1
22.5 1169794 35915 61470 25 14 18 9 17 1 13 2
22.6 1169656 36053 61460 15 12 18 11 29 1 11 2
22.7 1169913 35798 61464 20 12 17 11 25 1 12 1
22.8 1170059 35652 61464 23 11 15 11 22 1 15 1
22.9 1169404 36305 61471 24 14 19 10 17 0 15 0
23 1168809 36897 61468 22 12 21 9 17 1 15 2
23.1 1169270 36440 61473 28 11 19 11 16 1 12 1
23.2 1168993 36717 61475 30 12 18 11 13 0 15 0
23.3 1168271 37435 61463 21 11 20 7 16 2 20 2
23.4 1167291 38417 61477 24 12 31 6 13 3 9 1
23.5 1166846 38862 61463 18 15 22 4 18 1 19 2
23.6 1165124 40589 61466 26 14 17 5 15 2 19 1
23.7 1166448 39257 61468 22 11 23 8 14 2 18 1
23.8 1166044 39670 61469 26 12 20 7 18 2 13 1
23.9 1168060 37659 61465 27 14 13 7 21 1 16 0
24 1169238 36477 61472 30 9 19 10 18 2 10 1
24.1 1169481 36234 61466 24 9 21 8 22 3 11 1
24.2 1169140 36575 61476 35 14 17 6 8 1 18 0
24.3 1169814 35899 61470 26 9 22 9 19 2 11 1
24.4 1169882 35827 61468 29 8 16 11 15 0 18 2
24.5 1168820 36885 61472 27 8 23 10 12 1 16 2
24.6 1167276 38430 61464 20 10 21 9 18 1 19 1
24.7 1167119 38592 61468 22 12 22 8 20 0 14 1
24.8 1167069 38644 61457 21 12 13 7 23 0 21 2
24.9 1167840 37872 61456 22 9 15 6 21 3 20 3
25 1167698 38008 61464 22 9 18 11 18 0 20 1
25.1 1166579 39128 61469 26 8 19 12 16 0 17 1
25.2 1166981 38725 61465 23 8 20 10 16 1 20 1
25.3 1166730 38975 61462 19 9 21 9 18 1 21 1
25.4 1166656 39050 61471 26 12 23 6 10 1 19 2
25.5 1165842 39861 61462 17 10 24 7 18 1 19 3
25.6 1163692 42006 61471 21 10 28 8 8 2 21 1
25.7 1162764 42931 61468 19 6 26 13 12 0 22 1
25.8 1160533 45168 61476 24 8 28 12 11 0 16 0
25.9 1163593 42117 61472 26 9 25 8 15 2 13 1
26 1164646 41063 61471 26 8 24 9 14 3 15 0
26.1 1166613 39104 61461 21 9 20 7 26 3 12 1
26.2 1167970 37751 61464 29 11 14 6 21 2 15 1
26.3 1169027 36694 61464 23 14 17 6 26 0 13 0
26.4 1168783 36935 61462 22 15 18 3 22 1 17 1
26.5 1168978 36741 61466 22 14 21 5 25 0 11 1
26.6 1169244 36473 61464 24 14 16 6 21 0 18 0
26.7 1169513 36205 61470 26 13 22 5 20 1 11 1
26.8 1169405 36310 61467 28 10 16 9 18 1 17 0
26.9 1168864 36854 61462 24 10 17 7 25 1 13 2
27 1168653 37063 61473 30 11 20 8 16 1 13 0
27.1 1168435 37278 61464 25 11 17 7 17 2 20 0
27.2 1167699 38017 61464 24 12 19 5 21 1 15 2
27.3 1168979 36736 61467 22 12 21 8 23 0 13 0
27.4 1168636 37079 61457 19 8 17 9 28 2 15 1
27.5 1169321 36398 61468 29 11 17 7 20 1 13 1
27.6 1169298 36419 61468 25 16 19 4 18 0 17 0
27.7 1168946 36772 61465 23 14 21 3 21 2 14 1
27.8 1167210 38499 61468 26 14 18 6 11 1 23 0
27.9 1164312 41392 61465 17 12 26 6 17 1 18 2
28 1164944 40760 61470 22 12 24 8 13 0 19 1
28.1 1163363 42339 61467 18 11 26 8 15 1 19 1
28.2 1163442 42262 61462 18 11 22 7 16 2 22 1
28.3 1163724 41987 61469 25 12 22 6 16 1 15 2
28.4 1165469 40240 61470 18 15 27 6 19 0 14 0
28.5 1165666 40047 61469 24 15 21 5 17 0 16 1
28.6 1166819 38891 61471 25 13 24 5 13 2 16 1
28.7 1166330 39381 61466 18 15 24 5 20 0 17 0
28.8 1166390 39325 61462 26 12 16 4 15 4 22 0
28.9 1166548 39164 61467 28 12 19 4 11 3 21 1
29 1167093 38618 61463 18 11 23 7 22 1 17 0
29.1 1166537 39171 61475 26 11 26 8 12 1 15 0
29.2 1166901 38809 61469 21 7 27 10 21 3 10 0
29.3 1167561 38151 61472 25 8 25 10 19 2 10 0
29.4 1167327 38382 61466 22 8 23 9 20 1 14 2
29.5 1167730 37975 61468 18 8 27 11 20 1 14 0
29.6 1166568 39138 61459 17 10 20 8 20 1 22 1
29.7 1166382 39326 61466 20 11 23 8 19 0 17 1
29.8 1166531 39178 61464 22 10 20 8 19 1 17 2
29.9 1166968 38748 61472 36 10 12 10 13 0 17 1
30 1168197 37517 61462 23 8 16 11 25 1 14 1
30.1 1168893 36826 61459 21 9 14 11 31 1 12 0
30.2 1169961 35764 61463 27 11 12 9 30 0 9 1
30.3 1170695 35030 61463 29 11 11 8 27 1 11 1
30.4 1171013 34709 61474 38 10 12 10 16 1 12 0
30.5 1170745 34975 61471 30 11 17 9 21 1 10 0
30.6 1169855 35859 61468 26 11 18 9 20 0 14 1
30.7 1169501 36213 61476 35 8 18 11 13 1 12 1
30.8 1170009 35707 61469 30 9 14 12 20 0 14 0
30.9 1170444 35277 61470 33 12 12 9 19 0 14 0
31 1170551 35170 61472 32 13 16 7 19 0 11 1
31.1 1170276 35447 61465 33 11 11 6 19 3 15 1
31.2 1170328 35394 61474 35 12 17 6 17 1 9 2
31.3 1170088 35631 61472 32 15 15 6 16 0 14 1
31.4 1169750 35968 61463 29 9 14 7 19 5 15 1
31.5 1169559 36160 61468 29 12 15 8 20 1 14 0
31.6 1170181 35540 61468 29 11 16 8 23 1 10 1
31.7 1170238 35483 61461 23 14 14 6 26 1 15 0
31.8 1169856 35866 61464 27 13 15 5 23 2 13 1
31.9 1170284 35441 61467 31 12 12 8 24 1 11 0
32 1170629 35098 61466 31 12 13 6 24 3 10 0
32.1 1170757 34965 61459 25 10 12 8 27 3 14 0
32.2 1170612 35105 61469 32 11 14 8 16 1 16 1
32.3 1170767 34953 61464 28 12 11 9 23 0 16 0
32.4 1170491 35229 61461 25 11 13 8 26 1 14 1
32.5 1170058 35660 61470 26 10 21 9 23 2 8 0
32.6 1170192 35531 61464 30 12 10 8 23 0 16 0
32.7 1170024 35695 61470 31 11 16 8 19 0 13 1
32.8 1169057 36658 61463 21 12 21 5 22 2 15 1
32.9 1168729 36985 61472 27 9 24 8 17 2 12 0
33 1168449 37266 61463 21 10 21 7 24 1 14 1
33.1 1168685 37028 61466 26 8 20 8 19 2 14 2
33.2 1168906 36804 61462 20 6 20 12 24 2 15 0
33.3 1168594 37117 61463 21 9 22 7 22 1 14 3
33.4 1167578 38136 61460 21 10 18 7 24 0 17 2
33.5 1168305 37408 61468 25 9 21 9 19 1 15 0
33.6 1168375 37336 61463 24 7 17 11 20 1 19 0
33.7 1167317 38392 61474 30 7 21 12 13 1 15 0
33.8 1168412 37304 61473 33 7 18 11 16 2 12 0
33.9 1169075 36645 61470 28 11 19 8 22 1 10 0
34 1169754 35968 61461 28 11 11 7 24 1 16 1
34.1 1170003 35720 61470 34 11 14 7 19 1 12 1
34.2 1170542 35184 61462 32 7 11 8 26 3 10 2
34.3 1170723 35002 61463 31 10 12 6 24 3 11 2
34.4 1170907 34818 61464 30 14 11 5 24 0 13 2
34.5 1170928 34791 61465 26 12 17 6 24 1 10 3
34.6 1170509 35210 61467 24 12 18 9 26 1 9 0
34.7 1170316 35405 61471 34 11 14 8 17 4 11 0
34.8 1170274 35443 61468 24 12 20 8 25 1 7 2
34.9 1170523 35194 61469 30 11 14 10 19 2 13 0
35 1169952 35758 61471 26 13 20 8 16 0 14 2
35.1 1169886 35824 61464 20 11 19 10 24 0 13 2
35.2 1170351 35362 61475 29 10 19 13 19 0 9 0
35.3 1169866 35841 61468 27 7 16 14 16 2 17 0
35.4 1170021 35690 61465 21 9 18 13 25 1 12 0
35.5 1169560 36155 61459 23 11 10 11 25 1 18 0
35.6 1169573 36137 61468 23 10 20 11 21 1 12 1
35.7 1169449 36263 61470 25 12 20 9 19 0 13 1
35.8 1170160 35554 61470 26 12 20 8 19 1 12 1
35.9 1170566 35155 61469 27 11 20 7 24 3 6 1
36 1170687 35037 61460 22 15 12 7 31 0 12 0
36.1 1170722 34998 61457 22 11 13 7 27 4 15 0
36.2 1170845 34881 61476 35 16 16 5 18 1 8 0
36.3 1171044 34678 61475 35 13 18 5 15 3 9 1
36.4 1170604 35117 61464 31 13 9 7 20 1 17 1
36.5 1169674 36040 61456 20 10 13 9 26 2 18 1
36.6 1168841 36875 61467 30 11 14 8 18 1 15 2
36.7 1168773 36940 61458 22 8 14 10 24 3 17 1
36.8 1168710 37007 61471 33 9 14 11 17 1 14 0
36.9 1169372 36343 61469 33 9 13 10 15 1 17 1
37 1169791 35926 61472 34 9 17 8 15 2 12 2
37.1 1170021 35699 61471 33 11 16 7 16 3 13 0
37.2 1169932 35786 61467 25 12 19 7 23 1 11 1
37.3 1170060 35659 61465 28 13 15 5 19 2 16 1
37.4 1170143 35576 61464 24 14 16 6 23 2 14 0
37.5 1169533 36185 61466 27 13 18 4 19 3 13 2
37.6 1169768 35951 61464 25 14 15 6 22 2 15 0
37.7 1169643 36072 61464 26 9 19 6 19 5 13 2
37.8 1168929 36785 61465 23 12 17 9 22 1 15 0
37.9 1169722 35994 61472 31 13 17 7 15 1 14 1
38 1168786 36930 61464 22 13 18 7 23 2 14 0
38.1 1169480 36237 61469 31 12 14 8 17 0 16 1
38.2 1169350 36368 61467 30 11 13 9 19 1 16 0
38.3 1168347 37369 61467 25 12 17 9 22 0 14 0
38.4 1168647 37063 61474 28 11 25 6 12 2 13 2
38.5 1168150 37560 61463 19 12 23 5 20 2 16 2
38.6 1167821 37892 61468 29 9 18 8 15 3 16 1
38.7 1168641 37077 61464 24 11 20 5 23 3 11 2
38.8 1169166 36548 61467 25 13 20 5 17 1 17 1
38.9 1166453 39257 61465 22 11 22 6 17 2 18 1
39 1166549 39167 61460 20 11 19 6 25 2 15 1
39.1 1167999 37716 61470 25 10 22 9 21 1 11 0
39.2 1168719 36998 61467 31 10 13 9 17 1 18 0
39.3 1168609 37111 61468 26 13 18 7 23 0 12 0
39.4 1168648 37066 61472 29 11 20 8 15 1 15 0
39.5 1168603 37114 61467 24 13 22 4 21 1 12 2
39.6 1168699 37019 61468 24 11 23 6 23 2 9 1
39.7 1168823 36892 61470 24 14 21 7 20 0 13 0
39.8 1168701 37011 61463 20 13 18 8 23 0 16 1
39.9 1168237 37476 61464 25 12 14 9 20 0 18 1
40 1168888 36830 61470 32 10 14 10 18 2 13 0
40.1 1169186 36525 61473 27 12 21 9 16 0 13 1
40.2 1168172 37536 61475 30 7 25 9 11 4 11 2
40.3 1167815 37894 61470 25 10 20 11 17 1 15 0
40.4 1168071 37634 61465 21 9 20 11 17 2 19 0
40.5 1167942 37768 61468 21 12 22 9 20 1 14 0
40.6 1167899 37808 61472 23 12 24 9 15 2 14 0
40.7 1168258 37447 61466 18 13 24 7 19 0 15 3
40.8 1167386 38316 61472 22 14 24 8 10 1 20 0
40.9 1166677 39030 61465 20 16 19 6 16 0 21 1
41 1166414 39293 61464 16 12 26 6 22 2 12 3
41.1 1167157 38549 61470 21 13 24 8 16 1 15 1
41.2 1166642 39065 61460 21 13 14 8 17 1 24 1
41.3 1167148 38563 61472 25 16 21 6 15 0 15 1
41.4 1167095 38609 61466 23 11 21 7 12 3 20 2
41.5 1166128 39576 61476 26 13 25 8 8 2 17 0
41.6 1166746 38963 61469 28 10 17 10 14 2 17 1
41.7 1167428 38278 61468 20 11 23 10 18 2 15 0
41.8 1166714 38992 61471 25 9 21 12 16 1 14 1
41.9 1167047 38663 61460 26 8 10 12 19 2 21 1
42 1168034 37672 61476 29 8 21 14 13 1 13 0
42.1 1168097 37608 61464 20 8 20 12 21 1 15 2
42.2 1168320 37386 61470 21 8 24 13 21 0 11 1
42.3 1168338 37366 61468 22 7 22 13 18 1 15 1
42.4 1168283 37432 61463 24 9 13 13 27 0 12 1
42.5 1169363 36351 61467 27 10 14 12 22 0 13 1
42.6 1169423 36285 61470 27 9 16 14 17 0 16 0
42.7 1169145 36564 61459 21 9 14 11 24 0 17 3
42.8 1169024 36689 61466 28 10 14 10 19 1 15 2
42.9 1169542 36171 61464 26 11 15 8 19 2 16 2
43 1169513 36202 61465 30 13 10 8 16 1 20 1
43.1 1169559 36157 61461 26 10 11 10 22 3 17 0
43.2 1169925 35790 61467 28 13 13 9 19 1 15 1
43.3 1169923 35787 61474 25 15 23 7 15 1 12 1
43.4 1169456 36255 61471 26 12 20 9 17 2 12 1
43.5 1169822 35894 61473 27 17 18 7 18 0 12 0
43.6 1170052 35668 61463 26 15 12 6 23 2 14 1
43.7 1170591 35132 61470 32 16 14 4 19 2 10 2
43.8 1170434 35285 61472 29 17 17 5 17 2 12 0
43.9 1170199 35517 61468 23 16 19 6 21 2 12 0
44 1169969 35748 61469 28 15 14 8 19 0 15 0
44.1 1169359 36354 61466 23 13 16 10 22 0 15 0
44.2 1169332 36379 61470 29 9 17 11 16 2 14 1
44.3 1168713 36996 61465 23 11 18 9 19 0 17 2
44.4 1168413 37290 61464 19 10 20 11 18 0 20 1
44.5 1167188 38519 61467 23 12 21 7 14 2 19 1
44.6 1166996 38715 61469 28 13 18 6 12 2 19 1
44.7 1167281 38426 61466 19 11 25 7 18 3 15 1
44.8 1166884 38820 61464 20 12 19 9 16 0 22 1
44.9 1166873 38834 61468 22 13 21 8 16 0 18 1
45 1166612 39095 61468 23 12 20 9 15 1 19 0
45.1 1166426 39278 61466 20 8 24 10 17 3 16 1
45.2 1166090 39615 61465 21 10 21 9 17 1 18 2
45.3 1166048 39661 61469 25 13 18 9 15 0 19 0
45.4 1166744 38967 61471 27 11 19 10 16 2 14 0
45.5 1167622 38086 61467 26 12 17 8 14 1 19 2
45.6 1167175 38534 61467 22 13 20 8 17 2 17 0
45.7 1167460 38252 61467 26 13 15 9 17 2 17 0
45.8 1168376 37332 61465 23 11 17 10 18 2 17 1
45.9 1168615 37094 61465 26 9 17 9 16 4 16 2
46 1168468 37240 61467 22 12 21 8 19 1 13 3
46.1 1168114 37594 61467 21 11 21 10 19 3 14 0
46.2 1168803 36906 61469 25 12 19 9 16 1 16 1
46.3 1168815 36900 61473 31 12 18 8 15 2 12 1
46.4 1169649 36067 61472 27 14 19 8 20 0 10 1
46.5 1169802 35912 61468 27 10 17 10 19 3 13 0
46.6 1169276 36434 61472 33 12 16 7 9 1 18 3
